t	shot_max_conf	shot_n	goal_max_conf
1923	0.3562	1	0.8419
1924	0.4571	1	0.8567
1925	0.0000	0	0.8633
1926	0.8544	1	0.8740
1927	0.0848	1	0.8469
1928	0.6520	1	0.7253
1929	0.3346	1	0.5366
1930	0.0000	0	0.8149
1931	0.0000	0	0.7615
1932	0.6646	1	0.7880
1933	0.5266	1	0.8807
1934	0.5727	1	0.8818
1935	0.0000	0	0.8554
1936	0.0000	0	0.2973
1937	0.0000	0	0.0000
1938	0.0000	0	0.0000
1939	0.1064	2	0.4975
1940	0.0613	1	0.6468
1941	0.0000	0	0.8117
1942	0.1063	1	0.8295
1943	0.1064	1	0.8349
1944	0.6329	1	0.8559
1945	0.1576	1	0.9011
1946	0.6638	1	0.8961
1947	0.7719	1	0.8952
1948	0.0000	0	0.0000
1949	0.0000	0	0.0000
1950	0.0000	0	0.0000
1951	0.0000	0	0.0000
1952	0.0000	0	0.0000
1953	0.0000	0	0.0000
1954	0.1706	1	0.5502
1955	0.3152	1	0.8222
1956	0.3380	2	0.8624
1957	0.0000	0	0.8456
1958	0.4222	1	0.8559
1959	0.3637	1	0.8608
1960	0.0000	0	0.0000
1961	0.0000	0	0.0000
1962	0.0000	0	0.0000
1963	0.0000	0	0.0000
1964	0.0000	0	0.0000
1965	0.0000	0	0.1625
1966	0.6867	1	0.8806
1967	0.8172	1	0.9096
1968	0.4450	1	0.8888
1969	0.7882	1	0.9076
1970	0.4307	1	0.8829
1971	0.7009	2	0.9072
1972	0.4815	1	0.7874
1973	0.0000	0	0.7893
1974	0.0000	0	0.5926
1975	0.7144	1	0.8816
1976	0.6452	1	0.7125
1977	0.6673	1	0.9282
1978	0.6090	1	0.8814
1979	0.5057	1	0.8553
1980	0.6791	1	0.8576
1981	0.4284	1	0.8028
1982	0.0000	0	0.8219
1983	0.7630	1	0.8600
1984	0.6612	1	0.8889
1985	0.6407	1	0.8247
1986	0.7931	1	0.8647
1987	0.4105	1	0.8491
1988	0.6494	1	0.7330
1989	0.4435	2	0.9103
1990	0.4090	2	0.8838
1991	0.5119	1	0.8675
1992	0.4303	1	0.9026
1993	0.4610	1	0.7903
1994	0.5807	2	0.8166
1995	0.4427	1	0.8631
1996	0.0000	0	0.8925
1997	0.4559	1	0.8716
1998	0.4614	1	0.8313
1999	0.4618	1	0.8496
2000	0.3246	1	0.8907
2001	0.4256	2	0.8726
2002	0.8091	1	0.9166
2003	0.6673	1	0.9215
2004	0.5232	1	0.9314
2005	0.0000	0	0.8426
2006	0.0000	0	0.0000
2007	0.0000	0	0.0000
2008	0.0000	0	0.0000
2009	0.0000	0	0.0000
2010	0.0000	0	0.9040
2011	0.4111	1	0.8655
2012	0.4324	1	0.8877
2013	0.0000	0	0.0000
2014	0.0000	0	0.0000
2015	0.0000	0	0.7754
2016	0.5129	1	0.8215
2017	0.0000	0	0.8177
2018	0.6103	1	0.8102
2019	0.4026	1	0.5140
2020	0.6811	1	0.7212
2021	0.2707	1	0.5350
2022	0.0000	0	0.6841
2023	0.0000	0	0.0000
2024	0.0000	0	0.0000
2025	0.0000	0	0.2125
2026	0.4554	1	0.6162
2027	0.1770	1	0.6583
2028	0.3360	1	0.7309
2029	0.5296	1	0.8216
2030	0.4954	1	0.8706
2031	0.5773	1	0.8736
2032	0.3098	1	0.8076
2033	0.0506	1	0.8557
2034	0.1617	1	0.8232
2035	0.1958	1	0.9171
2036	0.2779	1	0.9044
2037	0.0000	0	0.0000
2038	0.0000	0	0.0000
2039	0.0000	0	0.0000
2040	0.0000	0	0.4886
2041	0.5424	1	0.7536
2042	0.3198	1	0.7275
2043	0.7751	1	0.7892
2044	0.5645	1	0.7668
2045	0.6539	1	0.7923
2046	0.5345	1	0.8507
2047	0.6428	1	0.8059
2048	0.5563	1	0.8167
2049	0.6679	1	0.6875
2050	0.5752	1	0.7599
2051	0.5647	1	0.7371
2052	0.6688	1	0.7246
2053	0.4892	1	0.6168
2054	0.5776	1	0.6809
2055	0.7827	2	0.8702
2056	0.7179	1	0.8755
2057	0.3978	1	0.8666
2058	0.8076	1	0.8757
2059	0.7554	1	0.9099
2060	0.8401	1	0.8793
2061	0.0000	0	0.0000
2062	0.0000	0	0.0000
2063	0.0000	0	0.0000
2064	0.1374	1	0.7117
2065	0.1633	1	0.8216
2066	0.2648	1	0.4877
2067	0.4452	1	0.8384
2068	0.1349	1	0.8600
2069	0.0000	0	0.8827
2070	0.3194	1	0.8749
2071	0.0995	1	0.8011
2072	0.3120	1	0.6952
2073	0.4832	1	0.7199
2074	0.4821	1	0.7638
2075	0.0000	0	0.8167
2076	0.6682	1	0.8887
2077	0.0000	0	0.8262
2078	0.0000	0	0.8676
2079	0.0000	0	0.8576
2080	0.1818	1	0.8612
2081	0.0000	0	0.6957
2082	0.2383	1	0.8489
2083	0.6764	1	0.9122
2084	0.7389	1	0.9019
2085	0.7384	1	0.9252
2086	0.4691	1	0.9296
2087	0.6910	1	0.9175
2088	0.2925	1	0.8819
2089	0.0000	0	0.8581
2090	0.0000	0	0.7567
2091	0.0000	0	0.8668
2092	0.4326	1	0.8815
2093	0.0000	0	0.8688
2094	0.5745	1	0.8424
2095	0.0000	0	0.0000
2096	0.0000	0	0.0000
2097	0.0000	0	0.0000
2098	0.0000	0	0.0000
2099	0.2852	1	0.8180
2100	0.5546	1	0.8554
2101	0.4606	1	0.8452
2102	0.0000	0	0.8614
2103	0.4676	1	0.8790
2104	0.8016	1	0.9199
2105	0.8901	1	0.9152
2106	0.8150	1	0.8873
2107	0.7209	2	0.8252
2108	0.6981	1	0.8910
2109	0.5536	1	0.8809
2110	0.6821	1	0.8922
2111	0.4926	1	0.8690
2112	0.0681	1	0.3583
2113	0.0000	0	0.0000
2114	0.0000	0	0.0000
2115	0.0000	0	0.0000
2116	0.0000	0	0.0000
2117	0.0000	0	0.0000
2118	0.0935	1	0.8572
2119	0.4573	1	0.8215
2120	0.6673	1	0.8683
2121	0.4701	1	0.8514
2122	0.7818	1	0.8600
2123	0.4344	1	0.8495
2124	0.0000	0	0.7989
2125	0.7299	1	0.8714
2126	0.6795	1	0.8389
2127	0.6096	1	0.7678
2128	0.2841	1	0.7426
2129	0.5877	1	0.8929
2130	0.6622	1	0.8464
2131	0.0502	1	0.9093
2132	0.1191	1	0.9267
2133	0.0511	1	0.1030
2134	0.0000	0	0.0000
2135	0.0000	0	0.0000
2136	0.0000	0	0.0000
2137	0.2574	1	0.8317
2138	0.2486	1	0.8331
2139	0.3370	1	0.8847
2140	0.0000	0	0.7787
2141	0.5623	1	0.8633
2142	0.0000	0	0.7571
2143	0.0000	0	0.8747
2144	0.1063	1	0.8427
2145	0.5935	1	0.8668
2146	0.0000	0	0.0000
2147	0.0000	0	0.0000
2148	0.0000	0	0.0566
2149	0.0000	0	0.7994
2150	0.0000	0	0.7664
2151	0.0000	0	0.7597
2152	0.5477	1	0.7729
2153	0.2200	1	0.8513
2154	0.4242	1	0.8801
2155	0.2685	1	0.9101
2156	0.0000	0	0.8495
2157	0.0000	0	0.0000
2158	0.0000	0	0.0000
2159	0.0000	0	0.0000
2160	0.2705	1	0.8168
2161	0.2115	1	0.8397
2162	0.0000	0	0.5958
2163	0.0000	0	0.5821
2164	0.0000	0	0.8450
2165	0.7295	1	0.8832
2166	0.7285	1	0.9266
2167	0.0000	0	0.0000
2168	0.0000	0	0.0000
2169	0.4147	1	0.8843
2170	0.2513	1	0.9030
2171	0.0000	0	0.8756
2172	0.2794	1	0.8678
2173	0.7264	1	0.8982
2174	0.3856	1	0.8585
2175	0.0000	0	0.0000
2176	0.0000	0	0.0000
2177	0.2081	2	0.7797
2178	0.0859	1	0.8263
2179	0.0000	0	0.8293
2180	0.0592	1	0.8664
2181	0.0000	0	0.8696
2182	0.0958	1	0.8726
2183	0.0000	0	0.8393
2184	0.2128	1	0.8443
2185	0.0000	0	0.7230
2186	0.1881	1	0.8205
2187	0.0000	0	0.7334
2188	0.0603	1	0.8436
2189	0.0000	0	0.8399
2190	0.1629	1	0.8554
2191	0.0000	0	0.8723
2192	0.0000	0	0.0000
2193	0.0000	0	0.0000
2194	0.0000	0	0.0000
2195	0.6761	1	0.8966
2196	0.0813	1	0.8443
2197	0.2689	1	0.8627
2198	0.0000	0	0.8985
2199	0.1300	1	0.8988
2200	0.3160	1	0.8729
2201	0.5878	1	0.9305
2202	0.6972	1	0.9297
2203	0.7518	1	0.9269
2204	0.6443	1	0.9123
2205	0.7238	1	0.8885
2206	0.5052	1	0.8352
2207	0.6082	1	0.8795
2208	0.5992	1	0.7601
2209	0.3946	1	0.5800
2210	0.0000	0	0.0000
2211	0.0592	1	0.5595
2212	0.4803	1	0.8551
2213	0.6832	1	0.8073
2214	0.2441	1	0.6289
2215	0.0000	0	0.6752
2216	0.5200	1	0.8519
2217	0.7977	1	0.8949
2218	0.6692	1	0.9463
2219	0.6929	1	0.9424
2220	0.5829	1	0.9339
2221	0.4173	1	0.9339
2222	0.5584	1	0.9298
2223	0.4214	1	0.9383
2224	0.5123	1	0.9502
2225	0.3579	1	0.9435
2226	0.1856	1	0.9330
2227	0.2510	1	0.9393
2228	0.3144	1	0.9295
2229	0.3826	1	0.9302
2230	0.4427	1	0.9155
2231	0.3903	1	0.9171
2232	0.5182	1	0.8739
2233	0.4284	1	0.8827
2234	0.5405	1	0.8838
2235	0.6341	2	0.8778
2236	0.6441	1	0.8856
2237	0.7053	1	0.8545
2238	0.6849	1	0.9138
2239	0.7502	1	0.8598
2240	0.1558	1	0.8615
2241	0.0000	0	0.8497
2242	0.0000	0	0.8523
2243	0.7247	1	0.8451
2244	0.7185	1	0.8796
2245	0.3755	1	0.8329
2246	0.2653	1	0.7990
2247	0.0000	0	0.0000
2248	0.0000	0	0.0000
2249	0.0000	0	0.0000
2250	0.0000	0	0.0000
2251	0.0000	0	0.0000
2252	0.2259	1	0.8300
2253	0.0982	1	0.8563
2254	0.1766	1	0.9050
2255	0.6679	1	0.8609
2256	0.4663	2	0.8343
2257	0.0000	0	0.8483
2258	0.0000	0	0.0000
2259	0.0000	0	0.0000
2260	0.0000	0	0.0000
2261	0.0000	0	0.0000
2262	0.6895	1	0.8719
2263	0.2994	1	0.8818
2264	0.1990	1	0.8710
2265	0.1332	1	0.8806
2266	0.0000	0	0.0000
2267	0.0000	0	0.1218
2268	0.3392	1	0.6803
2269	0.0000	0	0.8124
2270	0.0000	0	0.8002
2271	0.2134	1	0.8597
2272	0.0565	1	0.8325
2273	0.2662	2	0.5398
2274	0.3366	1	0.6567
2275	0.0000	0	0.7091
2276	0.0000	0	0.8014
2277	0.0000	0	0.8142
2278	0.0000	0	0.8321
2279	0.0000	0	0.8667
2280	0.0000	0	0.7774
2281	0.6963	1	0.8822
2282	0.4275	1	0.8892
2283	0.2962	1	0.8793
2284	0.4520	1	0.8597
2285	0.0000	0	0.8522
2286	0.7180	1	0.8093
2287	0.5550	1	0.8164
2288	0.4775	1	0.8664
2289	0.2465	1	0.8638
2290	0.0000	0	0.0000
2291	0.0000	0	0.0000
2292	0.0000	0	0.0000
2293	0.0000	0	0.0000
2294	0.0624	1	0.6013
2295	0.6339	1	0.8657
2296	0.6847	1	0.8507
2297	0.5171	1	0.8502
2298	0.7283	1	0.8611
2299	0.0000	0	0.8513
2300	0.5674	1	0.8408
2301	0.3435	1	0.8387
2302	0.6176	1	0.7782
2303	0.0000	0	0.8370
2304	0.2996	1	0.8343
2305	0.4196	1	0.8283
2306	0.4502	1	0.8383
2307	0.6315	1	0.8301
2308	0.2279	1	0.7845
2309	0.1507	1	0.8356
2310	0.6410	1	0.8621
2311	0.7510	1	0.9321
2312	0.0000	0	0.9082
2313	0.2631	1	0.8399
2314	0.6684	1	0.6986
2315	0.4087	1	0.7485
2316	0.7649	2	0.8547
2317	0.6534	1	0.8662
2318	0.7211	1	0.9165
2319	0.8049	1	0.8687
2320	0.4694	1	0.7814
2321	0.6365	1	0.8758
2322	0.6941	1	0.8433
2323	0.6733	1	0.8785
2324	0.7038	1	0.8512
2325	0.6569	1	0.8028
2326	0.4734	2	0.8800
2327	0.8290	2	0.9194
2328	0.8465	2	0.9096
2329	0.5330	1	0.8665
2330	0.3929	2	0.8377
2331	0.8697	1	0.8936
2332	0.7655	1	0.8656
2333	0.6778	1	0.8788
2334	0.6792	1	0.8589
2335	0.5130	2	0.8576
2336	0.6010	1	0.8779
2337	0.7628	1	0.9118
2338	0.3492	3	0.9421
2339	0.1023	1	0.9254
2340	0.3116	1	0.9231
2341	0.0000	0	0.0000
2342	0.0000	0	0.0000
2343	0.0000	0	0.2824
2344	0.0000	0	0.2637
2345	0.0000	0	0.0000
2346	0.0000	0	0.0000
2347	0.0000	0	0.0000
2348	0.0000	0	0.0000
2349	0.0000	0	0.0000
2350	0.0000	0	0.0000
2351	0.0000	0	0.0000
2352	0.0000	0	0.0000
2353	0.7372	1	0.9408
2354	0.6404	1	0.9417
2355	0.4430	1	0.9338
2356	0.5508	1	0.9089
2357	0.6249	1	0.8889
2358	0.8007	1	0.9192
2359	0.6627	1	0.9141
2360	0.0576	2	0.8314
2361	0.4236	1	0.6413
2362	0.4983	1	0.8350
2363	0.1107	1	0.8515
2364	0.5148	1	0.8320
2365	0.2861	1	0.8316
2366	0.4376	1	0.8361
2367	0.0000	0	0.0000
2368	0.0000	0	0.0000
2369	0.0000	0	0.0000
2370	0.0000	0	0.7726
2371	0.0000	0	0.7483
2372	0.0701	1	0.0000
2373	0.4123	1	0.8451
2374	0.2157	1	0.8461
2375	0.2641	1	0.8942
2376	0.3784	1	0.8961
2377	0.3500	1	0.8996
2378	0.0000	0	0.9262
2379	0.0647	1	0.9338
2380	0.0000	0	0.8733
2381	0.0000	0	0.0000
2382	0.0000	0	0.0000
2383	0.0000	0	0.0000
2384	0.0000	0	0.0000
2385	0.0000	0	0.0000
2386	0.0000	0	0.0000
2387	0.0000	0	0.0000
2388	0.0000	0	0.0000
2389	0.0000	0	0.0000
2390	0.0000	0	0.0000
2391	0.0000	0	0.0000
2392	0.0000	0	0.0000
2393	0.0000	0	0.0000
2394	0.0000	0	0.0000
2395	0.0000	0	0.0000
2396	0.0000	0	0.0000
2397	0.0000	0	0.0000
2398	0.0000	0	0.0000
2399	0.0000	0	0.0000
2400	0.0000	0	0.0000
2401	0.0000	0	0.0000
2402	0.0000	0	0.0000
2403	0.0000	0	0.0000
2404	0.0000	0	0.0000
2405	0.0000	0	0.0000
2406	0.0000	0	0.0000
2407	0.2883	1	0.6788
2408	0.0000	0	0.8066
2409	0.2352	1	0.8094
2410	0.0000	0	0.7826
2411	0.0000	0	0.8489
2412	0.6793	1	0.8818
2413	0.0000	0	0.0000
2414	0.0000	0	0.0000
2415	0.0000	0	0.0000
2416	0.0000	0	0.0000
2417	0.0000	0	0.0000
2418	0.7702	1	0.8958
2419	0.0000	0	0.8648
2420	0.0000	0	0.8319
2421	0.0000	0	0.8713
2422	0.2535	1	0.8845
2423	0.0623	1	0.8929
2424	0.6279	1	0.9222
2425	0.4956	1	0.9467
2426	0.5667	1	0.9390
2427	0.0000	0	0.0000
2428	0.0000	0	0.0000
2429	0.0000	0	0.0000
2430	0.7002	1	0.8946
2431	0.5316	1	0.8648
2432	0.1743	1	0.7522
2433	0.3638	1	0.8544
2434	0.2902	1	0.8891
2435	0.6409	1	0.8848
2436	0.6690	1	0.9231
2437	0.4793	1	0.9074
2438	0.6171	1	0.9164
2439	0.3419	1	0.8969
2440	0.6209	1	0.8785
2441	0.6675	1	0.8823
2442	0.7014	1	0.8881
2443	0.0747	1	0.8656
2444	0.0000	0	0.0000
2445	0.0000	0	0.0000
2446	0.0544	1	0.8312
2447	0.0501	1	0.8766
2448	0.4497	1	0.8645
2449	0.6251	1	0.8699
2450	0.0000	0	0.8580
2451	0.3853	1	0.8440
2452	0.3547	1	0.8291
2453	0.0000	0	0.0000
2454	0.2372	1	0.8441
2455	0.0000	0	0.8805
2456	0.5203	1	0.8626
2457	0.2356	1	0.8626
2458	0.0783	1	0.8384
2459	0.0000	0	0.8509
2460	0.0000	0	0.8384
2461	0.0000	0	0.8054
2462	0.2354	1	0.8545
2463	0.0000	0	0.8622
2464	0.0000	0	0.8541
2465	0.0000	0	0.8513
2466	0.0000	0	0.0000
2467	0.0000	0	0.0000
2468	0.4180	1	0.8422
2469	0.0511	1	0.8436
2470	0.5994	1	0.8992
2471	0.3411	1	0.8437
2472	0.0000	0	0.8505
2473	0.0000	0	0.7120
2474	0.0000	0	0.6465
2475	0.3464	1	0.7768
2476	0.3252	1	0.7671
2477	0.4850	1	0.8384
2478	0.0000	0	0.9091
2479	0.3586	1	0.9001
2480	0.5323	1	0.8816
2481	0.6765	1	0.8983
2482	0.4990	1	0.8916
2483	0.5910	1	0.8470
2484	0.5325	1	0.8905
2485	0.0000	0	0.0000
2486	0.0000	0	0.0000
2487	0.0000	0	0.0000
2488	0.0000	0	0.0000
2489	0.0000	0	0.0000
2490	0.0000	0	0.0000
2491	0.0000	0	0.0000
2492	0.0000	0	0.0000
2493	0.0000	0	0.0000
2494	0.0000	0	0.0000
2495	0.0000	0	0.0000
2496	0.5589	1	0.9072
2497	0.7881	1	0.9051
2498	0.4745	1	0.9073
2499	0.6574	1	0.8986
2500	0.6899	1	0.9037
2501	0.6032	1	0.9199
2502	0.1673	1	0.6582
2503	0.4562	1	0.6928
2504	0.8699	1	0.8857
2505	0.7013	1	0.8581
2506	0.0760	1	0.8291
2507	0.8375	2	0.8355
2508	0.6682	2	0.8402
2509	0.4805	2	0.8183
2510	0.6458	1	0.8992
2511	0.5198	2	0.8692
2512	0.2806	1	0.7852
2513	0.1248	1	0.8762
2514	0.1035	1	0.9493
2515	0.2752	1	0.9229
2516	0.2171	1	0.8839
2517	0.2135	1	0.9098
2518	0.1769	1	0.9147
2519	0.0778	1	0.9217
2520	0.1056	1	0.9402
2521	0.1216	1	0.8667
2522	0.1307	1	0.8326
2523	0.0613	1	0.8876
2524	0.2229	1	0.8442
2525	0.2855	1	0.7293
2526	0.1497	1	0.1451
2527	0.4001	2	0.7813
2528	0.0592	1	0.4403
2529	0.6245	1	0.7981
2530	0.1113	1	0.8598
2531	0.6067	1	0.8155
2532	0.2106	2	0.6917
2533	0.2653	1	0.7781
2534	0.0609	1	0.8500
2535	0.1679	1	0.8934
2536	0.4060	1	0.8117
2537	0.1484	1	0.9039
2538	0.1885	1	0.7061
2539	0.0000	0	0.0000
2540	0.0000	0	0.0000
2541	0.1330	1	0.7814
2542	0.0000	0	0.8071
2543	0.4953	1	0.8313
2544	0.0000	0	0.7863
2545	0.0000	0	0.8621
2546	0.7317	1	0.9196
2547	0.6679	1	0.9219
2548	0.7855	1	0.9097
2549	0.0000	0	0.8811
2550	0.7266	1	0.8616
2551	0.6100	1	0.8666
2552	0.1118	1	0.7936
2553	0.4940	1	0.3980
2554	0.0503	1	0.5040
2555	0.0000	0	0.7253
2556	0.0000	0	0.5633
2557	0.0000	0	0.6628
2558	0.3600	1	0.7802
2559	0.3689	1	0.7419
2560	0.0000	0	0.7512
2561	0.1954	1	0.7732
2562	0.0000	0	0.8728
2563	0.0000	0	0.8549
2564	0.0913	1	0.8854
2565	0.2748	1	0.8797
2566	0.4178	1	0.7640
2567	0.5745	1	0.8722
2568	0.6785	1	0.9001
2569	0.4105	1	0.7757
2570	0.4422	1	0.8561
2571	0.7040	2	0.8937
2572	0.8317	1	0.8752
2573	0.7267	1	0.8395
2574	0.7203	1	0.8270
2575	0.5445	1	0.8211
2576	0.5058	1	0.8541
2577	0.7423	1	0.8749
2578	0.5487	1	0.8678
2579	0.7573	1	0.8892
2580	0.3204	1	0.8888
2581	0.3681	1	0.8617
2582	0.1701	1	0.8778
2583	0.1289	1	0.9035
2584	0.3050	1	0.8792
2585	0.2544	1	0.8902
2586	0.0000	0	0.0000
2587	0.0000	0	0.0000
2588	0.0721	1	0.0000
2589	0.0000	0	0.0000
2590	0.0000	0	0.0000
2591	0.3227	1	0.9278
2592	0.5910	1	0.9165
2593	0.5985	1	0.8786
2594	0.8546	1	0.8991
2595	0.4635	1	0.8912
2596	0.7288	1	0.8855
2597	0.6634	1	0.8766
2598	0.5647	1	0.9149
2599	0.6305	1	0.9272
2600	0.0000	0	0.8870
2601	0.2296	1	0.7700
2602	0.2639	1	0.8209
2603	0.5435	1	0.8823
2604	0.4529	1	0.8516
2605	0.0954	1	0.8163
2606	0.1534	1	0.8482
2607	0.0000	0	0.3335
2608	0.0000	0	0.0000
2609	0.0000	0	0.0000
2610	0.0000	0	0.0000
2611	0.0000	0	0.2807
2612	0.0000	0	0.7813
2613	0.4516	1	0.7832
2614	0.5680	1	0.7734
2615	0.2411	1	0.8868
2616	0.2110	1	0.9314
2617	0.1485	1	0.9126
2618	0.0639	1	0.9378
2619	0.0725	1	0.9242
2620	0.0000	0	0.9289
2621	0.0000	0	0.9121
2622	0.2959	1	0.9039
2623	0.0000	0	0.8664
2624	0.1523	1	0.8636
2625	0.0000	0	0.8972
2626	0.1926	1	0.8712
2627	0.0000	0	0.8991
2628	0.1681	1	0.8914
2629	0.1082	1	0.9100
2630	0.0767	1	0.9100
2631	0.2882	1	0.8916
2632	0.1385	1	0.7967
2633	0.0000	0	0.0000
2634	0.0000	0	0.0000
2635	0.0000	0	0.7393
2636	0.0000	0	0.8836
2637	0.0000	0	0.8518
2638	0.0000	0	0.7668
2639	0.0000	0	0.8015
2640	0.0000	0	0.8575
2641	0.0000	0	0.8168
2642	0.0000	0	0.8226
2643	0.0000	0	0.7133
2644	0.0000	0	0.8578
2645	0.1480	1	0.8919
2646	0.5971	1	0.7036
2647	0.4132	2	0.7696
2648	0.0000	0	0.8171
2649	0.0000	0	0.8404
2650	0.0000	0	0.8288
2651	0.0000	0	0.7710
2652	0.0000	0	0.8705
2653	0.0000	0	0.7564
2654	0.0000	0	0.8174
2655	0.0000	0	0.8246
2656	0.6514	2	0.8660
2657	0.5728	1	0.7458
2658	0.5682	1	0.8443
2659	0.5331	1	0.8154
2660	0.3081	1	0.8447
2661	0.8598	1	0.8900
2662	0.6700	1	0.8627
2663	0.7271	1	0.6338
2664	0.0000	0	0.8568
2665	0.0000	0	0.8326
2666	0.0000	0	0.8687
2667	0.4566	1	0.8759
2668	0.6426	1	0.8558
2669	0.4312	1	0.8569
2670	0.0000	0	0.7645
2671	0.2944	2	0.8597
2672	0.2154	1	0.8762
2673	0.4941	1	0.8249
2674	0.0719	1	0.8887
2675	0.7082	1	0.8633
2676	0.7640	1	0.8801
2677	0.7494	1	0.9157
2678	0.4147	1	0.8986
2679	0.0000	0	0.0000
2680	0.0000	0	0.0000
2681	0.0000	0	0.1690
2682	0.0000	0	0.0000
2683	0.0000	0	0.0000
2684	0.0000	0	0.0000
2685	0.0000	0	0.0000
2686	0.6039	1	0.9110
2687	0.8683	1	0.9197
2688	0.6769	1	0.8392
2689	0.7530	1	0.9286
2690	0.7756	1	0.9245
2691	0.6884	1	0.9067
2692	0.7776	1	0.8811
2693	0.0000	0	0.6571
2694	0.0000	0	0.0000
2695	0.0000	0	0.0000
2696	0.0000	0	0.6727
2697	0.0000	0	0.6547
2698	0.0000	0	0.0000
2699	0.4254	1	0.8112
2700	0.4482	1	0.8173
2701	0.0000	0	0.8262
2702	0.5205	1	0.8243
2703	0.4511	1	0.8632
2704	0.3788	1	0.8649
2705	0.1657	1	0.8353
2706	0.3847	1	0.7991
2707	0.2835	1	0.8764
2708	0.3058	1	0.6518
2709	0.0000	0	0.5358
2710	0.0664	1	0.0000
2711	0.0000	0	0.0000
2712	0.0000	0	0.0000
2713	0.0000	0	0.0000
2714	0.0000	0	0.0000
2715	0.0000	0	0.0000
2716	0.0000	0	0.0000
2717	0.0000	0	0.8430
2718	0.3901	1	0.8585
2719	0.4955	1	0.8156
2720	0.3147	1	0.8496
2721	0.0000	0	0.7742
2722	0.0000	0	0.7932
2723	0.6511	1	0.7555
2724	0.3560	1	0.8035
2725	0.7544	1	0.8199
2726	0.8456	1	0.8724
2727	0.7863	1	0.8318
2728	0.8198	1	0.8732
2729	0.8285	1	0.8767
2730	0.2560	1	0.9119
2731	0.0000	0	0.0000
2732	0.6645	1	0.8298
2733	0.0000	0	0.0000
2734	0.1757	1	0.6350
2735	0.0000	0	0.6001
2736	0.0752	1	0.4531
2737	0.0000	0	0.0655
2738	0.0000	0	0.0000
2739	0.3546	1	0.8597
2740	0.3289	1	0.7056
2741	0.6517	2	0.7994
2742	0.5607	1	0.8813
2743	0.0000	0	0.8496
2744	0.0000	0	0.8778
2745	0.0000	0	0.4479
2746	0.0000	0	0.0000
2747	0.0000	0	0.0000
2748	0.1903	1	0.7977
2749	0.7953	1	0.8914
2750	0.0000	0	0.8316
2751	0.0000	0	0.7654
2752	0.6435	1	0.8369
2753	0.4390	1	0.8631
2754	0.0000	0	0.9257
2755	0.7614	1	0.8673
2756	0.7358	1	0.8779
2757	0.7364	2	0.8665
2758	0.5631	1	0.8226
2759	0.4090	1	0.8937
2760	0.5831	1	0.9196
2761	0.3001	1	0.7150
2762	0.6515	1	0.8204
2763	0.7932	1	0.9124
2764	0.6474	1	0.9284
2765	0.0000	0	0.0000
2766	0.0000	0	0.0000
2767	0.0000	0	0.0000
2768	0.0000	0	0.0000
2769	0.0000	0	0.0000
2770	0.0000	0	0.0000
2771	0.0554	1	0.8273
2772	0.0000	0	0.2074
2773	0.2892	1	0.8169
2774	0.0000	0	0.8354
2775	0.0000	0	0.8653
2776	0.0000	0	0.0000
2777	0.0000	0	0.0000
2778	0.0000	0	0.0000
2779	0.0000	0	0.0000
2780	0.5070	1	0.8944
2781	0.6111	1	0.8980
2782	0.1847	1	0.8286
2783	0.0852	1	0.4142
2784	0.1850	1	0.7020
2785	0.0000	0	0.0000
2786	0.0000	0	0.0000
2787	0.0000	0	0.0000
2788	0.4407	1	0.7404
2789	0.1939	1	0.8226
2790	0.0554	1	0.8103
2791	0.5523	1	0.8950
2792	0.7367	1	0.9011
2793	0.6851	1	0.9058
2794	0.0562	1	0.9000
2795	0.0607	1	0.8464
2796	0.8348	1	0.8552
2797	0.5027	1	0.9335
2798	0.5157	1	0.9322
2799	0.5070	1	0.9360
2800	0.4375	1	0.9349
2801	0.5685	1	0.9369
2802	0.3392	1	0.9307
2803	0.3363	1	0.9346
2804	0.2555	1	0.9384
2805	0.6894	1	0.9200
2806	0.7651	2	0.8907
2807	0.6403	2	0.8781
2808	0.0000	0	0.7647
2809	0.4712	1	0.8504
2810	0.3278	1	0.9059
2811	0.4023	1	0.8899
2812	0.4838	2	0.7934
2813	0.4943	1	0.7509
2814	0.6893	1	0.8639
2815	0.2915	1	0.8074
2816	0.7017	1	0.8816
2817	0.6166	1	0.8972
2818	0.6070	1	0.9302
2819	0.7498	1	0.8875
2820	0.7932	1	0.9416
2821	0.7396	1	0.8980
2822	0.7382	1	0.8834
2823	0.1014	1	0.7930
2824	0.3914	1	0.8828
2825	0.3970	1	0.8783
2826	0.1415	1	0.8923
2827	0.7000	1	0.8798
2828	0.7366	1	0.9116
2829	0.6111	1	0.9151
2830	0.3546	1	0.9183
2831	0.0000	0	0.0000
2832	0.0000	0	0.0000
2833	0.0000	0	0.0000
2834	0.2594	1	0.8149
2835	0.6003	1	0.9074
2836	0.8220	1	0.9180
2837	0.6813	1	0.9214
2838	0.6613	1	0.9286
2839	0.6506	1	0.9277
2840	0.6591	1	0.9371
2841	0.6725	1	0.9307
2842	0.7305	1	0.9263
2843	0.7292	1	0.9340
2844	0.7935	1	0.9169
2845	0.7930	1	0.9191
2846	0.7673	1	0.9157
2847	0.7574	1	0.9274
2848	0.6552	1	0.9362
2849	0.6064	1	0.9187
2850	0.6373	1	0.9228
2851	0.5751	1	0.8640
2852	0.4485	1	0.8608
2853	0.5584	1	0.8356
