t	shot_max_conf	shot_n	goal_max_conf
2849	0.0000	0	0.0000
2850	0.0000	0	0.0000
2851	0.0000	0	0.0000
2852	0.0000	0	0.0952
2853	0.0000	0	0.7158
2854	0.1794	1	0.3117
2855	0.0000	0	0.2831
2856	0.0000	0	0.4704
2857	0.0000	0	0.6710
2858	0.0000	0	0.6869
2859	0.3957	1	0.6468
2860	0.0000	0	0.7576
2861	0.0611	1	0.7589
2862	0.0000	0	0.7775
2863	0.0000	0	0.7654
2864	0.0616	1	0.6285
2865	0.2476	1	0.4817
2866	0.0000	0	0.6448
2867	0.0000	0	0.5961
2868	0.0000	0	0.5897
2869	0.0000	0	0.6376
2870	0.0000	0	0.5969
2871	0.0000	0	0.5560
2872	0.0000	0	0.5596
2873	0.0000	0	0.5081
2874	0.0000	0	0.7261
2875	0.0000	0	0.7442
2876	0.0000	0	0.2554
2877	0.0000	0	0.2613
2878	0.0000	0	0.0000
2879	0.0000	0	0.0000
2880	0.0000	0	0.0000
2881	0.1179	1	0.5506
2882	0.0000	0	0.7039
2883	0.2593	1	0.5368
2884	0.4298	1	0.5050
2885	0.1320	1	0.0000
2886	0.1089	1	0.7078
2887	0.0000	0	0.5490
2888	0.0000	0	0.7007
2889	0.0000	0	0.0000
2890	0.0562	1	0.4989
2891	0.2372	1	0.6842
2892	0.0000	0	0.2097
2893	0.3023	1	0.0000
2894	0.0791	1	0.0000
2895	0.0000	0	0.0000
2896	0.0000	0	0.0000
2897	0.0000	0	0.0000
2898	0.0000	0	0.0000
2899	0.5502	1	0.7955
2900	0.2210	1	0.8463
2901	0.0000	0	0.0000
2902	0.5920	1	0.7626
2903	0.6058	1	0.8926
2904	0.4541	1	0.8028
2905	0.0000	0	0.0556
2906	0.1304	1	0.0661
2907	0.5322	1	0.8601
2908	0.0000	0	0.0000
2909	0.0000	0	0.0000
2910	0.0000	0	0.0000
2911	0.0000	0	0.0000
2912	0.0000	0	0.0000
2913	0.0000	0	0.0000
2914	0.0000	0	0.0000
2915	0.0000	0	0.0000
2916	0.0000	0	0.0000
2917	0.0000	0	0.0000
2918	0.0000	0	0.0000
2919	0.3098	1	0.8099
2920	0.0000	0	0.8544
2921	0.0000	0	0.8964
2922	0.5613	1	0.8294
2923	0.5763	1	0.7787
2924	0.6589	1	0.7902
2925	0.0000	0	0.0000
2926	0.4428	1	0.2215
2927	0.3086	1	0.8376
2928	0.0000	0	0.0000
2929	0.3897	1	0.7326
2930	0.2576	1	0.7826
2931	0.3973	1	0.8704
2932	0.6350	1	0.8202
2933	0.4765	1	0.8288
2934	0.4708	1	0.8518
2935	0.1156	1	0.5155
2936	0.2046	1	0.7678
2937	0.4999	1	0.9044
2938	0.5472	1	0.8866
2939	0.6478	1	0.7945
2940	0.5460	1	0.8657
2941	0.5377	1	0.8682
2942	0.0000	0	0.0000
2943	0.0000	0	0.0000
2944	0.1173	1	0.3763
2945	0.0000	0	0.1474
2946	0.2089	1	0.6500
2947	0.5097	1	0.8674
2948	0.2240	1	0.8210
2949	0.0000	0	0.0000
2950	0.0000	0	0.0000
2951	0.0000	0	0.0000
2952	0.0000	0	0.0000
2953	0.0000	0	0.7777
2954	0.5767	1	0.7281
2955	0.1524	1	0.5898
2956	0.0000	0	0.5714
2957	0.0000	0	0.7511
2958	0.0000	0	0.5740
2959	0.0000	0	0.0693
2960	0.0000	0	0.0000
2961	0.0575	1	0.0700
2962	0.0000	0	0.8594
2963	0.0000	0	0.5619
2964	0.0000	0	0.4920
2965	0.0000	0	0.4930
2966	0.0000	0	0.1141
2967	0.5299	1	0.7650
2968	0.1834	1	0.8940
2969	0.0000	0	0.7691
2970	0.0000	0	0.0510
2971	0.6907	1	0.7774
2972	0.0000	0	0.8560
2973	0.0000	0	0.3673
2974	0.6919	1	0.6848
2975	0.3530	1	0.4678
2976	0.0000	0	0.6773
2977	0.2279	1	0.7587
2978	0.1602	1	0.7789
2979	0.0000	0	0.7975
2980	0.0872	1	0.0000
2981	0.6893	1	0.6477
2982	0.7367	1	0.7897
2983	0.2444	1	0.7332
2984	0.0000	0	0.8292
2985	0.0568	1	0.6757
2986	0.3538	1	0.0000
2987	0.4452	1	0.2607
2988	0.2517	1	0.0000
2989	0.1033	1	0.0000
2990	0.2129	1	0.0000
2991	0.1781	1	0.0514
2992	0.4437	1	0.6445
2993	0.0000	0	0.7568
2994	0.4619	1	0.8129
2995	0.5499	1	0.8016
2996	0.2654	1	0.6975
2997	0.6530	1	0.7912
2998	0.6271	1	0.8025
2999	0.1276	1	0.8816
3000	0.3722	1	0.7397
3001	0.0639	1	0.4486
3002	0.1262	1	0.5712
3003	0.0000	0	0.0000
3004	0.0000	0	0.0606
3005	0.5721	1	0.6858
3006	0.0000	0	0.2232
3007	0.1006	1	0.3870
3008	0.0914	1	0.0991
3009	0.3549	1	0.5868
3010	0.0000	0	0.0000
3011	0.1210	1	0.2926
3012	0.0644	1	0.4000
3013	0.1791	1	0.4596
3014	0.0874	1	0.3886
3015	0.0734	1	0.1497
3016	0.2983	1	0.1632
3017	0.3655	1	0.6683
3018	0.2525	1	0.6106
3019	0.0808	1	0.2664
3020	0.4988	1	0.3809
3021	0.3594	1	0.5998
3022	0.5022	1	0.7891
3023	0.5055	1	0.8082
3024	0.4217	1	0.6585
3025	0.6076	1	0.7723
3026	0.6172	2	0.7972
3027	0.5153	1	0.7566
3028	0.5680	1	0.6845
3029	0.5296	1	0.6878
3030	0.6001	1	0.7304
3031	0.6016	1	0.6874
3032	0.5355	1	0.1832
3033	0.0000	0	0.2773
3034	0.0000	0	0.2640
3035	0.0000	0	0.1417
3036	0.0000	0	0.2017
3037	0.0000	0	0.0000
3038	0.2531	1	0.7434
3039	0.2461	1	0.5784
3040	0.3266	1	0.5679
3041	0.2252	1	0.6682
3042	0.6345	1	0.8582
3043	0.5430	1	0.7619
3044	0.7581	1	0.8464
3045	0.2778	1	0.7241
3046	0.0000	0	0.4668
3047	0.6056	1	0.6058
3048	0.2675	1	0.6210
3049	0.2516	1	0.3958
3050	0.3985	1	0.6420
3051	0.6711	1	0.7573
3052	0.4059	1	0.6259
3053	0.4094	1	0.7628
3054	0.0000	0	0.0000
3055	0.0000	0	0.0000
3056	0.0000	0	0.0000
3057	0.0000	0	0.0000
3058	0.0000	0	0.0000
3059	0.0000	0	0.0000
3060	0.0000	0	0.0000
3061	0.0000	0	0.0000
3062	0.0000	0	0.0000
3063	0.0000	0	0.0000
3064	0.0000	0	0.0000
3065	0.0000	0	0.0000
3066	0.0000	0	0.6335
3067	0.4755	1	0.7006
3068	0.4394	1	0.7557
3069	0.0000	0	0.8830
3070	0.6113	1	0.7882
3071	0.0000	0	0.0000
3072	0.0000	0	0.0000
3073	0.0000	0	0.0000
3074	0.3970	1	0.8296
3075	0.0000	0	0.7931
3076	0.2478	1	0.7604
3077	0.0544	1	0.7198
3078	0.0000	0	0.1135
3079	0.5699	1	0.6152
3080	0.1856	1	0.7244
3081	0.0000	0	0.0000
3082	0.0000	0	0.0000
3083	0.0000	0	0.0000
3084	0.1861	1	0.5370
3085	0.0000	0	0.5970
3086	0.3556	1	0.5707
3087	0.1190	1	0.3302
3088	0.3744	1	0.6489
3089	0.3886	1	0.6835
3090	0.0000	0	0.2705
3091	0.0572	1	0.2970
3092	0.4493	1	0.7838
3093	0.3973	1	0.7119
3094	0.4767	1	0.8303
3095	0.3772	1	0.7673
3096	0.7224	1	0.8532
3097	0.5021	1	0.4101
3098	0.3449	1	0.4621
3099	0.5166	1	0.6733
3100	0.5282	1	0.7050
3101	0.6293	1	0.7944
3102	0.3652	1	0.5930
3103	0.0798	1	0.6785
3104	0.0000	0	0.0000
3105	0.0000	0	0.0000
3106	0.3997	2	0.6527
3107	0.4876	1	0.6630
3108	0.5470	2	0.5718
3109	0.5143	1	0.6085
3110	0.4580	1	0.6972
3111	0.4227	2	0.6485
3112	0.5303	1	0.8444
3113	0.5549	1	0.6899
3114	0.4746	1	0.8453
3115	0.1582	1	0.8823
3116	0.5669	1	0.8765
3117	0.0000	0	0.0000
3118	0.4047	1	0.0000
3119	0.1267	1	0.3024
3120	0.2729	1	0.3125
3121	0.3725	1	0.1815
3122	0.5011	1	0.6581
3123	0.5577	1	0.5064
3124	0.3857	1	0.3357
3125	0.1415	1	0.1820
3126	0.3714	1	0.2365
3127	0.0000	0	0.0000
3128	0.3059	1	0.4325
3129	0.5249	1	0.6470
3130	0.0000	0	0.0000
3131	0.0000	0	0.0000
3132	0.0000	0	0.0000
3133	0.0000	0	0.0000
3134	0.0000	0	0.0000
3135	0.0000	0	0.0000
3136	0.6603	1	0.3596
3137	0.5150	1	0.3835
3138	0.3961	1	0.4034
3139	0.4593	1	0.7656
3140	0.4914	1	0.7795
3141	0.1963	1	0.4845
3142	0.0000	0	0.0000
3143	0.4328	1	0.7108
3144	0.2120	1	0.4561
3145	0.6971	1	0.8333
3146	0.6846	1	0.8649
3147	0.6585	1	0.8173
3148	0.6519	1	0.8208
3149	0.6177	1	0.8231
3150	0.6713	1	0.8454
3151	0.6344	1	0.8730
3152	0.4975	1	0.3980
3153	0.3957	1	0.6123
3154	0.5667	1	0.6612
3155	0.1912	1	0.5977
3156	0.0993	1	0.3865
3157	0.2439	1	0.1325
3158	0.0000	0	0.0000
3159	0.0000	0	0.2011
3160	0.0000	0	0.0814
3161	0.0000	0	0.7674
3162	0.0000	0	0.7512
3163	0.0843	1	0.7984
3164	0.0573	1	0.7440
3165	0.2860	1	0.3684
3166	0.0000	0	0.0000
3167	0.0000	0	0.0000
3168	0.0000	0	0.0000
3169	0.0000	0	0.0000
3170	0.0000	0	0.0000
3171	0.2367	1	0.6317
3172	0.0000	0	0.7257
3173	0.0000	0	0.5344
3174	0.0000	0	0.7410
3175	0.3361	1	0.7398
3176	0.0000	0	0.1563
3177	0.0000	0	0.0000
3178	0.0000	0	0.0000
3179	0.0000	0	0.0000
3180	0.0960	1	0.0000
3181	0.1075	1	0.5890
3182	0.0000	0	0.7560
3183	0.0000	0	0.6674
3184	0.0000	0	0.8071
3185	0.0000	0	0.5500
3186	0.0824	1	0.7101
3187	0.0000	0	0.5888
3188	0.0000	0	0.6626
3189	0.0000	0	0.6625
3190	0.5424	1	0.5734
3191	0.6329	2	0.5218
3192	0.0000	0	0.3526
3193	0.6708	1	0.7278
3194	0.4804	2	0.4175
3195	0.6192	1	0.5347
3196	0.0000	0	0.4238
3197	0.0000	0	0.3514
3198	0.0000	0	0.8569
3199	0.0000	0	0.0000
3200	0.0000	0	0.0000
3201	0.0000	0	0.0000
3202	0.0000	0	0.0000
3203	0.0000	0	0.0000
3204	0.0000	0	0.0000
3205	0.0000	0	0.0000
3206	0.0000	0	0.0000
3207	0.1193	1	0.1435
3208	0.4814	1	0.4219
3209	0.3089	1	0.8237
3210	0.0582	1	0.4127
3211	0.0000	0	0.2467
3212	0.0000	0	0.7789
3213	0.0000	0	0.7135
3214	0.3768	1	0.5259
3215	0.0000	0	0.6943
3216	0.0000	0	0.6013
3217	0.0000	0	0.1891
3218	0.0000	0	0.5583
3219	0.0000	0	0.8107
3220	0.0000	0	0.0000
3221	0.0000	0	0.0769
3222	0.0000	0	0.0000
3223	0.0000	0	0.4591
3224	0.0000	0	0.1037
3225	0.1446	1	0.1331
3226	0.0000	0	0.0000
3227	0.0000	0	0.0000
3228	0.6521	1	0.5163
3229	0.1421	1	0.0000
3230	0.0000	0	0.3992
3231	0.0000	0	0.5701
3232	0.0000	0	0.2098
3233	0.1473	1	0.6575
3234	0.1750	1	0.7580
3235	0.5038	1	0.7246
3236	0.0000	0	0.6854
3237	0.5488	1	0.7031
3238	0.7406	1	0.6816
3239	0.0000	0	0.0000
3240	0.2366	1	0.6151
3241	0.0000	0	0.1231
3242	0.2113	1	0.2742
3243	0.4952	1	0.7217
3244	0.2466	1	0.4582
3245	0.5685	1	0.7481
3246	0.4985	1	0.7703
3247	0.5196	1	0.6095
3248	0.0000	0	0.0000
3249	0.0970	1	0.5120
3250	0.2038	1	0.3007
3251	0.1207	1	0.1720
3252	0.0000	0	0.0000
3253	0.0000	0	0.0000
3254	0.0000	0	0.0000
3255	0.0000	0	0.0000
3256	0.0000	0	0.0000
3257	0.0000	0	0.0000
3258	0.0000	0	0.0000
3259	0.0000	0	0.0000
3260	0.0000	0	0.0000
3261	0.0000	0	0.0000
3262	0.0000	0	0.0000
3263	0.0000	0	0.0000
3264	0.0000	0	0.0000
3265	0.0000	0	0.0000
3266	0.0000	0	0.0000
3267	0.4093	1	0.3677
3268	0.0000	0	0.0000
3269	0.4359	1	0.4338
3270	0.5530	1	0.7675
3271	0.2372	1	0.3343
3272	0.5542	1	0.5915
3273	0.2723	1	0.3327
3274	0.5147	1	0.8026
3275	0.3481	1	0.2757
3276	0.0849	1	0.4281
3277	0.0000	0	0.6422
3278	0.5408	1	0.7044
3279	0.0000	0	0.0000
3280	0.0000	0	0.0000
3281	0.0000	0	0.0000
3282	0.1773	1	0.4182
3283	0.0000	0	0.8129
3284	0.2627	1	0.7849
3285	0.0000	0	0.6356
3286	0.0000	0	0.5734
3287	0.0000	0	0.0000
3288	0.0000	0	0.1927
3289	0.0000	0	0.1643
3290	0.0000	0	0.8077
3291	0.0000	0	0.7813
3292	0.6260	1	0.8134
3293	0.7041	1	0.7901
3294	0.4667	1	0.7905
3295	0.0000	0	0.8184
3296	0.3535	1	0.6849
3297	0.5408	1	0.7441
3298	0.5852	1	0.7517
3299	0.2137	1	0.7089
3300	0.1044	1	0.4575
3301	0.5886	1	0.8114
3302	0.7118	1	0.8106
3303	0.4043	1	0.8718
3304	0.4624	1	0.8717
3305	0.7073	1	0.8366
3306	0.4581	1	0.5521
3307	0.3359	1	0.7084
3308	0.2451	1	0.5969
3309	0.0000	0	0.3799
3310	0.4737	1	0.5781
3311	0.0000	0	0.5703
3312	0.5384	1	0.5758
3313	0.0000	0	0.4301
3314	0.0000	0	0.3704
3315	0.3236	1	0.7031
3316	0.5337	1	0.7332
3317	0.3853	1	0.5206
3318	0.0000	0	0.0000
3319	0.0508	1	0.7725
3320	0.6644	1	0.8222
3321	0.6374	1	0.7832
3322	0.4804	1	0.8527
3323	0.0000	0	0.8510
3324	0.0000	0	0.8542
3325	0.0000	0	0.7432
3326	0.0000	0	0.0000
3327	0.0000	0	0.0000
3328	0.0000	0	0.0000
3329	0.0000	0	0.0000
3330	0.0000	0	0.0000
3331	0.0000	0	0.0000
3332	0.0000	0	0.1726
3333	0.5207	1	0.7365
3334	0.0000	0	0.0000
3335	0.0000	0	0.0000
3336	0.0000	0	0.6423
3337	0.6698	1	0.7354
3338	0.0874	1	0.3168
3339	0.0732	1	0.3070
3340	0.4212	1	0.1281
3341	0.4278	1	0.7753
3342	0.3066	1	0.8682
3343	0.4703	1	0.8845
3344	0.4100	1	0.8880
3345	0.4652	1	0.7381
3346	0.4921	1	0.7595
3347	0.0000	0	0.0000
3348	0.0000	0	0.0000
3349	0.0000	0	0.0000
3350	0.0000	0	0.0000
3351	0.3574	1	0.4992
3352	0.0000	0	0.3349
3353	0.0000	0	0.3573
3354	0.0000	0	0.6481
3355	0.0000	0	0.0000
3356	0.1337	1	0.0971
3357	0.0000	0	0.0000
3358	0.0000	0	0.0000
3359	0.0000	0	0.5130
3360	0.0000	0	0.4295
3361	0.0000	0	0.0000
3362	0.0000	0	0.5544
3363	0.0000	0	0.0000
3364	0.0000	0	0.0000
3365	0.0000	0	0.4457
3366	0.0000	0	0.6492
3367	0.0000	0	0.5122
3368	0.0000	0	0.6711
3369	0.2333	1	0.6965
3370	0.0000	0	0.1168
3371	0.0000	0	0.0000
3372	0.0000	0	0.0000
3373	0.0000	0	0.0000
3374	0.0000	0	0.0716
3375	0.0000	0	0.4965
3376	0.5631	1	0.7076
3377	0.0000	0	0.7632
3378	0.0000	0	0.6180
3379	0.1673	1	0.3775
3380	0.0000	0	0.5780
3381	0.0000	0	0.0000
3382	0.0000	0	0.0000
3383	0.0000	0	0.0000
3384	0.0000	0	0.0000
3385	0.0000	0	0.0000
3386	0.0000	0	0.0000
3387	0.0000	0	0.0000
3388	0.0000	0	0.0000
3389	0.0000	0	0.0000
3390	0.0000	0	0.0000
3391	0.5111	1	0.7580
3392	0.0000	0	0.5872
3393	0.0000	0	0.6116
3394	0.0000	0	0.6591
3395	0.2380	1	0.5783
3396	0.0000	0	0.6319
3397	0.3124	1	0.7008
3398	0.0000	0	0.7535
3399	0.0656	1	0.4385
3400	0.0000	0	0.0000
3401	0.0000	0	0.2447
3402	0.0000	0	0.4339
3403	0.1510	1	0.3079
3404	0.0000	0	0.3704
3405	0.1341	1	0.7126
3406	0.0000	0	0.0842
3407	0.0571	1	0.2601
3408	0.0000	0	0.3777
3409	0.0744	1	0.3887
3410	0.0000	0	0.5108
3411	0.3936	1	0.7574
3412	0.1666	1	0.7423
3413	0.2037	1	0.5152
3414	0.0000	0	0.0000
3415	0.0000	0	0.0000
3416	0.0000	0	0.0000
3417	0.0000	0	0.0000
3418	0.0000	0	0.0000
3419	0.0000	0	0.5034
3420	0.0000	0	0.3273
3421	0.0000	0	0.4018
3422	0.6841	1	0.8541
3423	0.4956	1	0.8309
3424	0.1000	1	0.8032
3425	0.0000	0	0.5021
3426	0.0000	0	0.0000
3427	0.0000	0	0.5626
3428	0.4891	1	0.4195
3429	0.0000	0	0.0000
3430	0.3069	1	0.4538
3431	0.0000	0	0.0000
3432	0.0000	0	0.5473
3433	0.0000	0	0.6259
3434	0.0521	1	0.6698
3435	0.0000	0	0.6977
3436	0.0000	0	0.6936
3437	0.6817	1	0.6756
3438	0.0000	0	0.2859
3439	0.0000	0	0.0000
3440	0.0000	0	0.0000
3441	0.0000	0	0.0000
3442	0.0000	0	0.0000
3443	0.0522	1	0.4127
3444	0.0000	0	0.0000
3445	0.5128	1	0.5887
3446	0.1189	1	0.4658
3447	0.1505	1	0.3813
3448	0.6435	1	0.7872
3449	0.1666	1	0.1933
3450	0.0000	0	0.0000
3451	0.0000	0	0.0000
3452	0.0000	0	0.0000
3453	0.0000	0	0.0000
3454	0.0000	0	0.0000
3455	0.0000	0	0.4371
3456	0.4130	1	0.4484
3457	0.6225	1	0.6883
3458	0.0000	0	0.6350
3459	0.0000	0	0.5618
3460	0.3693	1	0.6872
3461	0.0622	1	0.8036
3462	0.0000	0	0.5602
3463	0.0000	0	0.6320
3464	0.0000	0	0.0000
3465	0.0000	0	0.0000
3466	0.0000	0	0.0000
3467	0.2548	1	0.4304
3468	0.0000	0	0.2542
3469	0.0000	0	0.7495
3470	0.3623	1	0.7828
3471	0.0542	1	0.5756
3472	0.0625	1	0.0000
3473	0.0000	0	0.2703
3474	0.5038	1	0.2300
3475	0.5528	1	0.6580
3476	0.2482	1	0.7873
3477	0.0000	0	0.4249
3478	0.7931	1	0.7830
3479	0.0000	0	0.7319
3480	0.5544	1	0.6137
3481	0.5042	1	0.3873
3482	0.6899	1	0.4213
3483	0.1915	1	0.3677
3484	0.0000	0	0.3769
3485	0.0000	0	0.0861
3486	0.7098	1	0.6582
3487	0.0682	1	0.7869
3488	0.5840	1	0.4907
3489	0.1684	1	0.2349
3490	0.3271	1	0.7643
3491	0.0000	0	0.0000
3492	0.0000	0	0.0000
3493	0.0000	0	0.0000
3494	0.0000	0	0.0000
3495	0.0000	0	0.0000
3496	0.0000	0	0.1548
3497	0.0000	0	0.2289
3498	0.0000	0	0.6250
3499	0.0000	0	0.5621
3500	0.0000	0	0.6397
3501	0.0000	0	0.7639
3502	0.0000	0	0.7879
3503	0.0000	0	0.2646
3504	0.5058	1	0.5353
3505	0.0000	0	0.0000
3506	0.2653	1	0.8482
3507	0.5889	1	0.8596
3508	0.0000	0	0.7675
3509	0.0000	0	0.8649
3510	0.0000	0	0.0000
3511	0.0000	0	0.0000
3512	0.0000	0	0.0000
3513	0.0000	0	0.0000
3514	0.0000	0	0.0000
3515	0.0530	1	0.7450
3516	0.0000	0	0.6408
3517	0.0000	0	0.6480
3518	0.0000	0	0.5287
3519	0.0000	0	0.0000
3520	0.0000	0	0.0000
3521	0.3252	1	0.0000
3522	0.5537	1	0.7006
3523	0.0000	0	0.8174
3524	0.1584	1	0.7672
3525	0.0000	0	0.0000
3526	0.0000	0	0.0000
3527	0.0000	0	0.0000
3528	0.0558	1	0.8256
3529	0.2223	1	0.5625
3530	0.0000	0	0.1556
3531	0.4171	1	0.4219
3532	0.5740	1	0.7854
3533	0.0000	0	0.0000
3534	0.0000	0	0.0000
3535	0.0000	0	0.0000
3536	0.0000	0	0.0000
3537	0.0000	0	0.1348
3538	0.0000	0	0.8275
3539	0.0957	1	0.7652
3540	0.0000	0	0.6881
3541	0.0000	0	0.7623
3542	0.0000	0	0.7438
3543	0.0000	0	0.4636
3544	0.2287	1	0.7063
3545	0.0000	0	0.3262
3546	0.0897	1	0.7450
3547	0.0687	1	0.7346
3548	0.5157	1	0.7854
3549	0.0000	0	0.8244
3550	0.1303	1	0.8269
3551	0.3404	1	0.8329
3552	0.3870	1	0.8381
3553	0.4535	1	0.8611
3554	0.2510	1	0.8342
3555	0.1233	1	0.8143
3556	0.0000	0	0.8369
3557	0.0000	0	0.7628
3558	0.0000	0	0.7810
3559	0.0000	0	0.8618
3560	0.0000	0	0.7923
3561	0.0000	0	0.8424
3562	0.4041	1	0.8202
3563	0.0000	0	0.8751
3564	0.0000	0	0.1776
3565	0.0000	0	0.0000
3566	0.4900	1	0.7358
3567	0.0000	0	0.6436
3568	0.0000	0	0.5862
3569	0.0000	0	0.0722
3570	0.1972	1	0.6386
3571	0.0000	0	0.2804
3572	0.0775	1	0.1166
3573	0.0000	0	0.1689
3574	0.0000	0	0.0000
3575	0.4444	1	0.6625
3576	0.0000	0	0.6924
3577	0.0671	1	0.8078
3578	0.1765	1	0.7770
3579	0.5183	1	0.7756
3580	0.4451	1	0.7865
3581	0.0000	0	0.8274
3582	0.0000	0	0.4537
3583	0.0000	0	0.6249
3584	0.0000	0	0.6535
3585	0.0000	0	0.4423
3586	0.5549	1	0.6365
3587	0.4036	1	0.3604
3588	0.0000	0	0.6077
3589	0.0000	0	0.2921
3590	0.0000	0	0.6292
3591	0.5782	1	0.6326
3592	0.4397	1	0.8350
3593	0.6407	1	0.8443
3594	0.6783	1	0.8215
3595	0.5602	1	0.8310
3596	0.4931	1	0.8076
3597	0.4263	1	0.8154
3598	0.0000	0	0.8394
3599	0.1857	1	0.7487
3600	0.3603	1	0.7716
3601	0.5718	1	0.5522
3602	0.1900	1	0.1533
3603	0.0000	0	0.2064
3604	0.2001	1	0.3169
3605	0.3582	1	0.3687
3606	0.0687	1	0.4057
3607	0.4466	1	0.2699
3608	0.3728	1	0.4795
3609	0.3905	1	0.8840
3610	0.2567	1	0.6441
3611	0.0000	0	0.8527
3612	0.0000	0	0.8532
3613	0.6392	1	0.8320
3614	0.5425	1	0.8098
3615	0.0000	0	0.4741
3616	0.0000	0	0.0000
3617	0.0000	0	0.0000
3618	0.0000	0	0.0000
3619	0.0000	0	0.0000
3620	0.5402	1	0.7428
3621	0.0000	0	0.6782
3622	0.0000	0	0.4874
3623	0.0000	0	0.7276
3624	0.0000	0	0.6951
3625	0.0000	0	0.7933
3626	0.6699	1	0.7476
3627	0.0000	0	0.0000
3628	0.0000	0	0.0000
3629	0.0000	0	0.0000
3630	0.0000	0	0.0000
3631	0.0000	0	0.0000
3632	0.0000	0	0.0000
3633	0.0000	0	0.0000
3634	0.0951	1	0.4335
3635	0.0671	1	0.5574
3636	0.3750	1	0.6730
3637	0.0000	0	0.2866
3638	0.7543	1	0.8194
3639	0.0000	0	0.2961
3640	0.1139	1	0.1366
3641	0.0000	0	0.0000
3642	0.0000	0	0.0000
3643	0.0000	0	0.0000
3644	0.0000	0	0.0000
3645	0.4695	1	0.6201
3646	0.0000	0	0.7606
3647	0.5264	1	0.7359
3648	0.0000	0	0.6974
3649	0.0000	0	0.4528
3650	0.5181	1	0.3266
3651	0.0000	0	0.6570
3652	0.0000	0	0.0000
3653	0.0000	0	0.0000
3654	0.0000	0	0.0000
3655	0.0000	0	0.0000
3656	0.0000	0	0.0000
3657	0.0000	0	0.0000
3658	0.0000	0	0.0000
3659	0.0000	0	0.3225
3660	0.0000	0	0.1244
3661	0.0000	0	0.0513
3662	0.0691	1	0.1014
3663	0.0000	0	0.8158
3664	0.0000	0	0.0000
3665	0.0000	0	0.5548
3666	0.0000	0	0.2233
3667	0.0000	0	0.0000
3668	0.2003	1	0.3140
3669	0.0000	0	0.0000
3670	0.0000	0	0.0000
3671	0.0000	0	0.0000
3672	0.2657	1	0.0000
3673	0.6067	1	0.3787
3674	0.0000	0	0.0000
3675	0.0000	0	0.4436
3676	0.1356	1	0.2946
3677	0.1198	1	0.2154
3678	0.1445	1	0.0000
3679	0.0000	0	0.0000
3680	0.1628	1	0.0000
3681	0.0000	0	0.0000
3682	0.4231	1	0.0000
3683	0.0000	0	0.0000
3684	0.5349	1	0.7100
3685	0.0000	0	0.0000
3686	0.1679	1	0.5532
3687	0.0000	0	0.0000
3688	0.0000	0	0.0000
3689	0.0000	0	0.0000
3690	0.0000	0	0.0000
3691	0.0000	0	0.0000
3692	0.0000	0	0.0000
3693	0.0000	0	0.0000
3694	0.0000	0	0.0000
3695	0.0000	0	0.0000
3696	0.0000	0	0.0000
3697	0.0000	0	0.0000
3698	0.0000	0	0.0000
3699	0.0000	0	0.0000
3700	0.0000	0	0.0000
3701	0.0000	0	0.0000
3702	0.0000	0	0.0000
3703	0.0000	0	0.0000
3704	0.0000	0	0.0000
3705	0.0000	0	0.0000
3706	0.0000	0	0.0000
3707	0.0000	0	0.0000
3708	0.0000	0	0.0000
3709	0.0000	0	0.0000
3710	0.0000	0	0.0000
3711	0.0000	0	0.0000
3712	0.0000	0	0.0000
3713	0.0000	0	0.0000
3714	0.0000	0	0.0000
3715	0.0000	0	0.0000
3716	0.0000	0	0.0000
3717	0.0000	0	0.0000
3718	0.0000	0	0.0000
3719	0.0000	0	0.0000
3720	0.0000	0	0.0000
3721	0.0000	0	0.0000
3722	0.0000	0	0.0000
3723	0.0000	0	0.0000
3724	0.0000	0	0.0000
3725	0.0000	0	0.0000
3726	0.0000	0	0.0000
3727	0.0000	0	0.0000
3728	0.0000	0	0.0000
3729	0.0000	0	0.4506
3730	0.0000	0	0.1065
3731	0.1062	1	0.2637
3732	0.0556	1	0.3366
3733	0.3126	1	0.4454
3734	0.1075	1	0.3946
3735	0.1630	1	0.2125
3736	0.0000	0	0.0897
3737	0.2479	1	0.6506
3738	0.0670	1	0.3657
3739	0.1626	1	0.6279
3740	0.2419	1	0.5849
3741	0.1694	1	0.5511
3742	0.5131	1	0.6724
3743	0.8774	1	0.7559
3744	0.0000	0	0.0000
3745	0.0000	0	0.0000
3746	0.0000	0	0.0000
3747	0.0000	0	0.0000
3748	0.0644	1	0.1763
3749	0.3644	1	0.3588
3750	0.2874	2	0.1716
3751	0.1746	1	0.0959
3752	0.4813	1	0.5309
3753	0.9218	1	0.8960
3754	0.7616	1	0.7806
3755	0.6039	1	0.6983
3756	0.4066	1	0.1405
3757	0.5082	1	0.7749
3758	0.3069	1	0.3126
3759	0.4825	1	0.7581
3760	0.4599	1	0.7446
3761	0.0000	0	0.0000
3762	0.0000	0	0.0000
3763	0.0000	0	0.0000
3764	0.0000	0	0.5541
3765	0.2078	1	0.7398
3766	0.1581	1	0.6793
3767	0.0000	0	0.7995
3768	0.0000	0	0.7462
3769	0.0000	0	0.5677
3770	0.0000	0	0.6160
3771	0.0000	0	0.6918
3772	0.0000	0	0.7695
3773	0.0000	0	0.8109
3774	0.0000	0	0.8301
3775	0.0000	0	0.8231
3776	0.0000	0	0.8196
3777	0.0000	0	0.8697
3778	0.0000	0	0.8550
3779	0.0000	0	0.8590
