t	shot_max_conf	shot_n	goal_max_conf
0	0.0000	0	0.0000
1	0.0000	0	0.0000
2	0.0000	0	0.0000
3	0.0000	0	0.0000
4	0.0000	0	0.0000
5	0.0000	0	0.0000
6	0.0000	0	0.0000
7	0.0000	0	0.0000
8	0.0000	0	0.0000
9	0.6631	1	0.8603
10	0.3786	1	0.8780
11	0.0000	0	0.8359
12	0.3306	1	0.7549
13	0.6903	1	0.8627
14	0.6653	1	0.6637
15	0.8411	2	0.7086
16	0.0000	0	0.0000
17	0.8101	2	0.6763
18	0.7352	1	0.8388
19	0.7620	1	0.8260
20	0.6438	1	0.5032
21	0.7073	1	0.8385
22	0.5298	1	0.8130
23	0.7112	1	0.8320
24	0.4356	1	0.8931
25	0.6539	2	0.8711
26	0.2627	1	0.8858
27	0.0953	1	0.3563
28	0.0000	0	0.0662
29	0.0000	0	0.0000
30	0.0000	0	0.0000
31	0.5638	1	0.8061
32	0.5189	1	0.8430
33	0.0000	0	0.7648
34	0.0760	1	0.3576
35	0.6215	1	0.7980
36	0.7161	1	0.7504
37	0.6649	1	0.7228
38	0.7740	1	0.8173
39	0.7858	1	0.8491
40	0.2510	2	0.8374
41	0.4507	1	0.9077
42	0.6505	1	0.8599
43	0.0000	0	0.4000
44	0.6834	1	0.8917
45	0.0862	1	0.8280
46	0.0000	0	0.8246
47	0.2367	1	0.8161
48	0.8572	1	0.8877
49	0.8055	1	0.8870
50	0.0849	1	0.8476
51	0.5413	1	0.8468
52	0.6178	1	0.8981
53	0.6126	1	0.9212
54	0.4977	1	0.7972
55	0.0000	0	0.7728
56	0.3910	1	0.6928
57	0.0525	1	0.3231
58	0.0859	1	0.0000
59	0.0000	0	0.0000
60	0.0000	0	0.8224
61	0.3278	1	0.8723
62	0.0000	0	0.0000
63	0.0000	0	0.0000
64	0.0000	0	0.1169
65	0.0644	1	0.0566
66	0.0000	0	0.0613
67	0.0000	0	0.0000
68	0.0000	0	0.0000
69	0.7542	1	0.8753
70	0.2528	2	0.8776
71	0.3397	1	0.7946
72	0.0000	0	0.8712
73	0.0551	1	0.8122
74	0.7102	1	0.7032
75	0.0000	0	0.7338
76	0.6221	1	0.7672
77	0.4181	1	0.6770
78	0.4495	1	0.4002
79	0.1459	1	0.7996
80	0.5594	2	0.8734
81	0.6964	2	0.6658
82	0.7808	1	0.7482
83	0.5920	1	0.8603
84	0.4687	1	0.9119
85	0.4817	1	0.9044
86	0.6528	1	0.8519
87	0.2162	1	0.8863
88	0.5853	1	0.9094
89	0.2602	1	0.8850
90	0.6731	1	0.8146
91	0.6125	1	0.8504
92	0.6127	1	0.8144
93	0.4537	1	0.6849
94	0.1999	1	0.5878
95	0.4916	1	0.8735
96	0.5646	2	0.8302
97	0.5459	1	0.7800
98	0.2183	1	0.0000
99	0.7303	1	0.7887
100	0.0000	0	0.0000
101	0.2413	1	0.9310
102	0.1820	1	0.9250
103	0.0923	1	0.9305
104	0.0000	0	0.9386
105	0.0000	0	0.9242
106	0.3754	1	0.8624
107	0.3462	1	0.8859
108	0.1042	1	0.8989
109	0.0590	1	0.9071
110	0.1472	1	0.8034
111	0.0000	0	0.5411
112	0.0000	0	0.0000
113	0.0000	0	0.0000
114	0.0000	0	0.0000
115	0.0000	0	0.0000
116	0.0000	0	0.1307
117	0.0000	0	0.0000
118	0.0000	0	0.0000
119	0.0000	0	0.0000
120	0.0000	0	0.0000
121	0.0000	0	0.0000
122	0.0000	0	0.0000
123	0.0000	0	0.0000
124	0.0000	0	0.0000
125	0.0000	0	0.0000
126	0.0000	0	0.0000
127	0.0000	0	0.0000
128	0.0000	0	0.0000
129	0.0000	0	0.0000
130	0.0000	0	0.0000
131	0.0000	0	0.0630
132	0.0000	0	0.0000
133	0.0000	0	0.0000
134	0.0000	0	0.0000
135	0.1978	1	0.0686
136	0.4416	2	0.9042
137	0.5494	1	0.9083
138	0.5611	1	0.8779
139	0.8219	1	0.8763
140	0.6864	2	0.8546
141	0.7051	2	0.8710
142	0.3076	1	0.6778
143	0.0000	0	0.0000
144	0.0000	0	0.0000
145	0.0000	0	0.0000
146	0.0899	1	0.0599
147	0.0000	0	0.0000
148	0.0000	0	0.5457
149	0.7348	1	0.8710
150	0.2292	2	0.8332
151	0.1777	2	0.7315
152	0.3725	1	0.8569
153	0.4224	1	0.8647
154	0.0000	0	0.8130
155	0.4343	1	0.6719
156	0.0000	0	0.7788
157	0.0000	0	0.7519
158	0.0695	1	0.7483
159	0.3378	1	0.7908
160	0.6789	1	0.8244
161	0.4874	1	0.8496
162	0.5040	1	0.8611
163	0.1717	1	0.9097
164	0.1563	1	0.9017
165	0.3825	1	0.8475
166	0.4114	1	0.9057
167	0.0000	0	0.0000
168	0.0000	0	0.0000
169	0.0523	1	0.5095
170	0.0000	0	0.0509
171	0.0000	0	0.0000
172	0.0000	0	0.0000
173	0.6821	1	0.8655
174	0.6977	1	0.8091
175	0.5773	1	0.8141
176	0.6571	1	0.8229
177	0.4035	2	0.8508
178	0.0000	0	0.0000
179	0.0000	0	0.0874
180	0.0000	0	0.0000
181	0.0000	0	0.0000
182	0.0000	0	0.0000
183	0.6268	1	0.8818
184	0.4103	1	0.7766
185	0.0000	0	0.0555
186	0.0823	1	0.8574
187	0.0000	0	0.7602
188	0.0000	0	0.7840
189	0.0000	0	0.7417
190	0.5975	1	0.8103
191	0.3368	2	0.7728
192	0.1630	1	0.8404
193	0.5307	1	0.8836
194	0.0695	2	0.8700
195	0.2674	1	0.8850
196	0.0000	0	0.0000
197	0.2647	2	0.0890
198	0.0000	0	0.0000
199	0.5480	1	0.8399
200	0.1098	1	0.8210
201	0.0871	1	0.6505
202	0.7057	2	0.7749
203	0.5592	1	0.5704
204	0.7694	1	0.7957
205	0.8344	1	0.9119
206	0.5697	1	0.9314
207	0.4332	1	0.8752
208	0.0000	0	0.0000
209	0.0000	0	0.0000
210	0.0000	0	0.0000
211	0.0000	0	0.3547
212	0.8848	1	0.8775
213	0.3810	1	0.8605
214	0.5681	1	0.8236
215	0.2835	1	0.1478
216	0.2186	1	0.7694
217	0.6614	1	0.5103
218	0.0000	0	0.7986
219	0.4445	1	0.7498
220	0.0000	0	0.6493
221	0.4907	1	0.8292
222	0.4731	1	0.8069
223	0.4383	1	0.8442
224	0.0000	0	0.7508
225	0.5259	1	0.8374
226	0.6099	1	0.7983
227	0.0000	0	0.7766
228	0.1297	1	0.5846
229	0.6786	1	0.6470
230	0.7320	1	0.6958
231	0.5776	1	0.8300
232	0.6879	1	0.8381
233	0.0000	0	0.7578
234	0.6748	1	0.8188
235	0.7603	1	0.7784
236	0.6580	1	0.8658
237	0.7605	2	0.7580
238	0.3906	1	0.8876
239	0.7963	1	0.8104
240	0.7321	1	0.8833
241	0.3583	2	0.8781
242	0.6697	2	0.8368
243	0.2858	1	0.8883
244	0.0000	0	0.0924
245	0.0000	0	0.0000
246	0.0000	0	0.0000
247	0.0000	0	0.0000
248	0.0000	0	0.4328
249	0.0000	0	0.0000
250	0.0000	0	0.2015
251	0.0000	0	0.0000
252	0.0616	1	0.2576
253	0.1094	1	0.8723
254	0.0000	0	0.8713
255	0.2091	1	0.8589
256	0.1588	2	0.7740
257	0.4879	1	0.8868
258	0.4397	1	0.8530
259	0.6891	1	0.8808
260	0.7399	1	0.8171
261	0.0617	1	0.8083
262	0.4841	1	0.8406
263	0.3431	1	0.8294
264	0.0931	1	0.6194
265	0.4080	1	0.8428
266	0.5409	1	0.8612
267	0.8310	2	0.8473
268	0.7409	1	0.8391
269	0.5984	1	0.6403
270	0.5217	1	0.7495
271	0.4750	2	0.8437
272	0.2778	1	0.8211
273	0.7031	1	0.8352
274	0.2263	1	0.2845
275	0.5330	2	0.5376
276	0.2967	2	0.6315
277	0.7050	1	0.8018
278	0.6543	2	0.8756
279	0.8642	1	0.8378
280	0.6403	1	0.7028
281	0.7139	2	0.8547
282	0.4791	3	0.8289
283	0.7631	1	0.8825
284	0.4612	1	0.9027
285	0.0000	0	0.1560
286	0.0000	0	0.0000
287	0.0000	0	0.1810
288	0.0000	0	0.1585
289	0.0756	1	0.0862
290	0.6653	1	0.8996
291	0.7984	1	0.8496
292	0.4969	1	0.8596
293	0.1567	1	0.8503
294	0.6846	1	0.8437
295	0.4672	1	0.8505
296	0.4361	1	0.8840
297	0.0000	0	0.8720
298	0.0000	0	0.8134
299	0.4676	1	0.8835
300	0.0000	0	0.0000
301	0.0000	0	0.0000
302	0.0000	0	0.0000
303	0.5364	1	0.7386
304	0.6860	1	0.8757
305	0.0000	0	0.8535
306	0.5741	1	0.7735
307	0.5728	1	0.8188
308	0.5977	1	0.7521
309	0.6431	1	0.8388
310	0.5786	1	0.9036
311	0.6319	1	0.8302
312	0.3074	1	0.8203
313	0.2698	1	0.1026
314	0.0000	0	0.0000
315	0.0000	0	0.0000
316	0.0000	0	0.0749
317	0.0000	0	0.0000
318	0.0000	0	0.0600
319	0.7629	1	0.9031
320	0.6140	1	0.8828
321	0.3441	1	0.7283
322	0.7271	1	0.7713
323	0.2806	1	0.8212
324	0.0709	1	0.7906
325	0.2895	1	0.8014
326	0.0679	1	0.5873
327	0.0000	0	0.7569
328	0.0000	0	0.8460
329	0.5206	1	0.8131
330	0.0000	0	0.4328
331	0.4796	1	0.8063
332	0.7156	1	0.7305
333	0.4747	1	0.4333
334	0.1024	1	0.8654
335	0.7784	1	0.6960
336	0.8312	1	0.8701
337	0.6883	1	0.8987
338	0.5536	1	0.9083
339	0.7813	1	0.9167
340	0.5575	1	0.8249
341	0.6611	3	0.8484
342	0.6454	1	0.8988
343	0.6535	1	0.8923
344	0.4518	1	0.4116
345	0.6415	1	0.8627
346	0.5869	1	0.8891
347	0.7661	1	0.8685
348	0.2193	1	0.8285
349	0.2748	1	0.8710
350	0.6265	2	0.8467
351	0.3723	1	0.3754
352	0.5843	1	0.8655
353	0.7556	1	0.8812
354	0.2124	1	0.8780
355	0.5372	1	0.1477
356	0.5800	1	0.8148
357	0.1784	1	0.8297
358	0.5708	1	0.8250
359	0.6105	1	0.8447
360	0.2249	1	0.7940
361	0.0000	0	0.2079
362	0.0000	0	0.0000
363	0.0000	0	0.2332
364	0.6060	1	0.8142
365	0.3572	1	0.7604
366	0.5947	1	0.7888
367	0.0000	0	0.6885
368	0.0737	1	0.6875
369	0.5416	1	0.7809
370	0.6803	1	0.7858
371	0.7315	1	0.8747
372	0.8322	1	0.7810
373	0.5904	2	0.7450
374	0.8053	1	0.7688
375	0.1055	1	0.7791
376	0.6745	2	0.7007
377	0.7418	1	0.8237
378	0.6698	1	0.8002
379	0.0000	0	0.8279
380	0.0843	1	0.8514
381	0.0000	0	0.8769
382	0.7159	1	0.8409
383	0.2019	1	0.8372
384	0.7895	1	0.8819
385	0.1359	1	0.8921
386	0.5098	1	0.8657
387	0.1389	1	0.2006
388	0.0000	0	0.0000
389	0.1653	2	0.2194
390	0.0580	1	0.0837
391	0.0000	0	0.0000
392	0.0000	0	0.0000
393	0.0000	0	0.0000
394	0.0000	0	0.8229
395	0.0000	0	0.8408
396	0.7382	1	0.8747
397	0.0000	0	0.7392
398	0.1314	1	0.7828
399	0.4945	1	0.8314
400	0.6051	1	0.8613
401	0.7051	2	0.8875
402	0.3958	1	0.8778
403	0.0000	0	0.0000
404	0.0000	0	0.0000
405	0.0000	0	0.0000
406	0.0000	0	0.5101
407	0.0000	0	0.0000
408	0.0000	0	0.0000
409	0.0000	0	0.1203
410	0.0000	0	0.0000
411	0.0000	0	0.0000
412	0.0000	0	0.0000
413	0.2654	1	0.8381
414	0.0000	0	0.0000
415	0.1522	1	0.3533
416	0.0000	0	0.0725
417	0.0000	0	0.0599
418	0.0000	0	0.0000
419	0.5562	1	0.7944
420	0.4539	1	0.8844
421	0.6021	1	0.8375
422	0.0000	0	0.0000
423	0.0000	0	0.0000
424	0.0000	0	0.0000
425	0.0000	0	0.7552
426	0.0000	0	0.0000
427	0.0000	0	0.0000
428	0.0000	0	0.0908
429	0.0000	0	0.0000
430	0.0000	0	0.2639
431	0.6267	1	0.8235
432	0.6686	1	0.7992
433	0.0000	0	0.7039
434	0.0000	0	0.7818
435	0.0000	0	0.3888
436	0.4727	1	0.5215
437	0.5497	1	0.8009
438	0.4160	1	0.8227
439	0.2600	1	0.8483
440	0.7202	2	0.8900
441	0.4984	1	0.8194
442	0.2909	1	0.7648
443	0.4559	1	0.8206
444	0.5382	1	0.8537
445	0.6926	2	0.8441
446	0.4812	1	0.5907
447	0.4339	3	0.6673
448	0.5235	1	0.8836
449	0.4458	1	0.8879
450	0.4890	1	0.8695
451	0.0773	1	0.8625
452	0.5422	1	0.8423
453	0.5611	1	0.8217
454	0.6802	1	0.8447
455	0.6738	2	0.7964
456	0.6690	1	0.8623
457	0.8477	1	0.8670
458	0.6281	1	0.9267
459	0.0000	0	0.7956
460	0.0000	0	0.0000
461	0.0000	0	0.0000
462	0.0000	0	0.0000
463	0.0000	0	0.0000
464	0.0000	0	0.0000
465	0.6664	2	0.8579
466	0.5854	1	0.8691
467	0.5936	1	0.8692
468	0.0000	0	0.0893
469	0.0000	0	0.0000
470	0.0000	0	0.0000
471	0.0000	0	0.0000
472	0.0000	0	0.7291
473	0.0000	0	0.8738
474	0.0606	1	0.8482
475	0.0000	0	0.8299
476	0.4337	1	0.8668
477	0.0000	0	0.8580
478	0.4380	1	0.8607
479	0.0000	0	0.8751
480	0.4978	1	0.8751
481	0.0000	0	0.8916
482	0.1286	1	0.9145
483	0.0779	1	0.9120
484	0.0000	0	0.0000
485	0.1693	1	0.5114
486	0.0000	0	0.0000
487	0.1301	1	0.7534
488	0.3366	1	0.6980
489	0.1469	1	0.5985
490	0.4930	2	0.8234
491	0.2585	1	0.7923
492	0.0000	0	0.6053
493	0.6434	2	0.8012
494	0.6332	1	0.8698
495	0.4803	1	0.8400
496	0.7694	1	0.8765
497	0.0000	0	0.0000
498	0.0000	0	0.0000
499	0.0782	1	0.7114
500	0.5277	2	0.8759
501	0.1893	1	0.8458
502	0.0000	0	0.8633
503	0.5303	1	0.8073
504	0.0000	0	0.8660
505	0.0000	0	0.8713
506	0.0000	0	0.0000
507	0.0000	0	0.0540
508	0.0000	0	0.0000
509	0.0000	0	0.0000
510	0.0000	0	0.0000
511	0.1612	1	0.8149
512	0.0000	0	0.8380
513	0.0000	0	0.0000
514	0.2853	1	0.7717
515	0.7770	1	0.8787
516	0.5819	1	0.8097
517	0.2635	1	0.5741
518	0.0000	0	0.0000
519	0.0854	1	0.0968
520	0.0000	0	0.0000
521	0.0000	0	0.0000
522	0.0000	0	0.1325
523	0.4385	1	0.8335
524	0.4466	1	0.8085
525	0.1013	1	0.7531
526	0.1209	1	0.7875
527	0.5819	1	0.8510
528	0.2331	1	0.8286
529	0.2101	1	0.8135
530	0.0000	0	0.8603
531	0.3858	1	0.8647
532	0.7408	1	0.8852
533	0.7481	1	0.7982
534	0.4855	2	0.7738
535	0.1540	1	0.8974
536	0.3343	1	0.8528
537	0.0000	0	0.8763
538	0.0000	0	0.8727
539	0.2767	1	0.8722
540	0.0000	0	0.0000
541	0.0000	0	0.0000
542	0.0000	0	0.2598
543	0.0000	0	0.1640
544	0.0000	0	0.1441
545	0.0000	0	0.0714
546	0.0000	0	0.5845
547	0.0000	0	0.5210
548	0.1551	1	0.6629
549	0.0000	0	0.0000
550	0.0000	0	0.1222
551	0.0000	0	0.0000
552	0.0000	0	0.0000
553	0.0000	0	0.0000
554	0.3751	1	0.8921
555	0.5345	1	0.9172
556	0.8439	2	0.8759
557	0.8173	2	0.8806
558	0.7777	2	0.8884
559	0.5956	1	0.8786
560	0.3411	1	0.5031
561	0.4534	3	0.8142
562	0.3150	1	0.7955
563	0.1912	1	0.9069
564	0.0000	0	0.9105
565	0.2517	1	0.8860
566	0.0000	0	0.7295
567	0.0881	1	0.7747
568	0.0000	0	0.0000
569	0.0000	0	0.0000
570	0.0000	0	0.0000
571	0.0000	0	0.0000
572	0.0000	0	0.0000
573	0.0000	0	0.0000
574	0.0000	0	0.0000
575	0.0000	0	0.0000
576	0.0000	0	0.0000
577	0.0000	0	0.0000
578	0.0000	0	0.0588
579	0.0000	0	0.0000
580	0.0000	0	0.0000
581	0.0000	0	0.0000
582	0.0000	0	0.0000
583	0.0000	0	0.0000
584	0.0608	1	0.0000
585	0.0000	0	0.0000
586	0.0000	0	0.0000
587	0.0000	0	0.0000
588	0.0000	0	0.0000
589	0.0000	0	0.0000
590	0.0000	0	0.0000
591	0.0000	0	0.0000
592	0.0000	0	0.0000
593	0.1978	3	0.7039
594	0.7120	1	0.8999
595	0.1617	1	0.8454
596	0.4169	1	0.3885
597	0.5108	1	0.7768
598	0.2296	1	0.8114
599	0.1562	1	0.7799
600	0.4531	1	0.8502
601	0.3325	1	0.8670
602	0.0851	1	0.8308
603	0.4021	1	0.8916
604	0.2165	1	0.8885
605	0.0000	0	0.7915
606	0.0000	0	0.2105
607	0.0000	0	0.0000
608	0.1274	1	0.7302
609	0.5115	1	0.8446
610	0.3967	1	0.8399
611	0.6411	1	0.7544
612	0.5265	1	0.7976
613	0.5226	1	0.6442
614	0.0000	0	0.8238
615	0.0000	0	0.8471
616	0.7026	1	0.8382
617	0.7309	1	0.8691
618	0.6473	1	0.8675
619	0.3261	1	0.7401
620	0.3546	2	0.7531
621	0.6733	1	0.8734
622	0.8147	1	0.8375
623	0.0000	0	0.0000
624	0.0000	0	0.0000
625	0.0000	0	0.0837
626	0.8244	1	0.8849
627	0.7402	1	0.8599
628	0.0000	0	0.7934
629	0.6106	1	0.7303
630	0.0665	1	0.0752
631	0.6802	2	0.7160
632	0.6772	1	0.7349
633	0.6588	2	0.5447
634	0.6283	1	0.8413
635	0.3773	1	0.6098
636	0.5457	1	0.6997
637	0.2384	1	0.5335
638	0.1519	1	0.8838
639	0.5914	1	0.8295
640	0.3452	1	0.8677
641	0.0000	0	0.1391
642	0.0000	0	0.0000
643	0.0000	0	0.0511
644	0.0000	0	0.0000
645	0.0000	0	0.0000
646	0.0000	0	0.0625
647	0.0000	0	0.0000
648	0.0000	0	0.0000
649	0.4597	1	0.8757
650	0.5209	1	0.9112
651	0.0000	0	0.0000
652	0.0000	0	0.0000
653	0.0000	0	0.0000
654	0.7545	1	0.9066
655	0.4553	1	0.9223
656	0.7049	1	0.9040
657	0.7648	1	0.9186
658	0.6808	1	0.8912
659	0.6976	1	0.8142
660	0.7538	2	0.8345
661	0.3847	1	0.8995
662	0.6145	1	0.8983
663	0.7509	1	0.8437
664	0.0000	0	0.0000
665	0.0000	0	0.0000
666	0.0000	0	0.0000
667	0.0000	0	0.0000
668	0.0000	0	0.0000
669	0.1531	1	0.8604
670	0.1007	1	0.8394
671	0.1407	2	0.8743
672	0.2682	1	0.8608
673	0.0000	0	0.8591
674	0.0000	0	0.0000
675	0.0000	0	0.0000
676	0.0000	0	0.0000
677	0.7536	1	0.8638
678	0.7606	1	0.8850
679	0.6090	1	0.9004
680	0.7405	1	0.9029
681	0.4633	1	0.7765
682	0.0000	0	0.0000
683	0.0000	0	0.0000
684	0.0000	0	0.1254
685	0.0000	0	0.0000
686	0.0655	1	0.8613
687	0.0000	0	0.7701
688	0.0000	0	0.8384
689	0.6685	1	0.7262
690	0.0000	0	0.7118
691	0.0000	0	0.7029
692	0.0000	0	0.5835
693	0.0524	1	0.7068
694	0.7206	1	0.7915
695	0.6169	1	0.8157
696	0.7473	1	0.7039
697	0.6789	1	0.6391
698	0.7195	1	0.7081
699	0.6695	1	0.7981
700	0.0730	1	0.7933
701	0.6373	1	0.7182
702	0.7533	1	0.8635
703	0.5922	1	0.8478
704	0.7708	1	0.9041
705	0.7046	2	0.8602
706	0.7182	1	0.9114
707	0.7719	1	0.8443
708	0.7447	1	0.8882
709	0.5933	1	0.9214
710	0.6330	1	0.9196
711	0.5734	1	0.9231
712	0.7230	1	0.9054
713	0.6260	1	0.8989
714	0.5666	1	0.8726
715	0.1373	2	0.6169
716	0.0000	0	0.0000
717	0.4705	1	0.8564
718	0.6780	1	0.7070
719	0.6340	1	0.7510
720	0.7641	1	0.8279
721	0.6663	1	0.8323
722	0.6347	1	0.7942
723	0.4022	1	0.8611
724	0.2749	1	0.9137
725	0.0547	1	0.8609
726	0.1194	1	0.8816
727	0.1660	1	0.8486
728	0.2392	1	0.7667
729	0.1759	1	0.6185
730	0.0000	0	0.3289
731	0.0000	0	0.1220
732	0.1673	1	0.8939
733	0.1217	1	0.9096
734	0.1462	1	0.9245
735	0.3771	1	0.8758
736	0.3638	1	0.8759
737	0.3336	1	0.9220
738	0.1702	1	0.9351
739	0.1314	1	0.9362
740	0.1405	1	0.9361
741	0.1587	1	0.9376
742	0.1854	1	0.9284
743	0.1459	1	0.9287
744	0.1823	1	0.9320
745	0.2324	1	0.9269
746	0.1540	1	0.9382
747	0.1614	1	0.9265
748	0.1992	1	0.9209
749	0.0774	1	0.9096
750	0.2218	1	0.9207
751	0.6384	1	0.9055
752	0.7026	1	0.9112
753	0.7915	1	0.9283
754	0.6133	1	0.8973
755	0.1861	1	0.9225
756	0.2131	1	0.9425
757	0.1576	1	0.9374
758	0.1658	1	0.9457
759	0.0816	1	0.9276
760	0.0000	0	0.0000
761	0.0000	0	0.0000
762	0.6564	1	0.8783
763	0.3384	1	0.8418
764	0.6646	1	0.9034
765	0.4701	1	0.8947
766	0.3920	1	0.8774
767	0.3090	1	0.8640
768	0.0000	0	0.8594
769	0.5291	1	0.8894
770	0.6233	1	0.8831
771	0.6538	1	0.6524
772	0.7390	1	0.7926
773	0.6767	1	0.7759
774	0.7399	2	0.6402
775	0.8596	1	0.8589
776	0.7083	1	0.8482
777	0.5734	1	0.3328
778	0.7515	1	0.4729
779	0.7617	1	0.7467
780	0.6900	1	0.7694
781	0.8369	1	0.8737
782	0.4607	1	0.9013
783	0.4425	1	0.9284
784	0.0905	1	0.0650
785	0.0000	0	0.0000
786	0.0000	0	0.0720
787	0.0000	0	0.0000
788	0.0000	0	0.0000
789	0.0000	0	0.0000
790	0.0000	0	0.0651
791	0.5284	1	0.8656
792	0.6305	1	0.8280
793	0.0000	0	0.8515
794	0.1188	1	0.8878
795	0.0000	0	0.8681
796	0.2833	1	0.6878
797	0.0000	0	0.0000
798	0.0000	0	0.0000
799	0.0738	1	0.8505
800	0.6427	1	0.8459
801	0.7977	1	0.8977
802	0.7430	2	0.9068
803	0.6295	1	0.9088
804	0.4754	1	0.8805
805	0.7970	2	0.8379
806	0.7075	1	0.8605
807	0.6521	1	0.8042
808	0.6378	1	0.8100
809	0.5647	1	0.7910
810	0.3688	1	0.8776
811	0.1077	1	0.8565
812	0.2892	1	0.8399
813	0.0000	0	0.9139
814	0.1659	1	0.8960
815	0.0854	1	0.8883
816	0.3083	1	0.6794
817	0.5654	1	0.7532
818	0.4825	2	0.5010
819	0.0000	0	0.6312
820	0.3512	1	0.8657
821	0.1607	1	0.8889
822	0.0000	0	0.5338
823	0.0000	0	0.0000
824	0.0000	0	0.0000
825	0.3099	2	0.4013
826	0.0000	0	0.0000
827	0.0000	0	0.0000
828	0.0000	0	0.0000
829	0.4998	1	0.8809
830	0.6193	1	0.8444
831	0.5826	1	0.8080
832	0.6148	1	0.8547
833	0.6338	1	0.6254
834	0.6145	1	0.8448
835	0.0000	0	0.8933
836	0.2778	1	0.7620
837	0.0000	0	0.0000
838	0.0000	0	0.2633
839	0.0000	0	0.0000
840	0.0000	0	0.3840
841	0.7318	1	0.8690
842	0.6095	1	0.8930
843	0.6576	1	0.8776
844	0.7203	1	0.8798
845	0.0000	0	0.0000
846	0.0000	0	0.1944
847	0.0000	0	0.0804
848	0.1668	1	0.0574
849	0.3533	1	0.7887
850	0.0000	0	0.7466
851	0.0000	0	0.3703
852	0.0627	1	0.5828
853	0.0000	0	0.5783
854	0.0000	0	0.6097
855	0.6471	1	0.7934
856	0.7857	1	0.7450
857	0.6701	1	0.8345
858	0.0851	1	0.7858
859	0.0000	0	0.7874
860	0.4767	1	0.8679
861	0.6343	1	0.8991
862	0.5447	1	0.8798
863	0.4745	1	0.8590
864	0.0000	0	0.0000
865	0.0000	0	0.0000
866	0.0000	0	0.0000
867	0.0000	0	0.0000
868	0.0000	0	0.0000
869	0.0000	0	0.0587
870	0.3630	1	0.8767
871	0.2642	1	0.8502
872	0.0000	0	0.8504
873	0.6636	1	0.8396
874	0.0000	0	0.0864
875	0.0000	0	0.8613
876	0.0000	0	0.0000
877	0.0000	0	0.0000
878	0.0000	0	0.2132
879	0.3459	1	0.7751
880	0.6786	1	0.9169
881	0.4818	1	0.7848
882	0.0657	1	0.8320
883	0.8412	2	0.8770
884	0.5730	1	0.8822
885	0.6204	2	0.8773
886	0.0000	0	0.0000
887	0.0000	0	0.0000
888	0.0000	0	0.0797
889	0.0729	1	0.7456
890	0.0000	0	0.5931
891	0.0000	0	0.8275
892	0.1425	1	0.7600
893	0.0839	1	0.6963
894	0.1439	1	0.7442
895	0.1644	1	0.8151
896	0.0000	0	0.7174
897	0.5430	1	0.7118
898	0.5198	1	0.6439
899	0.6555	1	0.7989
900	0.0000	0	0.7129
901	0.0000	0	0.7960
902	0.4299	1	0.8948
903	0.5039	1	0.8835
904	0.5437	1	0.8156
905	0.7164	1	0.8074
906	0.5689	1	0.7941
907	0.4265	1	0.8997
908	0.0000	0	0.2835
909	0.0000	0	0.0000
910	0.0000	0	0.0000
911	0.0000	0	0.0586
912	0.0000	0	0.0000
913	0.0000	0	0.0848
914	0.5412	1	0.8498
915	0.2042	1	0.8322
916	0.0000	0	0.0000
917	0.0000	0	0.0000
918	0.0000	0	0.0000
919	0.0000	0	0.0000
920	0.0000	0	0.3273
921	0.6660	1	0.8717
922	0.7188	1	0.8745
923	0.0000	0	0.8148
924	0.6262	1	0.8091
925	0.6280	1	0.8395
926	0.2927	1	0.7257
927	0.6551	1	0.7212
928	0.5684	2	0.8411
929	0.5900	1	0.8665
930	0.6247	1	0.8089
931	0.6817	2	0.8701
932	0.7888	1	0.8922
933	0.3754	1	0.8181
934	0.0811	1	0.6017
935	0.6961	1	0.8037
936	0.5041	1	0.5307
937	0.6571	1	0.6711
938	0.6157	1	0.7250
939	0.0920	1	0.4037
940	0.0000	0	0.0000
941	0.0522	1	0.0853
942	0.0720	1	0.2295
943	0.0000	0	0.0000
944	0.3046	1	0.1304
945	0.0000	0	0.0000
946	0.0000	0	0.0000
947	0.0000	0	0.0545
948	0.0000	0	0.0000
949	0.0000	0	0.0000
950	0.3514	1	0.6130
951	0.1295	1	0.4984
952	0.0000	0	0.1586
953	0.3669	3	0.8243
954	0.2359	1	0.9214
955	0.3652	1	0.9149
956	0.1751	1	0.9177
957	0.3095	1	0.5575
958	0.3711	1	0.8648
959	0.4949	2	0.8548
960	0.6694	2	0.7739
961	0.7090	1	0.8883
962	0.5142	1	0.8878
963	0.4664	1	0.9045
964	0.1461	1	0.9111
965	0.1153	1	0.9071
966	0.0000	0	0.0000
967	0.0000	0	0.0593
968	0.0657	1	0.0000
969	0.0000	0	0.0000
970	0.0000	0	0.1525
971	0.0000	0	0.8001
972	0.4878	1	0.5314
973	0.0000	0	0.8404
974	0.7399	1	0.8151
975	0.7880	1	0.8070
976	0.6285	1	0.8675
977	0.6701	1	0.8897
978	0.6013	1	0.9157
979	0.6932	1	0.9344
980	0.6778	2	0.8959
981	0.6643	1	0.8971
982	0.6893	1	0.8291
983	0.7053	1	0.8421
984	0.2678	1	0.8723
985	0.6164	1	0.8807
986	0.6766	1	0.8396
987	0.7458	1	0.8763
988	0.6355	1	0.8295
989	0.5139	1	0.8670
990	0.7026	1	0.9003
991	0.0000	0	0.0000
992	0.0000	0	0.0000
993	0.0000	0	0.0000
994	0.0000	0	0.0000
995	0.0000	0	0.0000
996	0.0000	0	0.0000
997	0.0000	0	0.0000
