t	shot_max_conf	shot_n	goal_max_conf
1929	0.6614	1	0.6157
1930	0.7589	1	0.7827
1931	0.7664	1	0.7875
1932	0.7504	1	0.7136
1933	0.7046	1	0.7375
1934	0.7540	1	0.8125
1935	0.7444	1	0.7167
1936	0.7337	2	0.6980
1937	0.6744	1	0.5769
1938	0.7339	2	0.6849
1939	0.4021	1	0.3209
1940	0.4818	2	0.4636
1941	0.7903	1	0.8573
1942	0.7302	2	0.7975
1943	0.6947	1	0.7050
1944	0.1952	1	0.4627
1945	0.5262	1	0.3671
1946	0.6675	1	0.4698
1947	0.5326	1	0.4708
1948	0.7126	1	0.8321
1949	0.5986	1	0.5440
1950	0.5911	1	0.4341
1951	0.7501	2	0.8523
1952	0.6978	1	0.7737
1953	0.5645	1	0.7215
1954	0.4642	1	0.4012
1955	0.6054	1	0.4146
1956	0.6528	1	0.5804
1957	0.5348	1	0.2774
1958	0.1713	1	0.0693
1959	0.8314	1	0.8231
1960	0.7700	1	0.8142
1961	0.0000	0	0.0000
1962	0.1131	1	0.2606
1963	0.6644	1	0.5228
1964	0.0000	0	0.0000
1965	0.0755	1	0.0000
1966	0.0000	0	0.0000
1967	0.0000	0	0.2857
1968	0.1765	1	0.0751
1969	0.6940	1	0.7528
1970	0.6878	2	0.7179
1971	0.6080	2	0.7377
1972	0.5464	1	0.7082
1973	0.5666	2	0.7757
1974	0.6456	3	0.7279
1975	0.6658	2	0.7470
1976	0.7375	2	0.7324
1977	0.7103	1	0.7437
1978	0.3522	3	0.2892
1979	0.3537	1	0.4014
1980	0.6803	2	0.2211
1981	0.2827	1	0.2398
1982	0.3778	3	0.5087
1983	0.5927	1	0.5904
1984	0.6195	2	0.6954
1985	0.5273	2	0.6197
1986	0.6160	2	0.6964
1987	0.5217	1	0.6862
1988	0.3633	1	0.5168
1989	0.6502	2	0.7024
1990	0.6968	2	0.7373
1991	0.7350	2	0.7954
1992	0.7088	2	0.7732
1993	0.6767	2	0.7804
1994	0.7095	2	0.7657
1995	0.6135	1	0.7036
1996	0.5057	4	0.5679
1997	0.5397	4	0.6147
1998	0.6039	5	0.6826
1999	0.5472	1	0.5421
2000	0.5342	2	0.5129
2001	0.3704	4	0.3952
2002	0.3012	2	0.4670
2003	0.6795	3	0.7691
2004	0.6958	2	0.7363
2005	0.7135	3	0.7765
2006	0.7269	2	0.8051
2007	0.5580	3	0.7039
2008	0.7352	4	0.8370
2009	0.7230	4	0.7692
2010	0.7242	2	0.8119
2011	0.6940	4	0.7391
2012	0.7384	2	0.7708
2013	0.7546	2	0.8116
2014	0.6777	3	0.7143
2015	0.7132	2	0.7499
2016	0.7371	1	0.6968
2017	0.7546	1	0.7739
2018	0.8127	1	0.8143
2019	0.7202	4	0.8730
2020	0.7716	3	0.8739
2021	0.7203	3	0.8475
2022	0.7373	2	0.8759
2023	0.6862	2	0.6774
2024	0.7023	1	0.7124
2025	0.6913	1	0.5213
2026	0.7679	2	0.8362
2027	0.7130	3	0.7454
2028	0.7586	1	0.8518
2029	0.6532	2	0.7222
2030	0.7285	3	0.8192
2031	0.7395	2	0.6270
2032	0.6737	2	0.6771
2033	0.7733	2	0.7951
2034	0.8004	1	0.8452
2035	0.6678	3	0.6994
2036	0.6903	1	0.7032
2037	0.6540	1	0.6717
2038	0.6413	3	0.6731
2039	0.7171	1	0.7383
2040	0.6859	1	0.6956
2041	0.7636	2	0.7924
2042	0.7246	1	0.7153
2043	0.0000	0	0.0000
2044	0.6064	1	0.5697
2045	0.7352	1	0.8224
2046	0.8440	1	0.9288
2047	0.5622	1	0.5739
2048	0.6204	1	0.6207
2049	0.7521	1	0.7885
2050	0.5961	1	0.5906
2051	0.6787	1	0.7284
2052	0.5679	2	0.5539
2053	0.6177	1	0.6200
2054	0.3944	1	0.6736
2055	0.1421	1	0.2284
2056	0.0000	0	0.4943
2057	0.2450	1	0.2525
2058	0.5489	1	0.5717
2059	0.5841	1	0.5143
2060	0.2085	1	0.3237
2061	0.0873	1	0.1662
2062	0.0000	0	0.0000
2063	0.0000	0	0.0000
2064	0.0000	0	0.0000
2065	0.0000	0	0.0000
2066	0.0000	0	0.0000
2067	0.0000	0	0.0000
2068	0.0000	0	0.0000
2069	0.0000	0	0.0000
2070	0.0000	0	0.0000
2071	0.0000	0	0.0000
2072	0.0000	0	0.0000
2073	0.0000	0	0.0000
2074	0.0000	0	0.0000
2075	0.0000	0	0.0000
2076	0.0000	0	0.0000
2077	0.0000	0	0.0000
2078	0.0000	0	0.0000
2079	0.0000	0	0.0000
2080	0.0000	0	0.0000
2081	0.0000	0	0.0000
2082	0.0000	0	0.0935
2083	0.0715	1	0.2352
2084	0.0000	0	0.0000
2085	0.0000	0	0.0000
2086	0.0000	0	0.0000
2087	0.3404	1	0.2611
2088	0.8103	1	0.8824
2089	0.6701	1	0.7875
2090	0.6654	1	0.6431
2091	0.2520	1	0.2124
2092	0.6723	1	0.5069
2093	0.6757	1	0.7133
2094	0.5955	2	0.6420
2095	0.0000	0	0.0615
2096	0.5580	1	0.5304
2097	0.6322	1	0.5767
2098	0.6044	2	0.6635
2099	0.5425	3	0.6295
2100	0.5150	2	0.6510
2101	0.4504	1	0.5679
2102	0.6817	2	0.7207
2103	0.0948	4	0.2691
2104	0.2267	3	0.4319
2105	0.4559	4	0.4010
2106	0.7060	1	0.7624
2107	0.5897	3	0.6509
2108	0.6702	2	0.6880
2109	0.2652	4	0.5711
2110	0.2788	2	0.4729
2111	0.4241	2	0.4550
2112	0.5716	1	0.6588
2113	0.5829	1	0.6778
2114	0.0549	1	0.0563
2115	0.1490	1	0.1351
2116	0.0884	1	0.1747
2117	0.0000	0	0.0000
2118	0.2167	1	0.2231
2119	0.1954	1	0.1792
2120	0.3385	1	0.3182
2121	0.3373	1	0.4148
2122	0.4975	1	0.5220
2123	0.1702	3	0.2833
2124	0.5550	3	0.5953
2125	0.6734	4	0.5140
2126	0.3744	3	0.3643
2127	0.4578	3	0.5548
2128	0.5783	3	0.7158
2129	0.6070	2	0.6391
2130	0.7801	1	0.8649
2131	0.7093	1	0.6955
2132	0.6309	1	0.6435
2133	0.6463	1	0.6687
2134	0.7710	1	0.8137
2135	0.6642	2	0.6941
2136	0.7052	2	0.7658
2137	0.6909	2	0.6785
2138	0.1760	2	0.4185
2139	0.6990	2	0.8426
2140	0.8406	1	0.9076
2141	0.6114	1	0.6196
2142	0.6880	1	0.7393
2143	0.8212	1	0.8677
2144	0.1844	1	0.1987
2145	0.0000	0	0.0000
2146	0.0000	0	0.1793
2147	0.3868	2	0.4321
2148	0.6411	1	0.5982
2149	0.1867	2	0.2332
2150	0.3219	3	0.0905
2151	0.6375	1	0.8293
2152	0.6864	1	0.7923
2153	0.6389	1	0.7670
2154	0.3509	2	0.5508
2155	0.2458	2	0.3820
2156	0.7233	1	0.7912
2157	0.7184	1	0.8108
2158	0.7728	1	0.8958
2159	0.6863	1	0.6761
2160	0.7841	1	0.9059
2161	0.7903	1	0.9059
2162	0.8253	1	0.8403
2163	0.7537	1	0.7928
2164	0.7241	1	0.7572
2165	0.7123	1	0.7773
2166	0.7421	1	0.7916
2167	0.3978	1	0.3999
2168	0.6062	1	0.7201
2169	0.8709	1	0.9286
2170	0.1522	1	0.0638
2171	0.6285	2	0.3153
2172	0.4833	2	0.3656
2173	0.5853	2	0.7383
2174	0.8070	1	0.7696
2175	0.7709	1	0.7658
2176	0.7569	1	0.8345
2177	0.7315	1	0.8419
2178	0.6966	1	0.6814
2179	0.7727	1	0.7245
2180	0.7636	1	0.7556
2181	0.7765	1	0.8171
2182	0.8108	1	0.8601
2183	0.6427	1	0.6587
2184	0.7859	1	0.7995
2185	0.4714	1	0.5043
2186	0.5121	1	0.6106
2187	0.5342	2	0.6903
2188	0.5821	2	0.7779
2189	0.6170	1	0.7682
2190	0.4792	1	0.4823
2191	0.3870	2	0.4071
2192	0.5442	1	0.5103
2193	0.5009	1	0.4201
2194	0.4905	1	0.4514
2195	0.1433	1	0.1813
2196	0.5664	1	0.5142
2197	0.6887	1	0.6951
2198	0.5394	1	0.5566
2199	0.7391	1	0.7685
2200	0.7020	1	0.7590
2201	0.6797	2	0.6845
2202	0.8020	2	0.8020
2203	0.7094	1	0.7563
2204	0.6680	1	0.5876
2205	0.5821	1	0.6414
2206	0.5923	1	0.6254
2207	0.7322	1	0.7802
2208	0.7434	1	0.7936
2209	0.5739	1	0.7176
2210	0.8520	1	0.8901
2211	0.7269	1	0.7266
2212	0.7535	1	0.8375
2213	0.7065	1	0.7131
2214	0.7051	1	0.6241
2215	0.1347	1	0.1116
2216	0.3150	1	0.2425
2217	0.3189	1	0.4803
2218	0.1630	1	0.1527
2219	0.5140	2	0.4469
2220	0.2533	2	0.2294
2221	0.4162	2	0.3808
2222	0.4297	2	0.3672
2223	0.4572	1	0.4228
2224	0.5781	1	0.3196
2225	0.7811	1	0.7988
2226	0.7894	1	0.8645
2227	0.8012	1	0.8236
2228	0.8015	1	0.8002
2229	0.6221	1	0.6001
2230	0.6267	2	0.5387
2231	0.1144	1	0.1045
2232	0.4221	1	0.5358
2233	0.2368	1	0.2471
2234	0.2451	1	0.1254
2235	0.3849	1	0.2113
2236	0.0577	1	0.1844
2237	0.2328	1	0.1995
2238	0.4920	2	0.5099
2239	0.4858	1	0.5453
2240	0.5267	1	0.5480
2241	0.5931	1	0.4978
2242	0.4402	1	0.4348
2243	0.3837	1	0.2172
2244	0.7001	1	0.5680
2245	0.3262	1	0.2750
2246	0.0000	0	0.0847
2247	0.0000	0	0.1155
2248	0.0000	0	0.0000
2249	0.0680	1	0.0635
2250	0.5830	1	0.5040
2251	0.1806	1	0.2830
2252	0.5657	1	0.5558
2253	0.5671	1	0.6049
2254	0.7234	1	0.7721
2255	0.7446	1	0.7466
2256	0.5835	1	0.5307
2257	0.3633	2	0.4511
2258	0.6915	2	0.8693
2259	0.5153	2	0.6265
2260	0.1072	1	0.1012
2261	0.1972	2	0.2303
2262	0.0582	1	0.0667
2263	0.0000	0	0.1636
2264	0.0853	1	0.0709
2265	0.0755	2	0.0619
2266	0.3233	2	0.2654
2267	0.2322	2	0.1562
2268	0.1172	1	0.1355
2269	0.1713	2	0.1916
2270	0.4083	3	0.3183
2271	0.6631	2	0.6442
2272	0.5837	2	0.5547
2273	0.4322	3	0.3532
2274	0.5545	2	0.4860
2275	0.4932	2	0.4454
2276	0.5412	2	0.4893
2277	0.4187	2	0.3070
2278	0.3478	2	0.3024
2279	0.5156	2	0.4671
2280	0.6031	1	0.6017
2281	0.5290	2	0.5052
2282	0.4277	2	0.4070
2283	0.4888	2	0.4873
2284	0.5861	1	0.5970
2285	0.4080	2	0.4535
2286	0.4719	3	0.5227
2287	0.4813	2	0.4307
2288	0.8098	1	0.8701
2289	0.3541	1	0.3532
2290	0.4072	2	0.4654
2291	0.3406	1	0.3877
2292	0.2328	1	0.5695
2293	0.2422	1	0.2271
2294	0.6555	1	0.7017
2295	0.4216	2	0.5521
2296	0.5400	1	0.4496
2297	0.2411	1	0.6236
2298	0.1205	3	0.0528
2299	0.5813	2	0.4564
2300	0.5055	3	0.4055
2301	0.5277	2	0.3762
2302	0.4722	2	0.2399
2303	0.8123	1	0.8795
2304	0.8124	1	0.8772
2305	0.5653	1	0.6821
2306	0.6731	1	0.6369
2307	0.7736	1	0.7873
2308	0.7685	1	0.7688
2309	0.0000	0	0.0597
2310	0.0000	0	0.0000
2311	0.0000	0	0.0000
2312	0.0000	0	0.0000
2313	0.0000	0	0.0000
2314	0.1830	1	0.3360
2315	0.1688	1	0.0804
2316	0.6667	2	0.6773
2317	0.6539	2	0.7070
2318	0.6825	2	0.6732
2319	0.5702	3	0.5123
2320	0.5615	1	0.5972
2321	0.5936	2	0.6338
2322	0.6437	2	0.7073
2323	0.6669	2	0.7232
2324	0.3500	1	0.4823
2325	0.2216	1	0.4220
2326	0.6915	1	0.6456
2327	0.4464	1	0.3524
2328	0.6833	1	0.5721
2329	0.6211	1	0.5767
2330	0.5601	2	0.4701
2331	0.3942	1	0.3810
2332	0.2135	1	0.2205
2333	0.2545	1	0.1923
2334	0.0000	0	0.0000
2335	0.0000	0	0.0641
2336	0.0000	0	0.0000
2337	0.0000	0	0.0000
2338	0.0000	0	0.0000
2339	0.0000	0	0.0000
2340	0.0000	0	0.0000
2341	0.5479	1	0.4987
2342	0.7182	1	0.6745
2343	0.7406	2	0.7749
2344	0.7741	1	0.7780
2345	0.5184	1	0.4964
2346	0.6625	2	0.6361
2347	0.3236	1	0.2668
2348	0.1619	1	0.2034
2349	0.2089	1	0.1887
2350	0.5423	1	0.4712
2351	0.4533	2	0.3854
2352	0.2016	2	0.1702
2353	0.4566	1	0.3289
2354	0.7868	1	0.8672
2355	0.8127	1	0.8884
2356	0.6484	1	0.6514
2357	0.6793	2	0.6793
2358	0.6639	1	0.6302
2359	0.7315	1	0.7611
2360	0.8087	1	0.8630
2361	0.5698	1	0.6603
2362	0.4258	1	0.3406
2363	0.8575	2	0.8753
2364	0.7978	1	0.9269
2365	0.4010	2	0.4860
2366	0.6016	1	0.5160
2367	0.6428	1	0.6258
2368	0.6236	2	0.5618
2369	0.6929	1	0.6557
2370	0.4290	3	0.3006
2371	0.5131	2	0.3590
2372	0.5947	2	0.6104
2373	0.7210	2	0.7062
2374	0.7354	2	0.7564
2375	0.5891	3	0.5162
2376	0.5299	2	0.4580
2377	0.5810	1	0.5371
2378	0.8499	1	0.9069
2379	0.8088	1	0.8102
2380	0.5699	2	0.7117
2381	0.5957	1	0.8419
2382	0.4992	1	0.7838
2383	0.3880	1	0.3901
2384	0.6619	2	0.6765
2385	0.4451	2	0.4972
2386	0.3178	2	0.2946
2387	0.0867	2	0.1333
2388	0.4235	2	0.3394
2389	0.2533	1	0.1402
2390	0.1232	1	0.1144
2391	0.1998	2	0.3618
2392	0.2258	1	0.1897
2393	0.0000	0	0.1107
2394	0.0000	0	0.0000
2395	0.0000	0	0.0851
2396	0.0000	0	0.2349
2397	0.1099	1	0.2115
2398	0.1369	2	0.3868
2399	0.0964	1	0.1586
2400	0.2426	1	0.3960
2401	0.3112	1	0.3156
2402	0.5912	1	0.8339
2403	0.6310	1	0.6399
2404	0.0000	0	0.0000
2405	0.0000	0	0.0740
2406	0.0000	0	0.0000
2407	0.1001	1	0.0000
2408	0.8534	1	0.9089
2409	0.8326	1	0.8396
2410	0.8329	3	0.8691
2411	0.7960	3	0.7739
2412	0.7897	1	0.8185
2413	0.6805	1	0.7281
2414	0.7053	1	0.7539
2415	0.7082	1	0.6934
2416	0.5311	2	0.4634
2417	0.5639	1	0.5591
2418	0.5897	2	0.5240
2419	0.4164	2	0.3478
2420	0.3388	1	0.3769
2421	0.6512	1	0.6068
2422	0.5583	1	0.5335
2423	0.6501	2	0.6268
2424	0.7194	2	0.7371
2425	0.5797	1	0.5229
2426	0.6309	1	0.5629
2427	0.7573	1	0.8202
2428	0.4783	2	0.2293
2429	0.7676	3	0.8292
2430	0.8223	1	0.9072
2431	0.7697	1	0.7666
2432	0.0000	0	0.0762
2433	0.4920	3	0.6005
2434	0.3616	3	0.4721
2435	0.6314	2	0.6407
2436	0.7071	2	0.7179
2437	0.6518	2	0.7664
2438	0.4830	1	0.6202
2439	0.6506	1	0.7831
2440	0.6201	3	0.6969
2441	0.6477	2	0.5905
2442	0.6153	2	0.6116
2443	0.7098	1	0.7272
2444	0.5838	2	0.5123
2445	0.7069	3	0.7251
2446	0.7518	2	0.7819
2447	0.7201	1	0.7351
2448	0.7926	1	0.8546
2449	0.7302	1	0.8219
2450	0.7094	1	0.7626
2451	0.6728	2	0.7193
2452	0.6585	1	0.7250
2453	0.6157	2	0.6868
2454	0.5313	3	0.6599
2455	0.6674	3	0.7318
2456	0.6865	3	0.7944
2457	0.6723	3	0.7246
2458	0.7514	4	0.7368
2459	0.7202	3	0.6921
2460	0.6917	1	0.6950
2461	0.7307	2	0.7714
2462	0.7710	2	0.7382
2463	0.7165	2	0.7548
2464	0.7248	2	0.6929
2465	0.7402	2	0.7318
2466	0.6851	1	0.7268
2467	0.7459	1	0.7886
2468	0.6205	2	0.6313
2469	0.3863	2	0.3924
2470	0.7239	2	0.7920
2471	0.7396	2	0.7442
2472	0.6826	3	0.7488
2473	0.7039	2	0.7837
2474	0.6281	2	0.6800
2475	0.6984	2	0.7324
2476	0.7019	2	0.7946
2477	0.6641	2	0.7808
2478	0.7177	1	0.7626
2479	0.6431	2	0.6668
2480	0.5633	2	0.6571
2481	0.6382	1	0.7103
2482	0.7345	2	0.8202
2483	0.6867	2	0.7178
2484	0.7027	2	0.7114
2485	0.6865	2	0.7210
2486	0.7040	2	0.7447
2487	0.7480	1	0.8058
2488	0.5447	1	0.5186
2489	0.0000	0	0.0000
2490	0.6952	1	0.6935
2491	0.8073	1	0.8676
2492	0.5083	1	0.4445
2493	0.5691	2	0.5552
2494	0.4772	1	0.4659
2495	0.6135	1	0.6506
2496	0.4757	1	0.5818
2497	0.3832	1	0.5229
2498	0.5585	1	0.6603
2499	0.7264	1	0.7704
2500	0.8552	1	0.9092
2501	0.3324	1	0.0854
2502	0.3568	2	0.6525
2503	0.1550	2	0.0994
2504	0.1685	2	0.2070
2505	0.4102	3	0.4628
2506	0.6491	1	0.6412
2507	0.6566	1	0.6773
2508	0.6007	1	0.6469
2509	0.6973	1	0.7608
2510	0.2320	3	0.2955
2511	0.2381	2	0.1549
2512	0.7791	1	0.7711
2513	0.6806	1	0.7206
2514	0.3557	1	0.3309
2515	0.5915	2	0.5955
2516	0.7772	1	0.7479
2517	0.7741	1	0.7854
2518	0.7691	2	0.7834
2519	0.5583	1	0.4748
2520	0.0000	0	0.0778
2521	0.0000	0	0.0000
2522	0.0543	1	0.0554
2523	0.5288	1	0.5415
2524	0.5098	4	0.5195
2525	0.6328	3	0.3887
2526	0.8281	1	0.9194
2527	0.5524	1	0.5948
2528	0.3765	2	0.4073
2529	0.7355	1	0.7933
2530	0.7088	1	0.7673
2531	0.6800	1	0.7729
2532	0.7215	1	0.7128
2533	0.7419	1	0.7639
2534	0.8145	1	0.8242
2535	0.3998	1	0.1387
2536	0.6058	2	0.7342
2537	0.6428	1	0.6670
2538	0.7824	1	0.8325
2539	0.7746	1	0.7260
2540	0.8051	1	0.8324
2541	0.7060	1	0.5688
2542	0.5286	1	0.3241
2543	0.2900	1	0.2795
2544	0.4786	2	0.3229
2545	0.6932	1	0.6834
2546	0.6859	1	0.6588
2547	0.5533	2	0.5350
2548	0.4538	1	0.5302
2549	0.5732	2	0.7168
2550	0.5036	1	0.5517
2551	0.6051	1	0.7264
2552	0.7018	1	0.7288
2553	0.6482	1	0.5526
2554	0.6277	2	0.5554
2555	0.3766	2	0.2808
2556	0.1858	1	0.1364
2557	0.6609	1	0.6814
2558	0.5145	1	0.4860
2559	0.2834	2	0.2669
2560	0.4159	2	0.3072
2561	0.5244	1	0.4306
2562	0.3805	1	0.3720
2563	0.2099	1	0.2168
2564	0.0878	1	0.0867
2565	0.0000	0	0.0000
2566	0.0000	0	0.0000
2567	0.0000	0	0.0000
2568	0.0000	0	0.0000
2569	0.0000	0	0.0000
2570	0.0000	0	0.0000
2571	0.0000	0	0.0000
2572	0.0000	0	0.0000
2573	0.0000	0	0.0000
2574	0.0000	0	0.0000
2575	0.0000	0	0.0000
2576	0.0000	0	0.0000
2577	0.0000	0	0.0000
2578	0.0000	0	0.0000
2579	0.0000	0	0.0000
2580	0.0000	0	0.0000
2581	0.0000	0	0.0000
2582	0.0000	0	0.0000
2583	0.0000	0	0.0000
2584	0.0000	0	0.0000
2585	0.0000	0	0.0000
2586	0.0000	0	0.0000
2587	0.2329	1	0.2733
2588	0.0000	0	0.1282
2589	0.0609	1	0.0902
2590	0.1602	2	0.1797
2591	0.1117	2	0.0515
2592	0.1274	2	0.0775
2593	0.2429	2	0.1854
2594	0.0000	0	0.0000
2595	0.0000	0	0.0000
2596	0.0919	1	0.0000
2597	0.2360	1	0.0553
2598	0.0556	1	0.0000
2599	0.3295	2	0.3307
2600	0.1269	1	0.5677
2601	0.1469	2	0.4514
2602	0.6607	1	0.7692
2603	0.2397	3	0.2039
2604	0.6105	1	0.5460
2605	0.7802	2	0.7403
2606	0.7304	1	0.7933
2607	0.8346	1	0.7424
2608	0.2218	1	0.1304
2609	0.7271	1	0.7955
2610	0.6366	3	0.7529
2611	0.6009	1	0.6301
2612	0.6369	3	0.6865
2613	0.6630	2	0.6769
2614	0.2741	1	0.3507
2615	0.0000	0	0.0000
2616	0.5705	1	0.5934
2617	0.7315	2	0.7272
2618	0.7464	2	0.8074
2619	0.7063	2	0.7870
2620	0.7564	1	0.8368
2621	0.6855	2	0.5734
2622	0.2102	2	0.0857
2623	0.6325	4	0.6004
2624	0.7546	1	0.8048
2625	0.6829	1	0.7460
2626	0.5923	2	0.6084
2627	0.7415	2	0.7603
2628	0.7291	2	0.7090
2629	0.7181	2	0.6910
2630	0.7347	1	0.7446
2631	0.7304	2	0.8182
2632	0.7228	3	0.8075
2633	0.6413	1	0.7235
2634	0.6662	2	0.7695
2635	0.7154	4	0.8071
2636	0.6481	3	0.8265
2637	0.7569	3	0.7603
2638	0.7667	3	0.7954
2639	0.7504	2	0.8194
2640	0.7179	4	0.7368
2641	0.6602	3	0.7412
2642	0.6717	2	0.7489
2643	0.6986	4	0.8268
2644	0.7599	2	0.7971
2645	0.6782	1	0.6576
2646	0.5300	1	0.3333
2647	0.0000	0	0.0000
2648	0.0000	0	0.0000
2649	0.0000	0	0.0000
2650	0.0000	0	0.0792
2651	0.0000	0	0.0000
2652	0.0000	0	0.0000
2653	0.0000	0	0.0000
2654	0.0000	0	0.0000
2655	0.0000	0	0.0000
2656	0.0000	0	0.0000
2657	0.0000	0	0.0000
2658	0.0000	0	0.0000
2659	0.0000	0	0.0000
2660	0.0000	0	0.0000
2661	0.0000	0	0.0000
2662	0.0000	0	0.0000
2663	0.0000	0	0.0000
2664	0.0658	1	0.0000
2665	0.6058	1	0.3851
2666	0.6435	1	0.6294
2667	0.6459	1	0.6395
2668	0.3137	1	0.2879
2669	0.4777	1	0.4829
2670	0.4088	1	0.3984
2671	0.4879	1	0.4510
2672	0.4342	1	0.4453
2673	0.3707	2	0.3752
2674	0.5307	1	0.4065
2675	0.1194	2	0.0985
2676	0.1335	1	0.6307
2677	0.2084	2	0.6871
2678	0.1652	2	0.6964
2679	0.5846	2	0.2924
2680	0.6303	2	0.5196
2681	0.6253	2	0.5934
2682	0.5685	1	0.5707
2683	0.6323	1	0.5524
2684	0.5670	2	0.5379
2685	0.6131	1	0.6381
2686	0.6945	1	0.6685
2687	0.6147	1	0.6214
2688	0.3026	1	0.3852
2689	0.3437	2	0.3957
2690	0.3868	1	0.4235
2691	0.3438	2	0.3742
2692	0.5531	2	0.5745
2693	0.6239	2	0.7109
2694	0.6175	3	0.7928
2695	0.7128	2	0.6436
2696	0.7469	2	0.7552
2697	0.7170	2	0.7225
2698	0.7328	2	0.7677
2699	0.6639	2	0.6236
2700	0.6253	2	0.7158
2701	0.7127	1	0.7500
2702	0.6200	1	0.6699
2703	0.7686	1	0.7964
2704	0.5575	2	0.6712
2705	0.0648	1	0.1023
2706	0.0000	0	0.2949
2707	0.0000	0	0.0865
2708	0.0000	0	0.0000
2709	0.0000	0	0.0000
2710	0.2085	1	0.2376
2711	0.6006	1	0.5883
2712	0.5965	2	0.6409
2713	0.6698	2	0.7433
2714	0.6733	1	0.7033
2715	0.6409	2	0.6232
2716	0.6520	2	0.7502
2717	0.8243	1	0.8784
2718	0.7240	1	0.8093
2719	0.5792	1	0.5761
2720	0.4059	1	0.4172
2721	0.5255	1	0.4650
2722	0.5758	1	0.6753
2723	0.6798	1	0.8489
2724	0.6475	1	0.6931
2725	0.5309	1	0.6006
2726	0.0691	1	0.0000
2727	0.0000	0	0.0000
2728	0.0668	1	0.2275
2729	0.5899	2	0.5750
2730	0.4325	2	0.4068
2731	0.7665	1	0.7675
2732	0.7551	1	0.7932
2733	0.7647	1	0.8038
2734	0.6806	2	0.6343
2735	0.0000	0	0.0000
2736	0.6034	1	0.5800
2737	0.7173	1	0.7799
2738	0.7074	1	0.8175
2739	0.7046	1	0.7900
2740	0.7625	1	0.8546
2741	0.6524	1	0.7308
2742	0.3838	1	0.6024
2743	0.4625	1	0.4961
2744	0.6290	1	0.7027
2745	0.6896	1	0.7766
2746	0.7512	1	0.7633
2747	0.3981	1	0.3339
2748	0.4641	1	0.4575
2749	0.7454	1	0.7236
2750	0.5077	1	0.4603
2751	0.4256	1	0.2730
2752	0.6886	1	0.6940
2753	0.3776	1	0.2595
2754	0.4009	1	0.2548
2755	0.6933	1	0.7034
2756	0.5783	2	0.3911
2757	0.6380	1	0.5715
2758	0.6452	1	0.6472
2759	0.7308	1	0.7309
2760	0.4732	1	0.4633
2761	0.5768	1	0.6989
2762	0.3678	1	0.4782
2763	0.2667	1	0.3601
2764	0.1026	1	0.1128
2765	0.5227	2	0.4759
2766	0.1574	2	0.1478
2767	0.4590	1	0.4339
2768	0.6456	1	0.6337
2769	0.7326	1	0.7074
2770	0.6342	1	0.6063
2771	0.6637	1	0.6158
2772	0.6193	2	0.7328
2773	0.5824	1	0.6039
2774	0.5421	4	0.5651
2775	0.0000	0	0.0000
2776	0.0000	0	0.0000
2777	0.0000	0	0.0000
2778	0.0000	0	0.0000
2779	0.0000	0	0.0000
2780	0.0000	0	0.0000
2781	0.0000	0	0.0000
2782	0.0000	0	0.0000
2783	0.0000	0	0.0000
2784	0.0000	0	0.0000
2785	0.0000	0	0.0000
2786	0.0000	0	0.0000
2787	0.0000	0	0.0000
2788	0.0000	0	0.0000
2789	0.0000	0	0.0000
2790	0.0000	0	0.0000
2791	0.0000	0	0.0000
2792	0.0000	0	0.0000
2793	0.0000	0	0.0000
2794	0.0000	0	0.0000
2795	0.0000	0	0.1614
2796	0.0000	0	0.0000
2797	0.0000	0	0.0000
2798	0.0000	0	0.0000
2799	0.0000	0	0.0000
2800	0.0000	0	0.0000
2801	0.0000	0	0.0000
2802	0.1754	2	0.0964
2803	0.5126	1	0.3232
2804	0.6658	1	0.5747
2805	0.6438	1	0.4704
2806	0.0000	0	0.0000
2807	0.0000	0	0.0000
2808	0.7002	1	0.7705
2809	0.6092	1	0.7131
2810	0.1003	2	0.3282
2811	0.0000	0	0.0000
2812	0.8414	1	0.8804
2813	0.7266	1	0.8222
2814	0.6067	1	0.5973
2815	0.7817	1	0.8100
2816	0.0000	0	0.0000
2817	0.0000	0	0.0000
2818	0.0000	0	0.0000
2819	0.6680	3	0.6536
2820	0.7168	1	0.7388
2821	0.5917	3	0.6802
2822	0.5063	2	0.5859
2823	0.5453	3	0.6454
2824	0.5169	2	0.5728
2825	0.3887	3	0.5013
2826	0.6617	1	0.7322
2827	0.3369	3	0.6281
2828	0.5447	2	0.4574
2829	0.1636	3	0.1564
2830	0.6461	2	0.5363
2831	0.0977	2	0.0000
2832	0.7294	2	0.8245
2833	0.6603	1	0.7401
2834	0.4544	1	0.4819
2835	0.5022	1	0.4890
2836	0.4160	1	0.4961
2837	0.7470	1	0.7903
2838	0.7745	1	0.7559
2839	0.7566	1	0.7977
2840	0.7374	1	0.7201
2841	0.7467	1	0.7601
2842	0.7434	1	0.7685
2843	0.4972	1	0.4592
2844	0.2722	1	0.3252
2845	0.1320	1	0.2047
2846	0.5574	1	0.4874
2847	0.1109	2	0.2215
2848	0.0000	0	0.0000
2849	0.0000	0	0.0000
2850	0.0000	0	0.0000
2851	0.0000	0	0.0000
2852	0.0000	0	0.0000
2853	0.0000	0	0.0000
2854	0.0000	0	0.0000
2855	0.0000	0	0.0000
2856	0.0000	0	0.0000
2857	0.0000	0	0.0000
2858	0.0000	0	0.1592
2859	0.0000	0	0.0000
