t	shot_max_conf	shot_n	goal_max_conf
996	0.0000	0	0.0000
997	0.0000	0	0.0000
998	0.0000	0	0.0000
999	0.0000	0	0.0000
1000	0.0000	0	0.0000
1001	0.1882	1	0.7642
1002	0.0877	1	0.7236
1003	0.0668	1	0.7694
1004	0.2440	1	0.7709
1005	0.1296	1	0.8063
1006	0.2409	1	0.7785
1007	0.2204	1	0.7922
1008	0.0000	0	0.0000
1009	0.4024	1	0.7602
1010	0.2113	1	0.5250
1011	0.2498	1	0.5955
1012	0.3132	1	0.6441
1013	0.4852	1	0.6971
1014	0.0000	0	0.0000
1015	0.4752	1	0.4424
1016	0.4186	1	0.7511
1017	0.2268	1	0.7273
1018	0.0580	1	0.5147
1019	0.0000	0	0.1697
1020	0.1008	1	0.2650
1021	0.2419	1	0.3739
1022	0.2121	1	0.7601
1023	0.0000	0	0.0000
1024	0.0000	0	0.0000
1025	0.0878	2	0.0780
1026	0.0000	0	0.1737
1027	0.0000	0	0.0000
1028	0.0000	0	0.0000
1029	0.0000	0	0.0000
1030	0.0000	0	0.0000
1031	0.0000	0	0.0000
1032	0.0000	0	0.0000
1033	0.0000	0	0.0000
1034	0.0000	0	0.0000
1035	0.0000	0	0.0000
1036	0.4605	1	0.4730
1037	0.0000	0	0.0000
1038	0.0000	0	0.0000
1039	0.0000	0	0.0000
1040	0.0000	0	0.0000
1041	0.0000	0	0.0000
1042	0.0000	0	0.0000
1043	0.0000	0	0.0000
1044	0.0000	0	0.1311
1045	0.0000	0	0.0000
1046	0.0000	0	0.0000
1047	0.0000	0	0.2293
1048	0.0000	0	0.1180
1049	0.0000	0	0.0000
1050	0.0000	0	0.0000
1051	0.0000	0	0.0000
1052	0.0000	0	0.0000
1053	0.0000	0	0.0000
1054	0.0000	0	0.0000
1055	0.0000	0	0.0000
1056	0.0000	0	0.0000
1057	0.0000	0	0.0000
1058	0.0000	0	0.0508
1059	0.0000	0	0.0000
1060	0.0000	0	0.0000
1061	0.0000	0	0.0000
1062	0.0000	0	0.0000
1063	0.0000	0	0.0000
1064	0.0000	0	0.0000
1065	0.0000	0	0.0000
1066	0.0000	0	0.1895
1067	0.0000	0	0.0934
1068	0.0000	0	0.0000
1069	0.0000	0	0.0000
1070	0.0514	1	0.5190
1071	0.0000	0	0.0000
1072	0.0000	0	0.0000
1073	0.0000	0	0.0000
1074	0.0000	0	0.0000
1075	0.0000	0	0.0530
1076	0.0000	0	0.0000
1077	0.0000	0	0.0000
1078	0.0000	0	0.0000
1079	0.0000	0	0.0000
1080	0.0000	0	0.0000
1081	0.0000	0	0.0000
1082	0.0000	0	0.0000
1083	0.0000	0	0.0000
1084	0.0000	0	0.0000
1085	0.0000	0	0.0000
1086	0.0000	0	0.0000
1087	0.0000	0	0.1994
1088	0.1897	1	0.4457
1089	0.0000	0	0.0000
1090	0.0000	0	0.0000
1091	0.0000	0	0.0000
1092	0.0000	0	0.0000
1093	0.0000	0	0.1005
1094	0.0643	1	0.1319
1095	0.0000	0	0.0000
1096	0.0000	0	0.0000
1097	0.0000	0	0.0000
1098	0.0000	0	0.0000
1099	0.1803	1	0.4974
1100	0.0000	0	0.0000
1101	0.0000	0	0.0779
1102	0.0000	0	0.0000
1103	0.0000	0	0.2883
1104	0.0000	0	0.0000
1105	0.1021	1	0.7266
1106	0.0000	0	0.0000
1107	0.0000	0	0.0000
1108	0.0000	0	0.0000
1109	0.0000	0	0.0000
1110	0.0000	0	0.0000
1111	0.0000	0	0.0000
1112	0.0000	0	0.0000
1113	0.0000	0	0.0710
1114	0.0000	0	0.0000
1115	0.0000	0	0.2453
1116	0.2901	1	0.3012
1117	0.0000	0	0.0000
1118	0.0000	0	0.0000
1119	0.0000	0	0.0000
1120	0.0000	0	0.0000
1121	0.0000	0	0.0000
1122	0.0000	0	0.1227
1123	0.0000	0	0.4589
1124	0.0000	0	0.1164
1125	0.0604	1	0.2529
1126	0.0000	0	0.0000
1127	0.0000	0	0.0516
1128	0.0000	0	0.0000
1129	0.0000	0	0.0975
1130	0.0000	0	0.0000
1131	0.0000	0	0.0000
1132	0.0000	0	0.0000
1133	0.0000	0	0.0635
1134	0.0000	0	0.1826
1135	0.0000	0	0.0000
1136	0.0000	0	0.0000
1137	0.2462	1	0.4700
1138	0.0000	0	0.0000
1139	0.1752	1	0.4432
1140	0.0000	0	0.0000
1141	0.0000	0	0.0000
1142	0.0000	0	0.0000
1143	0.0000	0	0.0000
1144	0.0000	0	0.0000
1145	0.0000	0	0.0000
1146	0.0000	0	0.0000
1147	0.0000	0	0.0000
1148	0.0803	1	0.5125
1149	0.0000	0	0.0000
1150	0.0000	0	0.0000
1151	0.0590	1	0.0579
1152	0.0000	0	0.0000
1153	0.0000	0	0.0000
1154	0.0000	0	0.0000
1155	0.0000	0	0.0000
1156	0.0000	0	0.0771
1157	0.0000	0	0.0000
1158	0.0000	0	0.0000
1159	0.0000	0	0.0000
1160	0.0000	0	0.0000
1161	0.0000	0	0.0000
1162	0.0000	0	0.0000
1163	0.0000	0	0.0000
1164	0.0000	0	0.1266
1165	0.2673	1	0.5297
1166	0.0000	0	0.0000
1167	0.0000	0	0.0000
1168	0.0000	0	0.0000
1169	0.0000	0	0.3122
1170	0.0525	1	0.3208
1171	0.3488	1	0.5538
1172	0.0000	0	0.0000
1173	0.0000	0	0.0000
1174	0.0000	0	0.0000
1175	0.0000	0	0.0000
1176	0.3140	1	0.1425
1177	0.0000	0	0.0508
1178	0.2818	1	0.3197
1179	0.0000	0	0.0000
1180	0.0000	0	0.2152
1181	0.0000	0	0.0000
1182	0.0000	0	0.1284
1183	0.4228	1	0.1420
1184	0.3512	1	0.6437
1185	0.1034	1	0.2227
1186	0.0000	0	0.0000
1187	0.0000	0	0.0000
1188	0.0000	0	0.0000
1189	0.0000	0	0.0556
1190	0.0000	0	0.0000
1191	0.0000	0	0.0000
1192	0.0000	0	0.1375
1193	0.0000	0	0.0800
1194	0.0000	0	0.0927
1195	0.0000	0	0.1608
1196	0.0000	0	0.0000
1197	0.2420	1	0.5651
1198	0.2871	1	0.1763
1199	0.0747	1	0.1508
1200	0.0000	0	0.0000
1201	0.0000	0	0.0000
1202	0.0000	0	0.0000
1203	0.0000	0	0.0000
1204	0.2281	1	0.5065
1205	0.0000	0	0.3098
1206	0.0000	0	0.0000
1207	0.0000	0	0.0000
1208	0.0000	0	0.0000
1209	0.0000	0	0.0000
1210	0.0000	0	0.0000
1211	0.0000	0	0.3778
1212	0.0000	0	0.2077
1213	0.0000	0	0.6954
1214	0.0000	0	0.5003
1215	0.0000	0	0.0000
1216	0.0000	0	0.0000
1217	0.0000	0	0.0000
1218	0.0000	0	0.0000
1219	0.0000	0	0.0000
1220	0.0000	0	0.0000
1221	0.0000	0	0.0000
1222	0.0000	0	0.0000
1223	0.0000	0	0.0000
1224	0.0000	0	0.0000
1225	0.0000	0	0.0000
1226	0.0000	0	0.0000
1227	0.0000	0	0.0000
1228	0.0000	0	0.0000
1229	0.0000	0	0.0000
1230	0.2488	1	0.5005
1231	0.3376	1	0.7169
1232	0.0000	0	0.0000
1233	0.0000	0	0.0000
1234	0.0000	0	0.0000
1235	0.0000	0	0.0000
1236	0.0000	0	0.0000
1237	0.0000	0	0.0000
1238	0.0000	0	0.0000
1239	0.0000	0	0.0000
1240	0.0000	0	0.0000
1241	0.3623	1	0.2370
1242	0.0000	0	0.0000
1243	0.0000	0	0.1995
1244	0.0000	0	0.0000
1245	0.5940	1	0.5131
1246	0.3160	1	0.1535
1247	0.0000	0	0.0000
1248	0.0000	0	0.0000
1249	0.0000	0	0.0000
1250	0.0000	0	0.0000
1251	0.0000	0	0.4147
1252	0.0000	0	0.0898
1253	0.0000	0	0.1363
1254	0.0000	0	0.0000
1255	0.0000	0	0.1913
1256	0.3694	1	0.6166
1257	0.0000	0	0.0000
1258	0.0992	1	0.5395
1259	0.0000	0	0.1088
1260	0.0000	0	0.1386
1261	0.3555	1	0.6725
1262	0.0000	0	0.0000
1263	0.0000	0	0.0000
1264	0.0000	0	0.2804
1265	0.0000	0	0.0000
1266	0.0000	0	0.0000
1267	0.0000	0	0.0000
1268	0.0000	0	0.0000
1269	0.0000	0	0.0000
1270	0.0000	0	0.0000
1271	0.0000	0	0.2434
1272	0.0700	1	0.3557
1273	0.0000	0	0.0000
1274	0.0000	0	0.0000
1275	0.0000	0	0.0000
1276	0.2870	1	0.6899
1277	0.0000	0	0.0000
1278	0.0000	0	0.0000
1279	0.0000	0	0.0000
1280	0.0000	0	0.0000
1281	0.0000	0	0.0000
1282	0.0000	0	0.0000
1283	0.0000	0	0.0000
1284	0.0000	0	0.0000
1285	0.0000	0	0.0000
1286	0.0000	0	0.0000
1287	0.0000	0	0.0000
1288	0.0000	0	0.0000
1289	0.0576	1	0.4626
1290	0.3137	1	0.8454
1291	0.2794	1	0.7296
1292	0.0000	0	0.0000
1293	0.0000	0	0.1352
1294	0.0000	0	0.0966
1295	0.1133	1	0.2451
1296	0.0000	0	0.0000
1297	0.0000	0	0.0520
1298	0.2252	1	0.5488
1299	0.0000	0	0.1678
1300	0.0000	0	0.0000
1301	0.0000	0	0.1101
1302	0.1569	2	0.5585
1303	0.0586	1	0.5833
1304	0.0000	0	0.0000
1305	0.0000	0	0.0000
1306	0.0000	0	0.2016
1307	0.0000	0	0.0000
1308	0.2459	1	0.3387
1309	0.0000	0	0.0000
1310	0.0000	0	0.0000
1311	0.0000	0	0.0000
1312	0.0000	0	0.0000
1313	0.0000	0	0.0674
1314	0.0000	0	0.0000
1315	0.0000	0	0.0000
1316	0.1097	1	0.3224
1317	0.0000	0	0.0000
1318	0.0000	0	0.2050
1319	0.1618	1	0.6959
1320	0.0000	0	0.0000
1321	0.0000	0	0.0000
1322	0.0000	0	0.0000
1323	0.3949	1	0.7314
1324	0.0000	0	0.0000
1325	0.0913	1	0.1247
1326	0.0000	0	0.0000
1327	0.0000	0	0.0000
1328	0.0000	0	0.0000
1329	0.0000	0	0.0000
1330	0.0000	0	0.0000
1331	0.0000	0	0.0000
1332	0.0000	0	0.0000
1333	0.0000	0	0.0000
1334	0.0000	0	0.2113
1335	0.0000	0	0.1170
1336	0.0000	0	0.2007
1337	0.0000	0	0.1015
1338	0.0000	0	0.1617
1339	0.2513	1	0.6946
1340	0.0000	0	0.0000
1341	0.1746	1	0.5249
1342	0.4587	1	0.4872
1343	0.0000	0	0.0000
1344	0.4001	1	0.7705
1345	0.1133	2	0.0000
1346	0.1338	1	0.2564
1347	0.3238	1	0.3551
1348	0.0000	0	0.0000
1349	0.0000	0	0.0000
1350	0.1197	1	0.4229
1351	0.3538	1	0.5798
1352	0.0000	0	0.0000
1353	0.0000	0	0.0000
1354	0.0650	1	0.0626
1355	0.0000	0	0.0000
1356	0.0000	0	0.0000
1357	0.3151	1	0.6915
1358	0.3619	1	0.4705
1359	0.0000	0	0.0000
1360	0.0000	0	0.0000
1361	0.0000	0	0.0000
1362	0.0000	0	0.0000
1363	0.0000	0	0.0000
1364	0.0000	0	0.0000
1365	0.0000	0	0.0000
1366	0.0000	0	0.0000
1367	0.0000	0	0.0000
1368	0.2439	1	0.8569
1369	0.3854	1	0.5950
1370	0.0000	0	0.0000
1371	0.0000	0	0.0000
1372	0.0000	0	0.0000
1373	0.0000	0	0.2315
1374	0.0000	0	0.0000
1375	0.0000	0	0.4825
1376	0.1014	1	0.4032
1377	0.2608	1	0.4013
1378	0.0000	0	0.0000
1379	0.0000	0	0.0000
1380	0.0000	0	0.0000
1381	0.0000	0	0.0000
1382	0.0000	0	0.5534
1383	0.0000	0	0.0769
1384	0.0000	0	0.0000
1385	0.0000	0	0.0704
1386	0.0000	0	0.1627
1387	0.0000	0	0.1098
1388	0.0000	0	0.0992
1389	0.0000	0	0.1148
1390	0.0000	0	0.1433
1391	0.1710	1	0.3804
1392	0.2831	1	0.3280
1393	0.0000	0	0.0000
1394	0.0000	0	0.0000
1395	0.0000	0	0.0000
1396	0.0000	0	0.0000
1397	0.0000	0	0.0000
1398	0.0000	0	0.1030
1399	0.0000	0	0.0000
1400	0.0000	0	0.0000
1401	0.0000	0	0.0000
1402	0.0000	0	0.0000
1403	0.0000	0	0.0000
1404	0.0000	0	0.0000
1405	0.0000	0	0.0000
1406	0.0000	0	0.0000
1407	0.0000	0	0.0000
1408	0.0000	0	0.0000
1409	0.0000	0	0.0000
1410	0.0000	0	0.0000
1411	0.0000	0	0.0000
1412	0.0000	0	0.0000
1413	0.0000	0	0.0000
1414	0.0000	0	0.0000
1415	0.0000	0	0.0000
1416	0.0000	0	0.0000
1417	0.0000	0	0.0000
1418	0.0000	0	0.1525
1419	0.0722	1	0.2802
1420	0.1074	1	0.1606
1421	0.0000	0	0.0000
1422	0.0000	0	0.0000
1423	0.0000	0	0.0000
1424	0.0000	0	0.0000
1425	0.0000	0	0.0918
1426	0.0000	0	0.4051
1427	0.0000	0	0.0000
1428	0.0591	1	0.0863
1429	0.2292	1	0.2511
1430	0.0000	0	0.0000
1431	0.0000	0	0.0000
1432	0.0000	0	0.0000
1433	0.0000	0	0.0532
1434	0.0000	0	0.0816
1435	0.0000	0	0.0805
1436	0.0000	0	0.1431
1437	0.0000	0	0.0617
1438	0.0000	0	0.1293
1439	0.0000	0	0.5652
1440	0.0000	0	0.3763
1441	0.0000	0	0.5463
1442	0.0000	0	0.1921
1443	0.0000	0	0.1190
1444	0.0000	0	0.0956
1445	0.0000	0	0.0000
1446	0.0000	0	0.0000
1447	0.1014	1	0.2035
1448	0.0000	0	0.3213
1449	0.0000	0	0.0910
1450	0.0000	0	0.1477
1451	0.0000	0	0.0662
1452	0.0000	0	0.1105
1453	0.0000	0	0.3969
1454	0.0000	0	0.2068
1455	0.4127	1	0.3551
1456	0.0000	0	0.0857
1457	0.0000	0	0.0000
1458	0.2671	1	0.4381
1459	0.0000	0	0.0000
1460	0.0000	0	0.1146
1461	0.0000	0	0.1745
1462	0.0000	0	0.0538
1463	0.1824	1	0.5963
1464	0.0000	0	0.1368
1465	0.0833	1	0.4529
1466	0.0000	0	0.0000
1467	0.4293	1	0.6428
1468	0.0000	0	0.0000
1469	0.0000	0	0.0000
1470	0.0000	0	0.0000
1471	0.0000	0	0.0000
1472	0.0000	0	0.0000
1473	0.0000	0	0.0000
1474	0.0000	0	0.0000
1475	0.0000	0	0.0000
1476	0.0000	0	0.0000
1477	0.0000	0	0.0000
1478	0.0000	0	0.0000
1479	0.0000	0	0.1554
1480	0.0000	0	0.2366
1481	0.0000	0	0.0000
1482	0.0000	0	0.0000
1483	0.1264	1	0.4148
1484	0.0000	0	0.0000
1485	0.0000	0	0.0000
1486	0.0000	0	0.0563
1487	0.0000	0	0.5857
1488	0.0000	0	0.0762
1489	0.0000	0	0.7881
1490	0.0000	0	0.7673
1491	0.0000	0	0.4454
1492	0.0000	0	0.7331
1493	0.0000	0	0.5421
1494	0.0000	0	0.4071
1495	0.3617	1	0.5278
1496	0.3317	1	0.3818
1497	0.0856	1	0.0000
1498	0.1688	1	0.4343
1499	0.0000	0	0.0000
1500	0.3628	1	0.5583
1501	0.3474	1	0.5706
1502	0.0000	0	0.0000
1503	0.0000	0	0.0000
1504	0.0000	0	0.0000
1505	0.0000	0	0.0783
1506	0.0726	1	0.5695
1507	0.0000	0	0.1886
1508	0.0000	0	0.1057
1509	0.0000	0	0.0667
1510	0.0000	0	0.0000
1511	0.0000	0	0.0000
1512	0.0000	0	0.0000
1513	0.0000	0	0.0000
1514	0.0000	0	0.0000
1515	0.2185	1	0.0000
1516	0.0000	0	0.0000
1517	0.4443	1	0.4085
1518	0.0000	0	0.0000
1519	0.1727	1	0.6916
1520	0.2503	1	0.1671
1521	0.0000	0	0.0000
1522	0.0000	0	0.0797
1523	0.1403	1	0.4071
1524	0.1474	1	0.4413
1525	0.0000	0	0.0000
1526	0.0781	1	0.0608
1527	0.0000	0	0.0000
1528	0.0000	0	0.0000
1529	0.0000	0	0.0000
1530	0.0000	0	0.0000
1531	0.0000	0	0.0000
1532	0.0000	0	0.0000
1533	0.0000	0	0.0000
1534	0.0000	0	0.0000
1535	0.0000	0	0.0000
1536	0.0000	0	0.0000
1537	0.0000	0	0.0000
1538	0.1600	1	0.4913
1539	0.0000	0	0.0000
1540	0.0000	0	0.0000
1541	0.0000	0	0.1330
1542	0.0000	0	0.0000
1543	0.0000	0	0.0000
1544	0.0000	0	0.0000
1545	0.0000	0	0.0000
1546	0.0000	0	0.0000
1547	0.0000	0	0.0000
1548	0.0000	0	0.0000
1549	0.0000	0	0.0000
1550	0.0000	0	0.0000
1551	0.0000	0	0.0000
1552	0.0000	0	0.0000
1553	0.0000	0	0.0000
1554	0.0000	0	0.0000
1555	0.0000	0	0.4940
1556	0.0000	0	0.0000
1557	0.0000	0	0.2051
1558	0.0000	0	0.0000
1559	0.0000	0	0.0000
1560	0.1045	1	0.1374
1561	0.0000	0	0.0000
1562	0.0000	0	0.1264
1563	0.0000	0	0.0000
1564	0.0000	0	0.0000
1565	0.0000	0	0.0000
1566	0.0000	0	0.0654
1567	0.0000	0	0.0000
1568	0.2258	1	0.0775
1569	0.1655	1	0.2289
1570	0.0000	0	0.0000
1571	0.0000	0	0.0000
1572	0.0000	0	0.0000
1573	0.0000	0	0.0000
1574	0.0000	0	0.0508
1575	0.0000	0	0.0000
1576	0.0000	0	0.0000
1577	0.0000	0	0.0000
1578	0.0000	0	0.0000
1579	0.0000	0	0.1030
1580	0.0000	0	0.0000
1581	0.0000	0	0.0000
1582	0.0000	0	0.5536
1583	0.0000	0	0.0000
1584	0.0000	0	0.0000
1585	0.0000	0	0.0000
1586	0.0000	0	0.0000
1587	0.0000	0	0.0000
1588	0.0540	1	0.0000
1589	0.0000	0	0.0000
1590	0.0000	0	0.3401
1591	0.0000	0	0.3115
1592	0.0505	1	0.6190
1593	0.1283	1	0.1566
1594	0.0000	0	0.1187
1595	0.0000	0	0.0000
1596	0.0000	0	0.0000
1597	0.0000	0	0.0000
1598	0.0000	0	0.0000
1599	0.0000	0	0.0000
1600	0.0000	0	0.0000
1601	0.0000	0	0.0000
1602	0.0000	0	0.0000
1603	0.0000	0	0.0000
1604	0.0000	0	0.0000
1605	0.0000	0	0.0000
1606	0.0000	0	0.0000
1607	0.0000	0	0.0000
1608	0.0000	0	0.0000
1609	0.0000	0	0.0000
1610	0.0000	0	0.0000
1611	0.0000	0	0.1486
1612	0.0000	0	0.0000
1613	0.0000	0	0.0000
1614	0.2209	2	0.6819
1615	0.0000	0	0.1043
1616	0.0000	0	0.0000
1617	0.0000	0	0.0000
1618	0.0000	0	0.0000
1619	0.0000	0	0.0000
1620	0.0000	0	0.0000
1621	0.0000	0	0.1022
1622	0.0000	0	0.1891
1623	0.4407	1	0.8006
1624	0.3396	1	0.5108
1625	0.0000	0	0.0000
1626	0.0000	0	0.2077
1627	0.0000	0	0.0000
1628	0.0000	0	0.1960
1629	0.4190	2	0.6477
1630	0.0000	0	0.0000
1631	0.0000	0	0.4174
1632	0.3925	1	0.6403
1633	0.3188	1	0.7191
1634	0.2190	1	0.7417
1635	0.3694	1	0.8125
1636	0.3063	1	0.7838
1637	0.3574	1	0.7813
1638	0.3059	1	0.7710
1639	0.3713	1	0.7467
1640	0.3228	1	0.7375
1641	0.0000	0	0.1729
1642	0.2356	1	0.7517
1643	0.0000	0	0.3147
1644	0.0000	0	0.2892
1645	0.0000	0	0.0626
1646	0.0000	0	0.0000
1647	0.0821	1	0.1977
1648	0.0000	0	0.0000
1649	0.0000	0	0.0000
1650	0.0000	0	0.0000
1651	0.0000	0	0.0000
1652	0.0000	0	0.0000
1653	0.0000	0	0.0000
1654	0.0000	0	0.3968
1655	0.0000	0	0.0000
1656	0.0000	0	0.0000
1657	0.0000	0	0.2388
1658	0.0000	0	0.4832
1659	0.0000	0	0.0000
1660	0.0000	0	0.0000
1661	0.0000	0	0.0000
1662	0.0000	0	0.2404
1663	0.0000	0	0.1697
1664	0.0000	0	0.1289
1665	0.4147	1	0.7124
1666	0.1454	1	0.1037
1667	0.0000	0	0.0000
1668	0.0000	0	0.0000
1669	0.0000	0	0.0000
1670	0.0000	0	0.0000
1671	0.0000	0	0.0000
1672	0.0000	0	0.1406
1673	0.0000	0	0.0000
1674	0.0000	0	0.0000
1675	0.0000	0	0.0000
1676	0.0000	0	0.0625
1677	0.0000	0	0.0000
1678	0.0000	0	0.0000
1679	0.0000	0	0.0000
1680	0.0000	0	0.1990
1681	0.0000	0	0.0000
1682	0.0000	0	0.0000
1683	0.0000	0	0.0000
1684	0.0000	0	0.0000
1685	0.0000	0	0.0000
1686	0.0000	0	0.0000
1687	0.0000	0	0.4026
1688	0.0000	0	0.0000
1689	0.0000	0	0.0000
1690	0.0000	0	0.0000
1691	0.0000	0	0.0000
1692	0.0000	0	0.0000
1693	0.0000	0	0.0000
1694	0.0644	1	0.5484
1695	0.0000	0	0.0000
1696	0.0000	0	0.0000
1697	0.0000	0	0.0000
1698	0.0000	0	0.0000
1699	0.0000	0	0.0000
1700	0.0000	0	0.0000
1701	0.0000	0	0.0000
1702	0.0000	0	0.0000
1703	0.0000	0	0.0000
1704	0.0000	0	0.0000
1705	0.0000	0	0.0000
1706	0.0000	0	0.0000
1707	0.0000	0	0.0000
1708	0.0000	0	0.0000
1709	0.0000	0	0.0000
1710	0.0000	0	0.0000
1711	0.0000	0	0.0000
1712	0.0000	0	0.0000
1713	0.0000	0	0.2236
1714	0.0000	0	0.2385
1715	0.0938	1	0.3816
1716	0.0000	0	0.4011
1717	0.0000	0	0.0000
1718	0.0000	0	0.0000
1719	0.0000	0	0.0000
1720	0.0000	0	0.7093
1721	0.0000	0	0.0000
1722	0.0000	0	0.0000
1723	0.0000	0	0.0000
1724	0.0000	0	0.0000
1725	0.0000	0	0.0000
1726	0.0000	0	0.0000
1727	0.0000	0	0.0000
1728	0.0000	0	0.0000
1729	0.0000	0	0.3421
1730	0.0000	0	0.0000
1731	0.0000	0	0.0000
1732	0.0000	0	0.0000
1733	0.0000	0	0.0000
1734	0.0000	0	0.0000
1735	0.1137	1	0.0979
1736	0.4031	1	0.6893
1737	0.0000	0	0.4222
1738	0.0000	0	0.1243
1739	0.0000	0	0.0000
1740	0.0000	0	0.0763
1741	0.0000	0	0.0000
1742	0.0000	0	0.0000
1743	0.0000	0	0.0000
1744	0.1569	1	0.0000
1745	0.0000	0	0.1147
1746	0.0000	0	0.0000
1747	0.0000	0	0.0965
1748	0.0000	0	0.0000
1749	0.0000	0	0.5620
1750	0.0000	0	0.0000
1751	0.2237	1	0.6536
1752	0.0000	0	0.0000
1753	0.0000	0	0.0000
1754	0.0000	0	0.0000
1755	0.1613	1	0.8541
1756	0.4252	1	0.7364
1757	0.2335	1	0.8173
1758	0.3967	2	0.5072
1759	0.0000	0	0.0000
1760	0.0000	0	0.0000
1761	0.0538	1	0.1141
1762	0.0000	0	0.0000
1763	0.0000	0	0.0000
1764	0.0000	0	0.0000
1765	0.0000	0	0.0000
1766	0.0000	0	0.0000
1767	0.0000	0	0.0000
1768	0.0000	0	0.0000
1769	0.0000	0	0.0000
1770	0.0000	0	0.0000
1771	0.0000	0	0.0000
1772	0.0000	0	0.0000
1773	0.0514	1	0.2015
1774	0.4292	1	0.5232
1775	0.0000	0	0.0000
1776	0.0000	0	0.3157
1777	0.0000	0	0.1725
1778	0.0000	0	0.0000
1779	0.0000	0	0.0000
1780	0.0000	0	0.0000
1781	0.0000	0	0.0000
1782	0.0000	0	0.0000
1783	0.0000	0	0.0000
1784	0.0000	0	0.0000
1785	0.0000	0	0.0000
1786	0.0000	0	0.0000
1787	0.0000	0	0.0000
1788	0.0000	0	0.0000
1789	0.0000	0	0.0000
1790	0.0000	0	0.0000
1791	0.0000	0	0.0000
1792	0.0000	0	0.0000
1793	0.0000	0	0.0000
1794	0.0000	0	0.0000
1795	0.0000	0	0.0000
1796	0.0000	0	0.0000
1797	0.0000	0	0.0000
1798	0.0000	0	0.0000
1799	0.0000	0	0.0000
1800	0.0000	0	0.0000
1801	0.0000	0	0.0000
1802	0.0000	0	0.0000
1803	0.0000	0	0.0000
1804	0.0000	0	0.0000
1805	0.0000	0	0.0000
1806	0.0000	0	0.0000
1807	0.0000	0	0.0000
1808	0.0000	0	0.0000
1809	0.0000	0	0.3342
1810	0.0000	0	0.0000
1811	0.4623	1	0.8188
1812	0.0000	0	0.0000
1813	0.0000	0	0.0000
1814	0.3806	1	0.7242
1815	0.3864	1	0.6455
1816	0.2596	1	0.3847
1817	0.3082	1	0.4815
1818	0.0000	0	0.0000
1819	0.0000	0	0.0000
1820	0.0000	0	0.0000
1821	0.0000	0	0.0000
1822	0.0000	0	0.0000
1823	0.1456	1	0.5042
1824	0.0000	0	0.0000
1825	0.3170	1	0.3952
1826	0.0000	0	0.0000
1827	0.0000	0	0.0000
1828	0.0000	0	0.0000
1829	0.0000	0	0.0000
1830	0.0000	0	0.0000
1831	0.0000	0	0.0000
1832	0.0000	0	0.0000
1833	0.0000	0	0.0000
1834	0.0000	0	0.0000
1835	0.0000	0	0.0000
1836	0.0000	0	0.0000
1837	0.0000	0	0.0000
1838	0.0000	0	0.0000
1839	0.0000	0	0.0000
1840	0.0000	0	0.0000
1841	0.0000	0	0.0000
1842	0.0000	0	0.1912
1843	0.0000	0	0.0000
1844	0.0000	0	0.0000
1845	0.0000	0	0.0000
1846	0.0525	1	0.3885
1847	0.5209	1	0.7278
1848	0.3695	1	0.5133
1849	0.5412	1	0.8273
1850	0.2090	2	0.3737
1851	0.1942	1	0.4553
1852	0.1229	1	0.4976
1853	0.0000	0	0.0000
1854	0.0000	0	0.0000
1855	0.4010	1	0.5528
1856	0.0000	0	0.1332
1857	0.0000	0	0.0000
1858	0.0000	0	0.0000
1859	0.0000	0	0.0000
1860	0.0000	0	0.0000
1861	0.0000	0	0.0000
1862	0.0000	0	0.0000
1863	0.0000	0	0.0000
1864	0.0000	0	0.0615
1865	0.0000	0	0.0000
1866	0.2647	1	0.4534
1867	0.0000	0	0.0000
1868	0.2247	1	0.0555
1869	0.0000	0	0.0891
1870	0.4006	1	0.5658
1871	0.0000	0	0.0000
1872	0.0000	0	0.0000
1873	0.0000	0	0.2414
1874	0.0000	0	0.0000
1875	0.0000	0	0.0000
1876	0.0000	0	0.0000
1877	0.0000	0	0.0000
1878	0.0000	0	0.0000
1879	0.0000	0	0.0000
1880	0.0643	1	0.5201
1881	0.0000	0	0.4688
1882	0.0000	0	0.1761
1883	0.0000	0	0.0000
1884	0.0000	0	0.0000
1885	0.0000	0	0.0000
1886	0.0000	0	0.0000
1887	0.0000	0	0.0000
1888	0.0816	1	0.0000
1889	0.0000	0	0.0000
1890	0.0000	0	0.0000
1891	0.4434	1	0.6611
1892	0.3240	1	0.6640
1893	0.6037	2	0.5687
1894	0.0000	0	0.0000
1895	0.2033	2	0.6540
1896	0.0000	0	0.3313
1897	0.0000	0	0.0000
1898	0.0000	0	0.4084
1899	0.0000	0	0.0000
1900	0.0000	0	0.0000
1901	0.0000	0	0.0000
1902	0.0000	0	0.0000
1903	0.0000	0	0.0000
1904	0.0000	0	0.0000
1905	0.0000	0	0.0000
1906	0.0000	0	0.0000
1907	0.0000	0	0.0000
1908	0.0000	0	0.0000
1909	0.0000	0	0.0000
1910	0.0000	0	0.0000
1911	0.0000	0	0.0000
1912	0.0000	0	0.0000
1913	0.0000	0	0.0000
1914	0.0000	0	0.2393
1915	0.0000	0	0.1916
1916	0.0000	0	0.3209
1917	0.0000	0	0.3455
1918	0.0000	0	0.0000
1919	0.0000	0	0.0000
1920	0.0000	0	0.0000
1921	0.0000	0	0.0000
1922	0.1294	1	0.5791
1923	0.5783	1	0.6059
1924	0.5274	1	0.6884
1925	0.2756	1	0.7299
1926	0.0000	0	0.0000
1927	0.0000	0	0.0000
