t	shot_max_conf	shot_n	goal_max_conf
996	0.0000	0	0.0000
997	0.2441	1	0.3530
998	0.2389	1	0.6845
999	0.0000	0	0.6531
1000	0.0000	0	0.0961
1001	0.0000	0	0.0000
1002	0.0000	0	0.0000
1003	0.0000	0	0.0000
1004	0.0000	0	0.0548
1005	0.0000	0	0.2323
1006	0.0000	0	0.2730
1007	0.0000	0	0.0000
1008	0.0000	0	0.0560
1009	0.0000	0	0.0000
1010	0.0000	0	0.0000
1011	0.0000	0	0.0000
1012	0.1835	1	0.4564
1013	0.0000	0	0.1359
1014	0.0000	0	0.2857
1015	0.0000	0	0.4310
1016	0.0000	0	0.4765
1017	0.0000	0	0.0000
1018	0.0000	0	0.4834
1019	0.0000	0	0.0000
1020	0.0632	1	0.1440
1021	0.0000	0	0.4514
1022	0.1519	2	0.1021
1023	0.0000	0	0.0579
1024	0.0000	0	0.0000
1025	0.0000	0	0.0792
1026	0.0745	1	0.1824
1027	0.0000	0	0.0000
1028	0.0000	0	0.0000
1029	0.0000	0	0.0000
1030	0.0841	1	0.1109
1031	0.5237	1	0.6867
1032	0.5981	1	0.8596
1033	0.6252	1	0.8517
1034	0.4069	1	0.7710
1035	0.0000	0	0.5443
1036	0.0000	0	0.7523
1037	0.0000	0	0.7450
1038	0.0000	0	0.0000
1039	0.0000	0	0.0000
1040	0.0000	0	0.0000
1041	0.0000	0	0.0000
1042	0.0000	0	0.0651
1043	0.0811	1	0.3748
1044	0.7257	1	0.7134
1045	0.0000	0	0.0921
1046	0.0000	0	0.0000
1047	0.0000	0	0.0000
1048	0.0000	0	0.0000
1049	0.0932	2	0.1572
1050	0.0000	0	0.1711
1051	0.0000	0	0.0000
1052	0.0000	0	0.0000
1053	0.0000	0	0.0000
1054	0.1697	1	0.0992
1055	0.0545	1	0.0000
1056	0.1082	1	0.1943
1057	0.0532	1	0.5221
1058	0.0000	0	0.0000
1059	0.0000	0	0.0000
1060	0.0000	0	0.0000
1061	0.0000	0	0.0000
1062	0.0000	0	0.0000
1063	0.0000	0	0.0960
1064	0.0000	0	0.5464
1065	0.5091	1	0.2300
1066	0.0000	0	0.1310
1067	0.1854	1	0.1428
1068	0.0000	0	0.0000
1069	0.0715	1	0.0794
1070	0.2724	1	0.1584
1071	0.0598	1	0.1101
1072	0.0000	0	0.1655
1073	0.0000	0	0.0000
1074	0.0000	0	0.0000
1075	0.0000	0	0.0000
1076	0.0000	0	0.0000
1077	0.0000	0	0.0580
1078	0.0000	0	0.0781
1079	0.0000	0	0.4035
1080	0.0000	0	0.0000
1081	0.0000	0	0.0616
1082	0.0527	1	0.1403
1083	0.0000	0	0.7124
1084	0.0000	0	0.5540
1085	0.0000	0	0.7211
1086	0.3732	1	0.3709
1087	0.0000	0	0.6844
1088	0.0000	0	0.0974
1089	0.0572	1	0.2409
1090	0.0000	0	0.0000
1091	0.0000	0	0.0926
1092	0.0781	1	0.1162
1093	0.0000	0	0.0000
1094	0.0000	0	0.2125
1095	0.0000	0	0.2151
1096	0.0000	0	0.0901
1097	0.0000	0	0.0000
1098	0.4713	1	0.4661
1099	0.1701	1	0.3946
1100	0.0000	0	0.0000
1101	0.5941	1	0.5316
1102	0.0000	0	0.2078
1103	0.1075	1	0.1800
1104	0.5671	1	0.4348
1105	0.0000	0	0.2270
1106	0.4389	1	0.7231
1107	0.4306	1	0.4701
1108	0.5819	1	0.6261
1109	0.2869	1	0.0000
1110	0.0000	0	0.0000
1111	0.0000	0	0.0000
1112	0.0000	0	0.0000
1113	0.5635	1	0.6570
1114	0.1324	1	0.7487
1115	0.0000	0	0.0000
1116	0.0000	0	0.1814
1117	0.0000	0	0.3007
1118	0.0000	0	0.0000
1119	0.0000	0	0.0000
1120	0.0000	0	0.0000
1121	0.0000	0	0.0558
1122	0.0000	0	0.0598
1123	0.0000	0	0.5081
1124	0.0000	0	0.5223
1125	0.0000	0	0.2614
1126	0.0000	0	0.4130
1127	0.0760	1	0.2541
1128	0.0000	0	0.1647
1129	0.1738	1	0.4287
1130	0.0983	1	0.2809
1131	0.0666	1	0.2831
1132	0.1160	1	0.2809
1133	0.1428	1	0.3215
1134	0.1912	1	0.3830
1135	0.3886	2	0.6899
1136	0.0601	1	0.0821
1137	0.1468	1	0.4312
1138	0.2525	2	0.6889
1139	0.2721	1	0.4202
1140	0.0842	1	0.1819
1141	0.1647	1	0.3870
1142	0.0000	0	0.0933
1143	0.0000	0	0.0693
1144	0.0000	0	0.0000
1145	0.0680	1	0.0880
1146	0.0000	0	0.0918
1147	0.0611	1	0.1040
1148	0.0000	0	0.1285
1149	0.0656	1	0.1476
1150	0.0618	1	0.1206
1151	0.0000	0	0.1440
1152	0.0000	0	0.6177
1153	0.3709	1	0.2912
1154	0.0000	0	0.1902
1155	0.0000	0	0.0000
1156	0.0000	0	0.0000
1157	0.0000	0	0.0000
1158	0.0000	0	0.4801
1159	0.0000	0	0.0507
1160	0.7096	1	0.8541
1161	0.8965	1	0.8903
1162	0.7138	1	0.8167
1163	0.4973	2	0.7712
1164	0.0643	1	0.1854
1165	0.2424	1	0.7122
1166	0.0000	0	0.0000
1167	0.0000	0	0.1925
1168	0.4055	1	0.5618
1169	0.1041	1	0.3536
1170	0.1147	2	0.3335
1171	0.1283	1	0.3380
1172	0.0000	0	0.1141
1173	0.0000	0	0.0631
1174	0.0000	0	0.3692
1175	0.0857	1	0.1573
1176	0.3010	1	0.8849
1177	0.2273	1	0.8049
1178	0.1018	1	0.1180
1179	0.0940	1	0.1991
1180	0.0000	0	0.0000
1181	0.0000	0	0.0000
1182	0.0000	0	0.0000
1183	0.0000	0	0.0000
1184	0.0925	1	0.0635
1185	0.0000	0	0.0000
1186	0.0000	0	0.0000
1187	0.0920	1	0.0941
1188	0.1856	2	0.3771
1189	0.1238	1	0.2460
1190	0.0681	2	0.1899
1191	0.0000	0	0.6775
1192	0.0000	0	0.4824
1193	0.0000	0	0.0583
1194	0.0000	0	0.0000
1195	0.0000	0	0.1462
1196	0.0000	0	0.5625
1197	0.0000	0	0.0000
1198	0.0000	0	0.0000
1199	0.0000	0	0.0000
1200	0.0000	0	0.0000
1201	0.0000	0	0.0000
1202	0.1452	1	0.1452
1203	0.1236	1	0.2159
1204	0.0933	1	0.0813
1205	0.0000	0	0.1164
1206	0.0000	0	0.0000
1207	0.0000	0	0.0000
1208	0.0000	0	0.0000
1209	0.0000	0	0.0000
1210	0.0000	0	0.0000
1211	0.0000	0	0.0740
1212	0.0000	0	0.0000
1213	0.0000	0	0.0000
1214	0.0000	0	0.0000
1215	0.0000	0	0.1598
1216	0.0951	2	0.6094
1217	0.5659	1	0.7652
1218	0.2197	2	0.3459
1219	0.6309	1	0.7752
1220	0.5651	1	0.7442
1221	0.5901	1	0.8767
1222	0.6468	1	0.8171
1223	0.6847	1	0.7545
1224	0.6155	1	0.8335
1225	0.7489	1	0.8513
1226	0.6674	2	0.7738
1227	0.3296	1	0.4998
1228	0.4669	1	0.5216
1229	0.0000	0	0.0000
1230	0.0000	0	0.0000
1231	0.0000	0	0.1944
1232	0.0000	0	0.0000
1233	0.1051	1	0.2810
1234	0.6817	1	0.7630
1235	0.6915	1	0.8129
1236	0.0899	1	0.0652
1237	0.1159	1	0.1453
1238	0.5777	1	0.7673
1239	0.1659	1	0.2012
1240	0.0000	0	0.0000
1241	0.0000	0	0.0000
1242	0.1149	1	0.1500
1243	0.5330	1	0.4648
1244	0.2666	1	0.4981
1245	0.1189	1	0.1721
1246	0.0712	1	0.1166
1247	0.2252	1	0.3168
1248	0.0776	1	0.2137
1249	0.0000	0	0.0000
1250	0.1030	1	0.1548
1251	0.0000	0	0.0000
1252	0.0527	1	0.0000
1253	0.0000	0	0.0000
1254	0.4717	1	0.8188
1255	0.6942	1	0.8539
1256	0.0000	0	0.6936
1257	0.0000	0	0.5571
1258	0.0000	0	0.7223
1259	0.6889	1	0.8184
1260	0.0000	0	0.6315
1261	0.0000	0	0.0000
1262	0.0000	0	0.0000
1263	0.0000	0	0.0884
1264	0.0000	0	0.1847
1265	0.0000	0	0.0000
1266	0.0000	0	0.0000
1267	0.2566	1	0.3883
1268	0.0000	0	0.0000
1269	0.0000	0	0.0000
1270	0.0000	0	0.0000
1271	0.0977	1	0.2243
1272	0.0000	0	0.0000
1273	0.6081	1	0.8809
1274	0.0000	0	0.4803
1275	0.1738	1	0.7531
1276	0.0000	0	0.4770
1277	0.0000	0	0.0000
1278	0.0000	0	0.0000
1279	0.0000	0	0.0000
1280	0.0000	0	0.0000
1281	0.0000	0	0.4489
1282	0.0000	0	0.6540
1283	0.0000	0	0.7400
1284	0.7585	1	0.8491
1285	0.5268	1	0.7946
1286	0.7201	1	0.8614
1287	0.7764	1	0.8862
1288	0.3150	1	0.5229
1289	0.3615	1	0.6033
1290	0.0000	0	0.0557
1291	0.0000	0	0.0604
1292	0.0946	1	0.1415
1293	0.0000	0	0.0000
1294	0.0000	0	0.2778
1295	0.0000	0	0.0743
1296	0.0000	0	0.0833
1297	0.0000	0	0.0000
1298	0.0000	0	0.1358
1299	0.0000	0	0.2039
1300	0.0644	1	0.1636
1301	0.4151	1	0.1811
1302	0.0000	0	0.3099
1303	0.0000	0	0.2658
1304	0.6125	1	0.7368
1305	0.3936	1	0.4157
1306	0.1297	1	0.2098
1307	0.0000	0	0.1606
1308	0.0000	0	0.2708
1309	0.0000	0	0.1812
1310	0.0000	0	0.0000
1311	0.1082	1	0.0000
1312	0.4610	2	0.3668
1313	0.0000	0	0.0519
1314	0.5528	1	0.7237
1315	0.4414	1	0.8206
1316	0.0000	0	0.7404
1317	0.2822	1	0.6485
1318	0.2959	2	0.8497
1319	0.0673	2	0.4392
1320	0.0000	0	0.0000
1321	0.0674	1	0.0774
1322	0.2207	1	0.1977
1323	0.0000	0	0.0000
1324	0.0534	1	0.2609
1325	0.0000	0	0.0000
1326	0.0000	0	0.0616
1327	0.0000	0	0.0000
1328	0.0000	0	0.0000
1329	0.0000	0	0.0000
1330	0.0000	0	0.0742
1331	0.0000	0	0.1421
1332	0.2261	2	0.2912
1333	0.0000	0	0.0000
1334	0.1039	1	0.1328
1335	0.1267	2	0.1096
1336	0.2533	2	0.6505
1337	0.5720	2	0.6661
1338	0.6793	1	0.6506
1339	0.5136	1	0.7359
1340	0.0000	0	0.0748
1341	0.5129	2	0.1807
1342	0.1645	1	0.1374
1343	0.4450	2	0.5246
1344	0.1098	2	0.1706
1345	0.5525	1	0.7540
1346	0.5735	1	0.7932
1347	0.3263	1	0.6978
1348	0.1220	1	0.3836
1349	0.0000	0	0.0000
1350	0.0000	0	0.0648
1351	0.2137	1	0.5172
1352	0.7160	2	0.6537
1353	0.1193	1	0.0612
1354	0.0530	1	0.1885
1355	0.1130	1	0.2034
1356	0.0000	0	0.0000
1357	0.1631	1	0.8570
1358	0.0529	1	0.0768
1359	0.0000	0	0.6025
1360	0.0000	0	0.6980
1361	0.3329	1	0.7542
1362	0.0000	0	0.0000
1363	0.0000	0	0.0000
1364	0.0000	0	0.0000
1365	0.1239	2	0.1713
1366	0.0000	0	0.1185
1367	0.0000	0	0.1951
1368	0.0000	0	0.0719
1369	0.0687	1	0.0502
1370	0.6149	1	0.8633
1371	0.3333	1	0.3254
1372	0.1322	1	0.7850
1373	0.4853	1	0.7206
1374	0.3019	1	0.7315
1375	0.3324	1	0.4720
1376	0.0000	0	0.0000
1377	0.0000	0	0.0700
1378	0.0000	0	0.0869
1379	0.0000	0	0.5561
1380	0.0000	0	0.4184
1381	0.0000	0	0.5305
1382	0.0639	2	0.0978
1383	0.0000	0	0.0000
1384	0.0000	0	0.2350
1385	0.0000	0	0.2069
1386	0.0644	1	0.4215
1387	0.0000	0	0.1427
1388	0.0000	0	0.0000
1389	0.0000	0	0.0000
1390	0.0000	0	0.0000
1391	0.0844	1	0.0510
1392	0.0537	1	0.1078
1393	0.2291	2	0.5827
1394	0.3807	2	0.3284
1395	0.1208	1	0.1171
1396	0.0000	0	0.0000
1397	0.0000	0	0.0000
1398	0.0000	0	0.0000
1399	0.0000	0	0.0000
1400	0.0000	0	0.2299
1401	0.0000	0	0.0000
1402	0.0000	0	0.0000
1403	0.0000	0	0.0000
1404	0.0000	0	0.0502
1405	0.0000	0	0.0000
1406	0.0000	0	0.0000
1407	0.0000	0	0.2765
1408	0.0000	0	0.0000
1409	0.0000	0	0.0000
1410	0.0000	0	0.0000
1411	0.6964	1	0.5689
1412	0.4844	1	0.7345
1413	0.0000	0	0.6054
1414	0.0000	0	0.5731
1415	0.0754	1	0.0000
1416	0.3060	1	0.7020
1417	0.0000	0	0.0000
1418	0.0967	1	0.7545
1419	0.0000	0	0.5490
1420	0.0000	0	0.7642
1421	0.2201	1	0.8628
1422	0.3549	1	0.7561
1423	0.0000	0	0.1746
1424	0.0896	1	0.1901
1425	0.0000	0	0.0000
1426	0.0000	0	0.2726
1427	0.0000	0	0.3804
1428	0.0000	0	0.5441
1429	0.0000	0	0.7350
1430	0.0000	0	0.0000
1431	0.1287	1	0.0784
1432	0.1959	1	0.1106
1433	0.0000	0	0.0000
1434	0.1017	1	0.2056
1435	0.0000	0	0.0000
1436	0.0000	0	0.0000
1437	0.0000	0	0.0000
1438	0.1042	1	0.4557
1439	0.0504	1	0.1715
1440	0.0000	0	0.6980
1441	0.0912	1	0.7169
1442	0.0000	0	0.7719
1443	0.3188	1	0.7397
1444	0.0000	0	0.6773
1445	0.2682	1	0.0862
1446	0.3681	1	0.5129
1447	0.0506	1	0.7499
1448	0.5606	1	0.7895
1449	0.4464	1	0.8690
1450	0.7196	1	0.8889
1451	0.0000	0	0.0000
1452	0.0000	0	0.0000
1453	0.0000	0	0.0000
1454	0.0000	0	0.0000
1455	0.1309	1	0.8991
1456	0.1244	1	0.8233
1457	0.1969	1	0.8584
1458	0.2534	1	0.7826
1459	0.4134	2	0.5586
1460	0.1119	1	0.3760
1461	0.0000	0	0.0000
1462	0.0000	0	0.0000
1463	0.0000	0	0.0000
1464	0.0000	0	0.1497
1465	0.0000	0	0.8304
1466	0.5609	1	0.8691
1467	0.0000	0	0.8971
1468	0.0000	0	0.8375
1469	0.2164	1	0.8992
1470	0.6944	1	0.7787
1471	0.5890	1	0.7549
1472	0.0744	1	0.8719
1473	0.0000	0	0.1288
1474	0.3993	1	0.8134
1475	0.2012	1	0.8125
1476	0.4115	1	0.8418
1477	0.0000	0	0.0000
1478	0.0000	0	0.0000
1479	0.0000	0	0.1853
1480	0.0000	0	0.3581
1481	0.0000	0	0.0823
1482	0.0000	0	0.3733
1483	0.0000	0	0.0000
1484	0.0000	0	0.0000
1485	0.0638	1	0.4976
1486	0.0000	0	0.1520
1487	0.0000	0	0.0000
1488	0.1048	1	0.3294
1489	0.1232	1	0.1902
1490	0.0000	0	0.0000
1491	0.0000	0	0.0000
1492	0.5527	1	0.8355
1493	0.1539	1	0.8453
1494	0.6084	1	0.8127
1495	0.0000	0	0.4403
1496	0.0000	0	0.0000
1497	0.0000	0	0.0610
1498	0.0000	0	0.0000
1499	0.0000	0	0.0000
1500	0.0000	0	0.0000
1501	0.0000	0	0.0000
1502	0.0000	0	0.2778
1503	0.5530	1	0.6864
1504	0.1577	2	0.4722
1505	0.0000	0	0.0773
1506	0.1778	1	0.6205
1507	0.2322	1	0.5472
1508	0.7858	1	0.8167
1509	0.7057	1	0.8389
1510	0.0000	0	0.3262
1511	0.7742	1	0.8327
1512	0.3149	1	0.8472
1513	0.5429	1	0.8297
1514	0.4447	1	0.8214
1515	0.5541	1	0.8056
1516	0.6857	1	0.8571
1517	0.6200	1	0.8611
1518	0.0000	0	0.0000
1519	0.0000	0	0.0000
1520	0.0000	0	0.0000
1521	0.0000	0	0.0000
1522	0.0000	0	0.2048
1523	0.0000	0	0.0000
1524	0.0000	0	0.0000
1525	0.0000	0	0.0000
1526	0.0000	0	0.0000
1527	0.0000	0	0.0000
1528	0.0000	0	0.0000
1529	0.0000	0	0.0542
1530	0.0000	0	0.0000
1531	0.0000	0	0.0000
1532	0.0000	0	0.0000
1533	0.0000	0	0.2139
1534	0.0000	0	0.0748
1535	0.1005	1	0.4418
1536	0.5103	1	0.7121
1537	0.7491	1	0.8225
1538	0.5660	1	0.8629
1539	0.3552	1	0.7151
1540	0.3454	1	0.8345
1541	0.4314	1	0.8025
1542	0.4540	1	0.7406
1543	0.2432	1	0.6121
1544	0.3676	1	0.8329
1545	0.5473	1	0.7783
1546	0.4262	1	0.8845
1547	0.2660	1	0.8288
1548	0.3629	1	0.8251
1549	0.2976	1	0.8358
1550	0.0788	1	0.4870
1551	0.7659	1	0.8949
1552	0.3075	1	0.6389
1553	0.8157	1	0.8682
1554	0.7644	1	0.8542
1555	0.6491	1	0.8300
1556	0.4641	1	0.3386
1557	0.4174	2	0.6747
1558	0.2311	1	0.5388
1559	0.5831	1	0.7096
1560	0.2929	1	0.2069
1561	0.4113	1	0.8347
1562	0.4207	1	0.7973
1563	0.4496	1	0.8443
1564	0.5273	1	0.8750
1565	0.7715	1	0.9110
1566	0.5942	1	0.8895
1567	0.4686	1	0.8535
1568	0.5159	1	0.8019
1569	0.2238	1	0.7698
1570	0.1289	1	0.2260
1571	0.1427	1	0.6207
1572	0.0000	0	0.0768
1573	0.0764	1	0.1494
1574	0.0000	0	0.0000
1575	0.0000	0	0.0908
1576	0.0000	0	0.0000
1577	0.0000	0	0.0804
1578	0.0540	1	0.1268
1579	0.0000	0	0.0000
1580	0.0000	0	0.7019
1581	0.1982	2	0.7315
1582	0.3770	1	0.7017
1583	0.2407	1	0.8383
1584	0.6893	1	0.7322
1585	0.0000	0	0.8223
1586	0.6962	1	0.8526
1587	0.5634	1	0.7572
1588	0.6201	1	0.8356
1589	0.0000	0	0.8055
1590	0.0000	0	0.5554
1591	0.0000	0	0.7527
1592	0.1630	1	0.6102
1593	0.3532	1	0.6566
1594	0.2252	1	0.8700
1595	0.0000	0	0.5926
1596	0.0000	0	0.0000
1597	0.0000	0	0.0000
1598	0.0000	0	0.0000
1599	0.0000	0	0.0000
1600	0.0000	0	0.0000
1601	0.0000	0	0.0000
1602	0.2929	1	0.6137
1603	0.6751	1	0.8150
1604	0.4269	1	0.8336
1605	0.3943	1	0.7762
1606	0.5994	1	0.8413
1607	0.6480	1	0.8665
1608	0.5044	1	0.8795
1609	0.4215	1	0.8171
1610	0.5440	1	0.8789
1611	0.5371	1	0.8868
1612	0.5032	1	0.8805
1613	0.4182	1	0.8788
1614	0.6055	1	0.9000
1615	0.5744	1	0.8787
1616	0.4988	1	0.8509
1617	0.7293	2	0.7114
1618	0.7346	1	0.7796
1619	0.7708	1	0.8683
1620	0.5530	1	0.8304
1621	0.7427	1	0.8789
1622	0.0000	0	0.0000
1623	0.0000	0	0.0000
1624	0.0000	0	0.0000
1625	0.0000	0	0.0000
1626	0.0000	0	0.0000
1627	0.0000	0	0.0649
1628	0.0000	0	0.0000
1629	0.0000	0	0.0000
1630	0.0000	0	0.0000
1631	0.0000	0	0.0000
1632	0.0000	0	0.1065
1633	0.0000	0	0.0000
1634	0.0000	0	0.0604
1635	0.6767	1	0.6973
1636	0.7308	1	0.7111
1637	0.0000	0	0.0000
1638	0.0000	0	0.1442
1639	0.0000	0	0.0000
1640	0.6985	1	0.6760
1641	0.0000	0	0.1139
1642	0.0884	1	0.0948
1643	0.4558	2	0.8050
1644	0.0000	0	0.0000
1645	0.6768	1	0.7949
1646	0.2927	1	0.6749
1647	0.0000	0	0.3566
1648	0.0000	0	0.0000
1649	0.6398	1	0.7242
1650	0.6491	1	0.8250
1651	0.6411	1	0.8012
1652	0.2986	1	0.4507
1653	0.1925	1	0.3036
1654	0.4546	1	0.4829
1655	0.0938	1	0.1076
1656	0.4294	1	0.7500
1657	0.3385	1	0.7707
1658	0.5963	1	0.8700
1659	0.6166	1	0.8578
1660	0.3041	1	0.6309
1661	0.5469	1	0.7492
1662	0.3541	1	0.7212
1663	0.1340	1	0.3596
1664	0.1715	1	0.5756
1665	0.5508	1	0.7747
1666	0.4550	1	0.7826
1667	0.5103	1	0.8327
1668	0.5387	1	0.8486
1669	0.2108	1	0.4993
1670	0.6035	1	0.5072
1671	0.4411	1	0.3947
1672	0.0000	0	0.1404
1673	0.6426	3	0.8330
1674	0.0605	1	0.0933
1675	0.2977	1	0.4276
1676	0.0000	0	0.0000
1677	0.2087	2	0.1734
1678	0.5028	1	0.7578
1679	0.0000	0	0.0996
1680	0.0000	0	0.0000
1681	0.5416	1	0.7632
1682	0.6327	1	0.6828
1683	0.5642	1	0.2378
1684	0.3926	1	0.2437
1685	0.5254	1	0.6384
1686	0.0630	1	0.1406
1687	0.1709	1	0.1079
1688	0.4368	2	0.1515
1689	0.7035	2	0.5772
1690	0.2190	1	0.1580
1691	0.2785	1	0.2417
1692	0.2671	1	0.2853
1693	0.0000	0	0.0676
1694	0.0000	0	0.0000
1695	0.0000	0	0.0000
1696	0.3840	1	0.1670
1697	0.0000	0	0.0000
1698	0.0000	0	0.0000
1699	0.2344	1	0.1758
1700	0.0000	0	0.0000
1701	0.0501	1	0.0876
1702	0.2177	2	0.4112
1703	0.0000	0	0.0516
1704	0.4067	1	0.3580
1705	0.2483	3	0.1998
1706	0.2935	2	0.6344
1707	0.5906	2	0.8344
1708	0.5228	1	0.7570
1709	0.0000	0	0.6903
1710	0.0000	0	0.0000
1711	0.0000	0	0.0540
1712	0.2427	1	0.1753
1713	0.0000	0	0.7776
1714	0.0000	0	0.4985
1715	0.0000	0	0.5919
1716	0.0000	0	0.6916
1717	0.2536	1	0.2969
1718	0.0000	0	0.3711
1719	0.0756	1	0.0000
1720	0.3721	1	0.4711
1721	0.1855	1	0.3683
1722	0.1261	1	0.4927
1723	0.3468	1	0.7706
1724	0.2342	1	0.8408
1725	0.0000	0	0.0000
1726	0.0000	0	0.0000
1727	0.0533	1	0.1128
1728	0.0000	0	0.0000
1729	0.0000	0	0.0000
1730	0.0000	0	0.0000
1731	0.0000	0	0.0000
1732	0.0770	1	0.0536
1733	0.2648	1	0.8065
1734	0.1270	1	0.6084
1735	0.0000	0	0.0000
1736	0.0000	0	0.0000
1737	0.0000	0	0.0000
1738	0.0000	0	0.0000
1739	0.0000	0	0.0000
1740	0.0000	0	0.0000
1741	0.0000	0	0.0000
1742	0.0000	0	0.0000
1743	0.0000	0	0.0000
1744	0.0000	0	0.0000
1745	0.0000	0	0.0000
1746	0.1655	1	0.2000
1747	0.0000	0	0.0000
1748	0.0000	0	0.0000
1749	0.0000	0	0.0000
1750	0.0000	0	0.0000
1751	0.0000	0	0.0000
1752	0.0000	0	0.0000
1753	0.0000	0	0.0000
1754	0.0000	0	0.2617
1755	0.0000	0	0.0000
1756	0.0000	0	0.0000
1757	0.0000	0	0.0000
1758	0.0000	0	0.4132
1759	0.0000	0	0.0000
1760	0.0000	0	0.0000
1761	0.0000	0	0.8280
1762	0.0000	0	0.7792
1763	0.0748	1	0.0000
1764	0.0000	0	0.5272
1765	0.0000	0	0.1259
1766	0.3036	1	0.5967
1767	0.5258	1	0.8432
1768	0.1479	1	0.7436
1769	0.5689	1	0.8214
1770	0.4333	1	0.7385
1771	0.7063	1	0.8510
1772	0.3313	1	0.8614
1773	0.0898	1	0.8486
1774	0.1719	1	0.8682
1775	0.1059	1	0.8868
1776	0.1469	1	0.8983
1777	0.1784	1	0.8293
1778	0.4896	2	0.7897
1779	0.0000	0	0.0000
1780	0.0000	0	0.0000
1781	0.0978	1	0.1147
1782	0.1768	1	0.1819
1783	0.0000	0	0.0000
1784	0.0000	0	0.0729
1785	0.0000	0	0.0000
1786	0.0000	0	0.0000
1787	0.0000	0	0.0000
1788	0.0000	0	0.0000
1789	0.0000	0	0.0000
1790	0.0000	0	0.0000
1791	0.0000	0	0.0000
1792	0.0000	0	0.0000
1793	0.0000	0	0.0000
1794	0.0850	1	0.3139
1795	0.0000	0	0.0000
1796	0.0739	1	0.0649
1797	0.0000	0	0.1605
1798	0.4576	1	0.4348
1799	0.2241	1	0.1051
1800	0.2266	2	0.1321
1801	0.0000	0	0.0000
1802	0.0000	0	0.0000
1803	0.0000	0	0.0000
1804	0.0000	0	0.0926
1805	0.0000	0	0.1688
1806	0.0000	0	0.0000
1807	0.0000	0	0.0000
1808	0.0000	0	0.0000
1809	0.0000	0	0.0000
1810	0.0000	0	0.0000
1811	0.0000	0	0.0000
1812	0.0000	0	0.2886
1813	0.0655	1	0.1924
1814	0.0000	0	0.0704
1815	0.0000	0	0.0000
1816	0.0000	0	0.2805
1817	0.3154	1	0.6608
1818	0.0000	0	0.0000
1819	0.0000	0	0.0771
1820	0.2363	1	0.5709
1821	0.0000	0	0.0000
1822	0.0000	0	0.3752
1823	0.2125	1	0.4701
1824	0.3215	1	0.4492
1825	0.0000	0	0.0634
1826	0.0000	0	0.0000
1827	0.0000	0	0.7617
1828	0.0000	0	0.6413
1829	0.3113	1	0.6547
1830	0.5079	1	0.8035
1831	0.0000	0	0.0000
1832	0.0731	1	0.1297
1833	0.0000	0	0.1647
1834	0.0870	2	0.0647
1835	0.0000	0	0.0000
1836	0.0000	0	0.0000
1837	0.0000	0	0.2171
1838	0.0000	0	0.0000
1839	0.0000	0	0.0000
1840	0.0000	0	0.0000
1841	0.1100	1	0.1749
1842	0.0000	0	0.0894
1843	0.0000	0	0.0539
1844	0.0000	0	0.0537
1845	0.0000	0	0.0000
1846	0.0000	0	0.6722
1847	0.0000	0	0.5869
1848	0.0000	0	0.3435
1849	0.0000	0	0.1642
1850	0.0000	0	0.1266
1851	0.0000	0	0.6192
1852	0.4097	1	0.7071
1853	0.6009	1	0.8598
1854	0.6123	1	0.8747
1855	0.7502	1	0.8954
1856	0.2829	1	0.4020
1857	0.0000	0	0.0000
1858	0.0652	1	0.3697
1859	0.0000	0	0.0000
1860	0.0000	0	0.0000
1861	0.2414	1	0.0992
1862	0.1522	1	0.2388
1863	0.2462	1	0.5557
1864	0.0000	0	0.0650
1865	0.0000	0	0.0000
1866	0.0000	0	0.0000
1867	0.0000	0	0.2538
1868	0.3899	1	0.7556
1869	0.0917	1	0.7584
1870	0.0000	0	0.8753
1871	0.2273	1	0.8367
1872	0.0000	0	0.0000
1873	0.5059	1	0.7533
1874	0.3783	2	0.5497
1875	0.0000	0	0.7081
1876	0.0000	0	0.8473
1877	0.5244	1	0.8745
1878	0.6437	1	0.8469
1879	0.2831	1	0.6019
1880	0.7183	1	0.6130
1881	0.7770	1	0.8499
1882	0.6876	1	0.6954
1883	0.4315	2	0.7878
1884	0.1724	1	0.3056
1885	0.6907	1	0.8527
1886	0.6471	1	0.8302
1887	0.6705	1	0.8568
1888	0.7464	2	0.8925
1889	0.6416	1	0.8666
1890	0.1955	1	0.6213
1891	0.5468	1	0.8172
1892	0.3361	1	0.7414
1893	0.0000	0	0.3480
1894	0.0000	0	0.8186
1895	0.1422	1	0.1990
1896	0.0000	0	0.0000
1897	0.4420	1	0.8184
1898	0.5162	1	0.8325
1899	0.3622	1	0.7889
1900	0.5009	1	0.8163
1901	0.6041	1	0.7913
1902	0.5334	1	0.8624
1903	0.6493	1	0.8761
1904	0.5656	1	0.7546
1905	0.7535	1	0.8739
1906	0.7434	1	0.8857
1907	0.0000	0	0.7666
1908	0.0000	0	0.7617
1909	0.7227	1	0.7101
1910	0.5616	1	0.8100
1911	0.6265	1	0.7181
1912	0.0000	0	0.3819
1913	0.0000	0	0.0000
1914	0.4171	1	0.6797
1915	0.3670	1	0.8137
1916	0.4997	1	0.8357
1917	0.4336	1	0.6751
1918	0.0655	1	0.8376
1919	0.0000	0	0.8115
1920	0.0832	1	0.7530
1921	0.0000	0	0.8449
1922	0.0000	0	0.8134
1923	0.0000	0	0.5588
1924	0.0000	0	0.6874
1925	0.0000	0	0.5561
1926	0.0756	1	0.7443
1927	0.0000	0	0.7317
