t	shot_max_conf	shot_n	goal_max_conf
1923	0.1416	1	0.6451
1924	0.0000	0	0.0000
1925	0.1134	1	0.1912
1926	0.0000	0	0.0000
1927	0.0000	0	0.0000
1928	0.0000	0	0.0000
1929	0.3721	1	0.7329
1930	0.1661	1	0.6435
1931	0.0000	0	0.7710
1932	0.0000	0	0.7262
1933	0.0000	0	0.2902
1934	0.0000	0	0.0787
1935	0.0000	0	0.0746
1936	0.6996	1	0.6974
1937	0.0000	0	0.7708
1938	0.0000	0	0.0000
1939	0.0000	0	0.0000
1940	0.0000	0	0.0000
1941	0.4621	1	0.7132
1942	0.0000	0	0.0000
1943	0.1485	1	0.1757
1944	0.1831	1	0.1879
1945	0.2389	2	0.4122
1946	0.0000	0	0.0000
1947	0.0000	0	0.3432
1948	0.4623	2	0.5254
1949	0.0000	0	0.0562
1950	0.0000	0	0.0000
1951	0.0000	0	0.2805
1952	0.1250	1	0.3401
1953	0.6575	1	0.8477
1954	0.3097	1	0.4869
1955	0.0000	0	0.1788
1956	0.0000	0	0.3000
1957	0.1295	1	0.7061
1958	0.0000	0	0.1619
1959	0.0000	0	0.0731
1960	0.0000	0	0.0000
1961	0.0000	0	0.0000
1962	0.0644	1	0.0000
1963	0.0866	1	0.0650
1964	0.0653	2	0.0960
1965	0.1089	1	0.1295
1966	0.1258	1	0.2023
1967	0.0689	1	0.0767
1968	0.0000	0	0.0000
1969	0.0000	0	0.0000
1970	0.0000	0	0.0647
1971	0.0530	1	0.1405
1972	0.0000	0	0.0000
1973	0.0000	0	0.0000
1974	0.0000	0	0.0652
1975	0.0000	0	0.0000
1976	0.0000	0	0.0000
1977	0.0639	1	0.1239
1978	0.1154	1	0.0902
1979	0.0679	2	0.1679
1980	0.1594	1	0.4532
1981	0.2692	1	0.6427
1982	0.0000	0	0.2745
1983	0.2550	1	0.4671
1984	0.0798	1	0.1071
1985	0.0993	1	0.3295
1986	0.3511	1	0.6318
1987	0.0000	0	0.0000
1988	0.0000	0	0.0000
1989	0.0558	1	0.1819
1990	0.0885	1	0.1107
1991	0.4242	1	0.7706
1992	0.1730	1	0.3237
1993	0.0598	2	0.0744
1994	0.0000	0	0.0000
1995	0.0000	0	0.0000
1996	0.2227	1	0.6191
1997	0.0000	0	0.0000
1998	0.0000	0	0.0000
1999	0.0000	0	0.0000
2000	0.0000	0	0.0000
2001	0.3381	1	0.6360
2002	0.0000	0	0.0000
2003	0.0000	0	0.2749
2004	0.0000	0	0.1150
2005	0.0000	0	0.0000
2006	0.0000	0	0.0850
2007	0.0000	0	0.3103
2008	0.0983	1	0.5899
2009	0.0000	0	0.3301
2010	0.0000	0	0.2255
2011	0.0000	0	0.3191
2012	0.0000	0	0.0000
2013	0.0000	0	0.0544
2014	0.0000	0	0.0000
2015	0.0000	0	0.0675
2016	0.0511	1	0.3968
2017	0.1711	1	0.7407
2018	0.2976	1	0.7190
2019	0.0000	0	0.1552
2020	0.0925	1	0.1209
2021	0.0000	0	0.1577
2022	0.0000	0	0.3930
2023	0.2041	1	0.7319
2024	0.0000	0	0.0000
2025	0.0000	0	0.0000
2026	0.0000	0	0.0000
2027	0.0000	0	0.5841
2028	0.0000	0	0.3417
2029	0.0000	0	0.0698
2030	0.0000	0	0.2837
2031	0.0000	0	0.5034
2032	0.0000	0	0.0000
2033	0.0695	1	0.1009
2034	0.1425	2	0.1630
2035	0.0000	0	0.0000
2036	0.0000	0	0.0000
2037	0.0000	0	0.3888
2038	0.0851	1	0.5156
2039	0.0000	0	0.1315
2040	0.0000	0	0.0000
2041	0.0000	0	0.0000
2042	0.0000	0	0.0000
2043	0.0000	0	0.0000
2044	0.0000	0	0.0000
2045	0.2193	1	0.6460
2046	0.0763	1	0.5087
2047	0.4596	1	0.8544
2048	0.5066	1	0.8492
2049	0.0000	0	0.0000
2050	0.0000	0	0.0000
2051	0.0000	0	0.0000
2052	0.0000	0	0.1397
2053	0.1197	2	0.1719
2054	0.0000	0	0.0838
2055	0.1297	1	0.5781
2056	0.4003	1	0.3145
2057	0.0000	0	0.1341
2058	0.1562	1	0.0572
2059	0.2653	1	0.1940
2060	0.0719	1	0.1509
2061	0.5023	2	0.7192
2062	0.1852	2	0.0860
2063	0.0000	0	0.5102
2064	0.0000	0	0.0615
2065	0.0000	0	0.2266
2066	0.0000	0	0.0000
2067	0.2061	1	0.1661
2068	0.0000	0	0.0000
2069	0.0000	0	0.5210
2070	0.0950	1	0.2396
2071	0.0691	1	0.6506
2072	0.0000	0	0.0000
2073	0.0000	0	0.0000
2074	0.0000	0	0.0000
2075	0.0000	0	0.0000
2076	0.0000	0	0.3471
2077	0.5567	1	0.6561
2078	0.3009	1	0.8368
2079	0.0000	0	0.3294
2080	0.0000	0	0.0000
2081	0.0000	0	0.0000
2082	0.0000	0	0.0000
2083	0.0000	0	0.0000
2084	0.0000	0	0.0000
2085	0.0000	0	0.0558
2086	0.0000	0	0.0000
2087	0.1506	1	0.4079
2088	0.0000	0	0.0000
2089	0.0000	0	0.2412
2090	0.0000	0	0.1634
2091	0.0000	0	0.0000
2092	0.0000	0	0.0000
2093	0.0000	0	0.0000
2094	0.0000	0	0.0000
2095	0.0773	1	0.4902
2096	0.0000	0	0.8233
2097	0.4782	1	0.4532
2098	0.0802	1	0.3542
2099	0.0000	0	0.0531
2100	0.0000	0	0.1705
2101	0.0000	0	0.1397
2102	0.0000	0	0.0000
2103	0.0751	1	0.7842
2104	0.0000	0	0.0747
2105	0.0000	0	0.2784
2106	0.0000	0	0.0000
2107	0.0589	1	0.7085
2108	0.0933	1	0.7582
2109	0.1457	1	0.3315
2110	0.1405	1	0.4974
2111	0.0000	0	0.1619
2112	0.0000	0	0.0606
2113	0.0000	0	0.0808
2114	0.0000	0	0.0000
2115	0.0000	0	0.0000
2116	0.0000	0	0.1252
2117	0.0000	0	0.0000
2118	0.0000	0	0.0000
2119	0.0000	0	0.0000
2120	0.0864	1	0.2143
2121	0.0000	0	0.0538
2122	0.0000	0	0.0000
2123	0.0000	0	0.0000
2124	0.0000	0	0.0000
2125	0.0000	0	0.0000
2126	0.2741	1	0.5885
2127	0.0000	0	0.1571
2128	0.0852	1	0.5499
2129	0.0000	0	0.3469
2130	0.0000	0	0.1867
2131	0.0735	1	0.7277
2132	0.0000	0	0.3412
2133	0.0513	1	0.5040
2134	0.0000	0	0.5013
2135	0.0000	0	0.3420
2136	0.0000	0	0.0000
2137	0.5337	1	0.7995
2138	0.0000	0	0.1044
2139	0.0000	0	0.2362
2140	0.0000	0	0.5620
2141	0.0000	0	0.0901
2142	0.0000	0	0.5446
2143	0.0000	0	0.0000
2144	0.1261	1	0.6155
2145	0.0558	1	0.6826
2146	0.0542	1	0.6056
2147	0.3940	1	0.5729
2148	0.2648	1	0.7663
2149	0.4171	1	0.7280
2150	0.0000	0	0.1374
2151	0.0000	0	0.0000
2152	0.0000	0	0.0000
2153	0.0000	0	0.0000
2154	0.0000	0	0.0000
2155	0.0000	0	0.0000
2156	0.0000	0	0.0000
2157	0.0000	0	0.0000
2158	0.0000	0	0.0000
2159	0.0000	0	0.0000
2160	0.0000	0	0.2261
2161	0.0000	0	0.0824
2162	0.0000	0	0.6253
2163	0.2795	1	0.4531
2164	0.1018	1	0.0661
2165	0.1245	1	0.1330
2166	0.4369	2	0.4853
2167	0.1821	1	0.2992
2168	0.0000	0	0.0000
2169	0.1031	1	0.5670
2170	0.2233	1	0.2531
2171	0.0817	2	0.1026
2172	0.0843	1	0.0820
2173	0.0000	0	0.1178
2174	0.0000	0	0.0690
2175	0.2370	1	0.2535
2176	0.5270	1	0.6675
2177	0.0000	0	0.0000
2178	0.0000	0	0.0809
2179	0.1093	2	0.6777
2180	0.0000	0	0.0576
2181	0.0000	0	0.0000
2182	0.0000	0	0.2393
2183	0.0000	0	0.6568
2184	0.1617	1	0.8146
2185	0.0000	0	0.0000
2186	0.0000	0	0.0000
2187	0.0000	0	0.0000
2188	0.1528	1	0.6628
2189	0.4595	1	0.7122
2190	0.0000	0	0.0000
2191	0.0000	0	0.0000
2192	0.0000	0	0.5047
2193	0.0000	0	0.0000
2194	0.0000	0	0.0000
2195	0.0000	0	0.0726
2196	0.0000	0	0.0000
2197	0.0000	0	0.0000
2198	0.0634	1	0.0000
2199	0.0687	1	0.0606
2200	0.1633	1	0.6334
2201	0.1928	1	0.5038
2202	0.3726	1	0.7480
2203	0.0000	0	0.0000
2204	0.0000	0	0.0000
2205	0.0000	0	0.0000
2206	0.0000	0	0.0000
2207	0.0000	0	0.0000
2208	0.0000	0	0.1957
2209	0.0000	0	0.0000
2210	0.0000	0	0.0000
2211	0.1665	1	0.3915
2212	0.0000	0	0.3157
2213	0.0000	0	0.0000
2214	0.0000	0	0.1503
2215	0.0000	0	0.0000
2216	0.0000	0	0.0000
2217	0.3134	1	0.8519
2218	0.0000	0	0.0518
2219	0.4335	1	0.7160
2220	0.0949	1	0.1712
2221	0.0000	0	0.0000
2222	0.0000	0	0.0000
2223	0.0000	0	0.0000
2224	0.0000	0	0.0000
2225	0.0000	0	0.0000
2226	0.0000	0	0.0000
2227	0.0000	0	0.0000
2228	0.3634	2	0.7425
2229	0.0000	0	0.3533
2230	0.0000	0	0.2250
2231	0.0000	0	0.0000
2232	0.0681	1	0.6194
2233	0.0616	1	0.7126
2234	0.5686	1	0.8011
2235	0.1511	1	0.6516
2236	0.0000	0	0.0000
2237	0.0000	0	0.0000
2238	0.0000	0	0.0000
2239	0.0000	0	0.1413
2240	0.0000	0	0.0000
2241	0.0000	0	0.0000
2242	0.0000	0	0.0000
2243	0.0000	0	0.0000
2244	0.0000	0	0.0000
2245	0.0000	0	0.0000
2246	0.0000	0	0.3805
2247	0.0000	0	0.0000
2248	0.0000	0	0.3639
2249	0.0000	0	0.0000
2250	0.0000	0	0.0000
2251	0.0000	0	0.0000
2252	0.0000	0	0.3592
2253	0.0000	0	0.7652
2254	0.1571	1	0.6571
2255	0.1575	1	0.7414
2256	0.0000	0	0.0000
2257	0.0000	0	0.0000
2258	0.2033	1	0.7121
2259	0.0000	0	0.1020
2260	0.1425	1	0.1447
2261	0.0000	0	0.5258
2262	0.2763	2	0.5289
2263	0.0000	0	0.0000
2264	0.0000	0	0.0000
2265	0.0000	0	0.0000
2266	0.0000	0	0.3493
2267	0.0000	0	0.0000
2268	0.0000	0	0.0000
2269	0.1742	1	0.2188
2270	0.1775	2	0.3055
2271	0.0000	0	0.0779
2272	0.0000	0	0.3062
2273	0.0528	1	0.4793
2274	0.0000	0	0.1025
2275	0.0000	0	0.0000
2276	0.0000	0	0.1990
2277	0.0000	0	0.1726
2278	0.0000	0	0.0000
2279	0.0000	0	0.0000
2280	0.0000	0	0.0000
2281	0.0000	0	0.0000
2282	0.0000	0	0.0000
2283	0.0000	0	0.0000
2284	0.1659	1	0.7546
2285	0.0000	0	0.5259
2286	0.0000	0	0.4951
2287	0.0000	0	0.0000
2288	0.0575	1	0.0000
2289	0.0000	0	0.0000
2290	0.0609	1	0.0000
2291	0.0000	0	0.0000
2292	0.0000	0	0.0000
2293	0.0000	0	0.1884
2294	0.2291	2	0.1607
2295	0.0811	1	0.4531
2296	0.0000	0	0.0000
2297	0.0000	0	0.0000
2298	0.0000	0	0.0000
2299	0.0000	0	0.0000
2300	0.0000	0	0.0000
2301	0.0000	0	0.6093
2302	0.1436	1	0.3264
2303	0.0000	0	0.0000
2304	0.0000	0	0.0000
2305	0.0000	0	0.0000
2306	0.0000	0	0.0000
2307	0.2908	2	0.6069
2308	0.4980	1	0.7082
2309	0.0897	1	0.6924
2310	0.0000	0	0.0000
2311	0.1859	1	0.5645
2312	0.2141	2	0.4995
2313	0.0000	0	0.0000
2314	0.0000	0	0.0000
2315	0.0000	0	0.0000
2316	0.2400	1	0.6405
2317	0.0000	0	0.0000
2318	0.0000	0	0.0000
2319	0.0000	0	0.0000
2320	0.0000	0	0.0000
2321	0.0000	0	0.0000
2322	0.0000	0	0.0000
2323	0.0000	0	0.0000
2324	0.0000	0	0.5392
2325	0.0000	0	0.1111
2326	0.2815	1	0.2941
2327	0.0000	0	0.0583
2328	0.0000	0	0.0877
2329	0.0000	0	0.0000
2330	0.0000	0	0.0965
2331	0.1505	1	0.4707
2332	0.0000	0	0.0000
2333	0.0000	0	0.0670
2334	0.0000	0	0.0573
2335	0.0000	0	0.0879
2336	0.0000	0	0.0000
2337	0.0000	0	0.0513
2338	0.0000	0	0.0599
2339	0.0000	0	0.0728
2340	0.0000	0	0.1468
2341	0.0000	0	0.0000
2342	0.0000	0	0.0000
2343	0.0000	0	0.1657
2344	0.2192	1	0.1223
2345	0.0000	0	0.0739
2346	0.0000	0	0.0000
2347	0.1576	1	0.1472
2348	0.1320	1	0.0892
2349	0.0000	0	0.0000
2350	0.0000	0	0.0988
2351	0.0000	0	0.0000
2352	0.0000	0	0.0000
2353	0.0000	0	0.0000
2354	0.0000	0	0.0000
2355	0.0000	0	0.0000
2356	0.0000	0	0.0000
2357	0.0000	0	0.0000
2358	0.0000	0	0.0587
2359	0.2540	2	0.4410
2360	0.0723	1	0.0805
2361	0.0000	0	0.0000
2362	0.0000	0	0.0000
2363	0.2104	1	0.7937
2364	0.0000	0	0.0000
2365	0.1354	1	0.1209
2366	0.0632	1	0.0691
2367	0.0538	1	0.0931
2368	0.0000	0	0.0000
2369	0.0000	0	0.0517
2370	0.0000	0	0.0000
2371	0.1571	2	0.2740
2372	0.0000	0	0.0000
2373	0.0000	0	0.0000
2374	0.0000	0	0.0000
2375	0.0000	0	0.0000
2376	0.0000	0	0.0730
2377	0.0000	0	0.2929
2378	0.1478	3	0.3884
2379	0.2212	3	0.4577
2380	0.1786	1	0.4557
2381	0.0519	2	0.0674
2382	0.2529	2	0.1073
2383	0.3064	4	0.3858
2384	0.1372	2	0.0845
2385	0.0000	0	0.0918
2386	0.1179	1	0.1996
2387	0.1194	1	0.1511
2388	0.0000	0	0.0000
2389	0.3391	2	0.3936
2390	0.0000	0	0.0000
2391	0.0000	0	0.0000
2392	0.0000	0	0.0661
2393	0.0000	0	0.0000
2394	0.0000	0	0.0000
2395	0.0000	0	0.0000
2396	0.0000	0	0.0000
2397	0.0000	0	0.1991
2398	0.0000	0	0.0000
2399	0.0000	0	0.0000
2400	0.2926	1	0.2712
2401	0.0000	0	0.0000
2402	0.0000	0	0.0000
2403	0.0000	0	0.0000
2404	0.0000	0	0.0000
2405	0.0000	0	0.0000
2406	0.0000	0	0.0000
2407	0.0000	0	0.0000
2408	0.0000	0	0.0000
2409	0.0000	0	0.0000
2410	0.0000	0	0.0000
2411	0.0000	0	0.5841
2412	0.0000	0	0.0000
2413	0.0000	0	0.0000
2414	0.0000	0	0.0000
2415	0.0000	0	0.0000
2416	0.0000	0	0.0000
2417	0.0000	0	0.0000
2418	0.0000	0	0.0603
2419	0.0000	0	0.0569
2420	0.0000	0	0.0000
2421	0.0000	0	0.1711
2422	0.0000	0	0.3479
2423	0.0000	0	0.4727
2424	0.0000	0	0.0734
2425	0.0000	0	0.0000
2426	0.0000	0	0.0000
2427	0.0000	0	0.0000
2428	0.0000	0	0.4593
2429	0.0000	0	0.0000
2430	0.0000	0	0.0805
2431	0.0000	0	0.0652
2432	0.0000	0	0.0000
2433	0.3493	1	0.6990
2434	0.1801	2	0.1059
2435	0.0000	0	0.0000
2436	0.0000	0	0.0000
2437	0.0000	0	0.1003
2438	0.2374	1	0.5830
2439	0.0000	0	0.0000
2440	0.0000	0	0.0000
2441	0.0000	0	0.0000
2442	0.0000	0	0.6046
2443	0.0000	0	0.0000
2444	0.0000	0	0.0000
2445	0.0000	0	0.0000
2446	0.1420	1	0.3651
2447	0.4011	1	0.4904
2448	0.0000	0	0.0000
2449	0.3541	3	0.3001
2450	0.0867	1	0.2594
2451	0.0000	0	0.5606
2452	0.0000	0	0.0503
2453	0.0822	1	0.0677
2454	0.0000	0	0.0000
2455	0.2383	2	0.3672
2456	0.1015	2	0.4420
2457	0.1041	2	0.7424
2458	0.0000	0	0.1491
2459	0.3912	3	0.4952
2460	0.1569	1	0.4574
2461	0.0000	0	0.1933
2462	0.0000	0	0.1174
2463	0.0000	0	0.0000
2464	0.0000	0	0.0000
2465	0.0000	0	0.0000
2466	0.0805	1	0.1103
2467	0.0994	1	0.3862
2468	0.0826	1	0.0000
2469	0.2026	1	0.4866
2470	0.0930	1	0.3458
2471	0.0000	0	0.0000
2472	0.2767	1	0.2118
2473	0.1470	1	0.0682
2474	0.0690	1	0.0000
2475	0.0000	0	0.0000
2476	0.0000	0	0.0000
2477	0.0560	1	0.0000
2478	0.0000	0	0.0000
2479	0.2304	1	0.2231
2480	0.0000	0	0.0000
2481	0.0806	1	0.0959
2482	0.0000	0	0.0915
2483	0.0808	1	0.0986
2484	0.0000	0	0.0939
2485	0.0000	0	0.0000
2486	0.0000	0	0.0526
2487	0.0831	1	0.1392
2488	0.0000	0	0.0000
2489	0.0000	0	0.0000
2490	0.0000	0	0.0000
2491	0.0000	0	0.0000
2492	0.0000	0	0.0000
2493	0.0000	0	0.6439
2494	0.0000	0	0.6455
2495	0.1114	1	0.0624
2496	0.0000	0	0.0000
2497	0.0000	0	0.3718
2498	0.0000	0	0.1970
2499	0.0000	0	0.0537
2500	0.0000	0	0.1548
2501	0.0581	1	0.2312
2502	0.0000	0	0.0948
2503	0.0000	0	0.0000
2504	0.0000	0	0.0776
2505	0.0000	0	0.0000
2506	0.0000	0	0.0000
2507	0.0000	0	0.0000
2508	0.4110	1	0.6610
2509	0.0000	0	0.3681
2510	0.0000	0	0.0000
2511	0.0000	0	0.0000
2512	0.0000	0	0.0000
2513	0.0000	0	0.0000
2514	0.3022	1	0.3097
2515	0.0665	1	0.7749
2516	0.0000	0	0.0000
2517	0.0000	0	0.0000
2518	0.0000	0	0.0000
2519	0.0000	0	0.0000
2520	0.0000	0	0.2925
2521	0.0000	0	0.0000
2522	0.0000	0	0.1023
2523	0.0000	0	0.0000
2524	0.0000	0	0.0000
2525	0.1186	1	0.2464
2526	0.0000	0	0.2502
2527	0.1470	1	0.3445
2528	0.0000	0	0.0509
2529	0.0000	0	0.1082
2530	0.0000	0	0.0536
2531	0.0000	0	0.0000
2532	0.0000	0	0.0000
2533	0.0000	0	0.2332
2534	0.0000	0	0.2668
2535	0.1130	2	0.6026
2536	0.2209	1	0.7075
2537	0.2058	1	0.7631
2538	0.1631	1	0.6180
2539	0.0000	0	0.0000
2540	0.0000	0	0.0000
2541	0.0000	0	0.0000
2542	0.0000	0	0.0000
2543	0.0000	0	0.0000
2544	0.0000	0	0.0000
2545	0.0000	0	0.0000
2546	0.0000	0	0.0000
2547	0.0000	0	0.0000
2548	0.0000	0	0.0000
2549	0.0000	0	0.0000
2550	0.0000	0	0.0000
2551	0.0000	0	0.0000
2552	0.0000	0	0.0000
2553	0.0000	0	0.0000
2554	0.0635	1	0.0000
2555	0.0000	0	0.0000
2556	0.0000	0	0.1162
2557	0.0713	1	0.1206
2558	0.0000	0	0.0562
2559	0.0000	0	0.0000
2560	0.0000	0	0.0000
2561	0.0000	0	0.0000
2562	0.0000	0	0.0000
2563	0.0000	0	0.0000
2564	0.0000	0	0.0000
2565	0.0631	1	0.0000
2566	0.0000	0	0.0000
2567	0.0000	0	0.0770
2568	0.0000	0	0.0000
2569	0.0000	0	0.0000
2570	0.0000	0	0.0000
2571	0.0000	0	0.0000
2572	0.0000	0	0.3785
2573	0.0000	0	0.2897
2574	0.0000	0	0.0000
2575	0.0000	0	0.0000
2576	0.0000	0	0.0508
2577	0.0000	0	0.0000
2578	0.0000	0	0.0649
2579	0.0000	0	0.0000
2580	0.0000	0	0.0000
2581	0.0000	0	0.0000
2582	0.0000	0	0.0000
2583	0.0000	0	0.0000
2584	0.0000	0	0.0000
2585	0.0000	0	0.0000
2586	0.0000	0	0.0000
2587	0.0000	0	0.0515
2588	0.0000	0	0.0690
2589	0.0000	0	0.0000
2590	0.0000	0	0.0000
2591	0.0000	0	0.0000
2592	0.0000	0	0.0000
2593	0.0000	0	0.0000
2594	0.0000	0	0.0000
2595	0.0000	0	0.0000
2596	0.0000	0	0.0549
2597	0.0000	0	0.4411
2598	0.0000	0	0.3322
2599	0.0000	0	0.0000
2600	0.0000	0	0.0000
2601	0.1667	1	0.1908
2602	0.1138	1	0.1224
2603	0.0744	1	0.1014
2604	0.0000	0	0.0000
2605	0.0840	2	0.1481
2606	0.0853	1	0.1052
2607	0.2477	2	0.4418
2608	0.0000	0	0.0537
2609	0.0000	0	0.0000
2610	0.0000	0	0.0000
2611	0.0000	0	0.4435
2612	0.0814	2	0.0594
2613	0.0952	1	0.0729
2614	0.1081	1	0.1157
2615	0.1813	2	0.6167
2616	0.1117	1	0.1584
2617	0.0000	0	0.0648
2618	0.1210	2	0.7731
2619	0.2522	2	0.8715
2620	0.0669	1	0.0711
2621	0.0000	0	0.0000
2622	0.0000	0	0.0000
2623	0.0000	0	0.0000
2624	0.0000	0	0.3183
2625	0.0000	0	0.0000
2626	0.0000	0	0.0000
2627	0.0000	0	0.0896
2628	0.0000	0	0.0000
2629	0.0000	0	0.1946
2630	0.0000	0	0.0000
2631	0.0000	0	0.1498
2632	0.0000	0	0.0000
2633	0.0000	0	0.0000
2634	0.0000	0	0.0000
2635	0.0000	0	0.0000
2636	0.0000	0	0.0000
2637	0.0000	0	0.1121
2638	0.0000	0	0.4327
2639	0.0000	0	0.0000
2640	0.0000	0	0.0667
2641	0.0000	0	0.0000
2642	0.0000	0	0.0603
2643	0.0000	0	0.0000
2644	0.0999	1	0.3463
2645	0.0000	0	0.0000
2646	0.0000	0	0.0000
2647	0.0000	0	0.3418
2648	0.0000	0	0.4356
2649	0.0000	0	0.2366
2650	0.0000	0	0.0000
2651	0.0000	0	0.0000
2652	0.2307	1	0.6808
2653	0.0000	0	0.0000
2654	0.0000	0	0.0000
2655	0.0000	0	0.0000
2656	0.0000	0	0.0000
2657	0.0000	0	0.0000
2658	0.0000	0	0.0000
2659	0.0000	0	0.0000
2660	0.0000	0	0.0000
2661	0.0000	0	0.0000
2662	0.0000	0	0.0000
2663	0.0000	0	0.0000
2664	0.0000	0	0.0000
2665	0.0000	0	0.0000
2666	0.0000	0	0.0000
2667	0.0000	0	0.0000
2668	0.0000	0	0.0000
2669	0.1810	2	0.3361
2670	0.0000	0	0.1857
2671	0.0000	0	0.0000
2672	0.0000	0	0.0000
2673	0.0000	0	0.8125
2674	0.0000	0	0.8417
2675	0.0000	0	0.7222
2676	0.0000	0	0.0000
2677	0.0000	0	0.0000
2678	0.0000	0	0.0000
2679	0.0000	0	0.1658
2680	0.0000	0	0.0617
2681	0.0000	0	0.0000
2682	0.0000	0	0.0000
2683	0.0000	0	0.1989
2684	0.0000	0	0.5213
2685	0.0000	0	0.0000
2686	0.0000	0	0.0000
2687	0.0000	0	0.0000
2688	0.2049	1	0.6602
2689	0.0000	0	0.0000
2690	0.0000	0	0.0000
2691	0.0000	0	0.0000
2692	0.0000	0	0.0888
2693	0.0000	0	0.0000
2694	0.0000	0	0.0000
2695	0.0000	0	0.0000
2696	0.0000	0	0.3376
2697	0.0000	0	0.0000
2698	0.0000	0	0.0000
2699	0.4675	1	0.6943
2700	0.5007	2	0.7635
2701	0.0744	1	0.1072
2702	0.1625	1	0.4636
2703	0.0819	1	0.1505
2704	0.0000	0	0.0000
2705	0.0897	1	0.0000
2706	0.0000	0	0.0000
2707	0.0000	0	0.0000
2708	0.0000	0	0.0000
2709	0.3495	1	0.7909
2710	0.0000	0	0.0000
2711	0.0000	0	0.0000
2712	0.0830	1	0.0932
2713	0.0000	0	0.1293
2714	0.2885	1	0.8688
2715	0.0000	0	0.0000
2716	0.0000	0	0.0000
2717	0.0000	0	0.0000
2718	0.0000	0	0.1613
2719	0.0000	0	0.0000
2720	0.0000	0	0.4490
2721	0.0000	0	0.0644
2722	0.0000	0	0.0863
2723	0.0000	0	0.0000
2724	0.0000	0	0.0612
2725	0.0000	0	0.0000
2726	0.0000	0	0.1203
2727	0.0000	0	0.0000
2728	0.0000	0	0.0000
2729	0.1158	1	0.3950
2730	0.2755	1	0.6554
2731	0.0000	0	0.0000
2732	0.0000	0	0.0000
2733	0.0000	0	0.0000
2734	0.1648	1	0.2937
2735	0.0000	0	0.0000
2736	0.0000	0	0.2258
2737	0.0000	0	0.0000
2738	0.0000	0	0.0000
2739	0.0000	0	0.0000
2740	0.0000	0	0.0000
2741	0.0000	0	0.0000
2742	0.0000	0	0.0000
2743	0.0000	0	0.0000
2744	0.0000	0	0.0000
2745	0.1995	2	0.7177
2746	0.0000	0	0.0000
2747	0.0000	0	0.0000
2748	0.0000	0	0.0000
2749	0.0000	0	0.0000
2750	0.0000	0	0.0000
2751	0.0000	0	0.0000
2752	0.0000	0	0.0000
2753	0.0000	0	0.0000
2754	0.0000	0	0.0000
2755	0.0000	0	0.0000
2756	0.0000	0	0.0000
2757	0.0000	0	0.0000
2758	0.0000	0	0.1834
2759	0.1648	1	0.5725
2760	0.0000	0	0.0000
2761	0.1310	1	0.3679
2762	0.0770	1	0.1185
2763	0.1380	1	0.4744
2764	0.0000	0	0.0000
2765	0.0000	0	0.0000
2766	0.0000	0	0.0000
2767	0.4535	1	0.7225
2768	0.1381	3	0.3522
2769	0.1980	2	0.2732
2770	0.3677	1	0.6138
2771	0.3509	2	0.6388
2772	0.0000	0	0.2575
2773	0.0000	0	0.0863
2774	0.2132	1	0.2621
2775	0.1148	1	0.1066
2776	0.0841	2	0.1209
2777	0.5851	1	0.8924
2778	0.3041	2	0.4487
2779	0.0000	0	0.2387
2780	0.0550	2	0.2636
2781	0.1138	1	0.2977
2782	0.0000	0	0.1108
2783	0.0000	0	0.0908
2784	0.0942	1	0.1446
2785	0.2008	1	0.4777
2786	0.0554	1	0.1350
2787	0.1083	1	0.1943
2788	0.2889	2	0.4499
2789	0.1009	1	0.0667
2790	0.0000	0	0.0000
2791	0.0769	1	0.1283
2792	0.0934	1	0.0803
2793	0.0000	0	0.0645
2794	0.1437	1	0.1009
2795	0.0968	1	0.0516
2796	0.0518	1	0.0000
2797	0.0000	0	0.0000
2798	0.1044	1	0.0695
2799	0.1166	1	0.0809
2800	0.0000	0	0.0839
2801	0.0000	0	0.0000
2802	0.0591	1	0.2319
2803	0.5578	1	0.8289
2804	0.4563	1	0.8443
2805	0.0838	1	0.0000
2806	0.0737	2	0.0000
2807	0.3381	3	0.3631
2808	0.1738	1	0.2081
2809	0.0631	2	0.5362
2810	0.0565	2	0.0574
2811	0.0582	1	0.8003
2812	0.2610	1	0.8916
2813	0.0000	0	0.3208
2814	0.2181	1	0.7304
2815	0.0000	0	0.2465
2816	0.0000	0	0.0000
2817	0.2425	1	0.6203
2818	0.3025	1	0.2908
2819	0.5391	2	0.6673
2820	0.4844	1	0.5777
2821	0.1095	2	0.1156
2822	0.0000	0	0.0000
2823	0.0000	0	0.0000
2824	0.0000	0	0.0000
2825	0.0000	0	0.0000
2826	0.0000	0	0.0000
2827	0.0000	0	0.1872
2828	0.1688	1	0.7087
2829	0.0000	0	0.3913
2830	0.0000	0	0.0000
2831	0.0000	0	0.2244
2832	0.1188	1	0.7427
2833	0.0000	0	0.2017
2834	0.0000	0	0.0000
2835	0.0000	0	0.0000
2836	0.0000	0	0.0000
2837	0.0000	0	0.0000
2838	0.0000	0	0.0000
2839	0.0000	0	0.0000
2840	0.0000	0	0.0000
2841	0.0000	0	0.0683
2842	0.0000	0	0.0000
2843	0.0000	0	0.1539
2844	0.0000	0	0.0000
2845	0.0000	0	0.0900
2846	0.0000	0	0.0000
2847	0.4459	1	0.7749
2848	0.0000	0	0.0000
2849	0.0000	0	0.0000
2850	0.0000	0	0.0000
2851	0.0000	0	0.6919
2852	0.2055	1	0.6906
2853	0.0865	1	0.8082
