t	shot_max_conf	shot_n	goal_max_conf
1928	0.0000	0	0.0000
1929	0.0000	0	0.0000
1930	0.0000	0	0.0000
1931	0.0000	0	0.0000
1932	0.0000	0	0.0000
1933	0.0000	0	0.0000
1934	0.0000	0	0.0000
1935	0.0000	0	0.0000
1936	0.0000	0	0.0000
1937	0.0000	0	0.0000
1938	0.0000	0	0.0000
1939	0.0000	0	0.2779
1940	0.0000	0	0.1826
1941	0.0000	0	0.2644
1942	0.0000	0	0.1474
1943	0.0000	0	0.2747
1944	0.0000	0	0.3902
1945	0.0000	0	0.2026
1946	0.5732	1	0.7841
1947	0.3782	2	0.6594
1948	0.0000	0	0.7448
1949	0.1624	1	0.5134
1950	0.0000	0	0.3773
1951	0.0000	0	0.4795
1952	0.0000	0	0.7131
1953	0.3024	1	0.7200
1954	0.1279	1	0.7616
1955	0.0000	0	0.7283
1956	0.0000	0	0.7883
1957	0.0000	0	0.6727
1958	0.0000	0	0.0000
1959	0.0000	0	0.0000
1960	0.2489	1	0.7059
1961	0.0000	0	0.5278
1962	0.0772	1	0.7135
1963	0.0000	0	0.6277
1964	0.0000	0	0.6419
1965	0.0000	0	0.6292
1966	0.0570	1	0.6468
1967	0.0000	0	0.6984
1968	0.0000	0	0.6490
1969	0.0000	0	0.6341
1970	0.0000	0	0.6100
1971	0.2309	1	0.7620
1972	0.3650	1	0.7694
1973	0.0667	1	0.5893
1974	0.0000	0	0.5637
1975	0.0000	0	0.0823
1976	0.0000	0	0.2703
1977	0.0000	0	0.0000
1978	0.0000	0	0.0000
1979	0.0000	0	0.4411
1980	0.3495	1	0.6956
1981	0.0000	0	0.5025
1982	0.0000	0	0.0000
1983	0.0000	0	0.2820
1984	0.0000	0	0.5012
1985	0.0000	0	0.5227
1986	0.0000	0	0.5713
1987	0.0000	0	0.3337
1988	0.0000	0	0.3396
1989	0.2291	1	0.6548
1990	0.0000	0	0.0000
1991	0.0000	0	0.2248
1992	0.0878	1	0.7472
1993	0.0891	1	0.7798
1994	0.0000	0	0.6143
1995	0.0780	1	0.2691
1996	0.0000	0	0.0000
1997	0.0000	0	0.1325
1998	0.0000	0	0.7762
1999	0.0000	0	0.0000
2000	0.2865	1	0.7719
2001	0.6717	1	0.8236
2002	0.2355	1	0.0917
2003	0.3263	1	0.4596
2004	0.0897	1	0.2722
2005	0.0000	0	0.0637
2006	0.3753	1	0.5039
2007	0.3797	1	0.8453
2008	0.1429	1	0.8752
2009	0.2073	1	0.7602
2010	0.3738	1	0.7723
2011	0.8486	1	0.8889
2012	0.5840	1	0.7923
2013	0.4035	1	0.7695
2014	0.0000	0	0.0000
2015	0.0000	0	0.0000
2016	0.0000	0	0.0000
2017	0.5669	1	0.9152
2018	0.3662	1	0.9191
2019	0.2862	1	0.8738
2020	0.2246	1	0.8637
2021	0.3266	1	0.8351
2022	0.0000	0	0.0000
2023	0.3398	1	0.6350
2024	0.4650	1	0.7282
2025	0.6978	1	0.8668
2026	0.7777	2	0.8755
2027	0.0000	0	0.1541
2028	0.6655	1	0.8432
2029	0.0000	0	0.0000
2030	0.0000	0	0.0000
2031	0.0000	0	0.0000
2032	0.0000	0	0.0000
2033	0.0000	0	0.0000
2034	0.0000	0	0.0573
2035	0.0505	1	0.1628
2036	0.2540	1	0.6882
2037	0.5745	1	0.7845
2038	0.0500	1	0.1491
2039	0.0000	0	0.5076
2040	0.0000	0	0.1812
2041	0.0000	0	0.3316
2042	0.2307	1	0.3187
2043	0.0000	0	0.0000
2044	0.0000	0	0.2199
2045	0.0000	0	0.6006
2046	0.0000	0	0.1618
2047	0.0000	0	0.0556
2048	0.0000	0	0.0000
2049	0.0000	0	0.0000
2050	0.0000	0	0.0000
2051	0.0000	0	0.0000
2052	0.2817	2	0.5335
2053	0.2701	1	0.7110
2054	0.2377	1	0.8010
2055	0.0000	0	0.2352
2056	0.1636	1	0.6460
2057	0.1558	1	0.0962
2058	0.0000	0	0.0000
2059	0.0000	0	0.0000
2060	0.0000	0	0.0000
2061	0.5918	1	0.7334
2062	0.2600	2	0.6984
2063	0.0000	0	0.6922
2064	0.5029	1	0.6104
2065	0.5382	1	0.8753
2066	0.1275	1	0.7910
2067	0.3595	1	0.3626
2068	0.2370	1	0.7358
2069	0.0000	0	0.7158
2070	0.1636	2	0.8002
2071	0.0000	0	0.0000
2072	0.0000	0	0.0000
2073	0.0000	0	0.0000
2074	0.7973	1	0.9067
2075	0.7605	1	0.8733
2076	0.2807	1	0.8519
2077	0.0000	0	0.8263
2078	0.6172	1	0.8277
2079	0.5996	1	0.8056
2080	0.0000	0	0.8137
2081	0.6655	1	0.8685
2082	0.0000	0	0.0000
2083	0.0000	0	0.0000
2084	0.0000	0	0.0000
2085	0.0000	0	0.0000
2086	0.0000	0	0.1844
2087	0.3006	1	0.4148
2088	0.0000	0	0.3272
2089	0.0000	0	0.4017
2090	0.0000	0	0.3026
2091	0.0000	0	0.2691
2092	0.0000	0	0.4909
2093	0.0000	0	0.0765
2094	0.0000	0	0.0513
2095	0.0885	2	0.2978
2096	0.0000	0	0.4283
2097	0.0885	1	0.5456
2098	0.0000	0	0.1782
2099	0.0000	0	0.1981
2100	0.0000	0	0.0000
2101	0.0000	0	0.1772
2102	0.0000	0	0.4718
2103	0.0000	0	0.0000
2104	0.0000	0	0.0000
2105	0.0000	0	0.0000
2106	0.0000	0	0.0000
2107	0.2119	1	0.7997
2108	0.6483	1	0.7488
2109	0.6117	1	0.6606
2110	0.0000	0	0.0000
2111	0.0516	1	0.4184
2112	0.0926	1	0.4130
2113	0.0925	1	0.7839
2114	0.2138	1	0.4862
2115	0.0000	0	0.0000
2116	0.0000	0	0.0922
2117	0.0000	0	0.0000
2118	0.0788	1	0.6244
2119	0.0810	1	0.4855
2120	0.5738	1	0.7996
2121	0.8240	1	0.8839
2122	0.0000	0	0.6130
2123	0.0000	0	0.0000
2124	0.0000	0	0.1836
2125	0.0561	1	0.2554
2126	0.0653	1	0.5560
2127	0.0000	0	0.0000
2128	0.0000	0	0.0000
2129	0.0000	0	0.0000
2130	0.0000	0	0.0000
2131	0.0000	0	0.0000
2132	0.0000	0	0.0000
2133	0.3779	1	0.7183
2134	0.0000	0	0.0793
2135	0.0611	1	0.2945
2136	0.0000	0	0.0000
2137	0.0000	0	0.0000
2138	0.0000	0	0.4139
2139	0.0000	0	0.0000
2140	0.0000	0	0.0000
2141	0.0000	0	0.0000
2142	0.4442	1	0.4485
2143	0.0000	0	0.0000
2144	0.5688	1	0.8248
2145	0.4706	1	0.7496
2146	0.7366	2	0.8457
2147	0.1151	1	0.6448
2148	0.0000	0	0.0000
2149	0.0000	0	0.0000
2150	0.0539	1	0.8121
2151	0.4985	1	0.7011
2152	0.7951	1	0.9248
2153	0.8923	1	0.8884
2154	0.8678	1	0.9292
2155	0.7083	1	0.9242
2156	0.1690	1	0.6401
2157	0.0000	0	0.0000
2158	0.0000	0	0.0000
2159	0.0000	0	0.0000
2160	0.0000	0	0.0000
2161	0.0000	0	0.0000
2162	0.0000	0	0.4223
2163	0.0000	0	0.4169
2164	0.0000	0	0.5177
2165	0.0000	0	0.1272
2166	0.0000	0	0.2133
2167	0.0000	0	0.3017
2168	0.1123	1	0.3823
2169	0.0000	0	0.3502
2170	0.4220	1	0.6578
2171	0.0000	0	0.0566
2172	0.0000	0	0.0000
2173	0.0000	0	0.6253
2174	0.5277	1	0.8109
2175	0.3425	1	0.7690
2176	0.5651	2	0.8383
2177	0.0000	0	0.1931
2178	0.0000	0	0.1945
2179	0.2485	2	0.6807
2180	0.0000	0	0.1944
2181	0.5782	2	0.7785
2182	0.0000	0	0.0000
2183	0.0000	0	0.6490
2184	0.0910	1	0.5958
2185	0.1017	1	0.6980
2186	0.0988	2	0.1523
2187	0.0725	1	0.3240
2188	0.2316	1	0.8584
2189	0.8379	1	0.8664
2190	0.6664	2	0.8508
2191	0.6790	1	0.8798
2192	0.0000	0	0.3224
2193	0.5048	1	0.8115
2194	0.7773	1	0.8851
2195	0.3701	1	0.8261
2196	0.5798	1	0.8684
2197	0.6067	1	0.8912
2198	0.7951	1	0.8640
2199	0.5749	2	0.8353
2200	0.7304	1	0.9047
2201	0.5975	1	0.9190
2202	0.7604	1	0.8666
2203	0.3987	1	0.8190
2204	0.4884	1	0.8400
2205	0.7649	2	0.8539
2206	0.8879	2	0.8824
2207	0.5227	1	0.7748
2208	0.6733	1	0.8843
2209	0.5920	1	0.9171
2210	0.4572	1	0.8946
2211	0.6253	1	0.9201
2212	0.4052	1	0.9150
2213	0.3264	1	0.9161
2214	0.6446	1	0.8899
2215	0.4629	1	0.7492
2216	0.1730	1	0.6941
2217	0.7301	1	0.8674
2218	0.2959	1	0.8624
2219	0.0000	0	0.8224
2220	0.1211	1	0.7774
2221	0.2659	1	0.7973
2222	0.2793	1	0.7831
2223	0.5654	1	0.7522
2224	0.3126	1	0.8569
2225	0.0895	1	0.8594
2226	0.0880	1	0.8285
2227	0.2030	1	0.7845
2228	0.2369	1	0.8358
2229	0.1884	1	0.7875
2230	0.2962	1	0.7970
2231	0.2052	1	0.7396
2232	0.2051	1	0.8309
2233	0.3267	1	0.4475
2234	0.0000	0	0.0000
2235	0.0000	0	0.0000
2236	0.0000	0	0.0000
2237	0.0000	0	0.0579
2238	0.1213	1	0.8861
2239	0.3798	1	0.8972
2240	0.4141	1	0.9145
2241	0.3029	1	0.9228
2242	0.3092	1	0.9110
2243	0.2195	1	0.9275
2244	0.4189	1	0.9275
2245	0.2060	1	0.9368
2246	0.3141	1	0.9206
2247	0.4342	1	0.9158
2248	0.3674	1	0.9054
2249	0.4491	1	0.9197
2250	0.6980	1	0.9132
2251	0.9116	1	0.9062
2252	0.8206	1	0.8803
2253	0.8719	2	0.8898
2254	0.6176	3	0.7578
2255	0.2592	2	0.7185
2256	0.4836	1	0.8206
2257	0.2589	1	0.7244
2258	0.1732	1	0.8674
2259	0.3093	1	0.7942
2260	0.0000	0	0.3544
2261	0.0000	0	0.0674
2262	0.1478	1	0.7133
2263	0.1584	1	0.8879
2264	0.6449	1	0.8662
2265	0.3066	1	0.9081
2266	0.4104	1	0.9151
2267	0.3602	1	0.9261
2268	0.4328	1	0.9093
2269	0.5207	1	0.9198
2270	0.4079	1	0.9197
2271	0.1885	1	0.9357
2272	0.1941	1	0.9295
2273	0.2548	1	0.9293
2274	0.2851	1	0.9132
2275	0.1772	1	0.9100
2276	0.2566	1	0.9071
2277	0.5122	1	0.9091
2278	0.5066	1	0.8022
2279	0.5693	1	0.8933
2280	0.7101	1	0.8847
2281	0.6235	1	0.8676
2282	0.2719	1	0.5943
2283	0.1208	1	0.3770
2284	0.0000	0	0.1403
2285	0.0000	0	0.0000
2286	0.0000	0	0.1154
2287	0.2855	1	0.6632
2288	0.8948	1	0.8768
2289	0.7956	3	0.8890
2290	0.8565	1	0.8913
2291	0.8459	2	0.8920
2292	0.7130	1	0.9013
2293	0.6233	1	0.8481
2294	0.6078	1	0.8728
2295	0.0554	1	0.1002
2296	0.0000	0	0.0000
2297	0.0000	0	0.8060
2298	0.0000	0	0.1458
2299	0.0000	0	0.4075
2300	0.0000	0	0.0718
2301	0.0000	0	0.2063
2302	0.0000	0	0.0000
2303	0.8226	1	0.8737
2304	0.7021	1	0.7616
2305	0.0548	1	0.0974
2306	0.0000	0	0.1088
2307	0.0000	0	0.0000
2308	0.0000	0	0.0000
2309	0.0000	0	0.0579
2310	0.0000	0	0.0000
2311	0.2947	1	0.6773
2312	0.6316	1	0.7397
2313	0.0000	0	0.0000
2314	0.0000	0	0.0000
2315	0.0000	0	0.2320
2316	0.0000	0	0.5450
2317	0.0000	0	0.2912
2318	0.0000	0	0.4256
2319	0.0000	0	0.1028
2320	0.1010	1	0.7234
2321	0.2776	1	0.7564
2322	0.0000	0	0.6477
2323	0.0000	0	0.1807
2324	0.0000	0	0.0632
2325	0.0000	0	0.7887
2326	0.0000	0	0.6857
2327	0.1128	1	0.6563
2328	0.1112	1	0.4340
2329	0.1796	1	0.6472
2330	0.0000	0	0.4186
2331	0.0684	1	0.6260
2332	0.6518	1	0.8633
2333	0.7172	2	0.8353
2334	0.7823	1	0.8754
2335	0.7398	1	0.9210
2336	0.7379	1	0.9117
2337	0.7197	1	0.8888
2338	0.6714	1	0.8533
2339	0.6383	1	0.8479
2340	0.6504	2	0.8491
2341	0.1267	1	0.8512
2342	0.0000	0	0.7350
2343	0.0000	0	0.0000
2344	0.0000	0	0.0000
2345	0.0000	0	0.0000
2346	0.6869	1	0.8853
2347	0.4545	1	0.8256
2348	0.5868	1	0.8252
2349	0.5903	1	0.7857
2350	0.4259	1	0.8022
2351	0.0862	1	0.8509
2352	0.6488	1	0.7333
2353	0.5500	1	0.7063
2354	0.5174	1	0.6962
2355	0.0984	1	0.7558
2356	0.2159	1	0.8498
2357	0.5339	1	0.7871
2358	0.0000	0	0.8271
2359	0.0000	0	0.7765
2360	0.0000	0	0.6790
2361	0.3064	1	0.8477
2362	0.0000	0	0.8433
2363	0.0000	0	0.7777
2364	0.3712	1	0.8608
2365	0.0000	0	0.0000
2366	0.0000	0	0.0000
2367	0.0000	0	0.0000
2368	0.1606	1	0.6035
2369	0.1758	1	0.6953
2370	0.0000	0	0.0000
2371	0.0000	0	0.5827
2372	0.0000	0	0.4745
2373	0.0000	0	0.0000
2374	0.3046	1	0.7202
2375	0.1448	1	0.7207
2376	0.0000	0	0.3941
2377	0.1804	1	0.8488
2378	0.4723	1	0.8467
2379	0.0000	0	0.0000
2380	0.0000	0	0.0000
2381	0.0000	0	0.0000
2382	0.1649	1	0.5895
2383	0.3920	1	0.6981
2384	0.0000	0	0.7717
2385	0.4049	2	0.7172
2386	0.0000	0	0.6745
2387	0.1789	1	0.5567
2388	0.8320	1	0.8916
2389	0.6017	1	0.8911
2390	0.6490	1	0.9122
2391	0.5594	1	0.8822
2392	0.6314	1	0.8532
2393	0.0000	0	0.0000
2394	0.0000	0	0.0691
2395	0.1258	1	0.3698
2396	0.1406	1	0.8799
2397	0.1418	1	0.8816
2398	0.0000	0	0.8946
2399	0.0000	0	0.8974
2400	0.0000	0	0.8772
2401	0.0941	1	0.8818
2402	0.0000	0	0.0000
2403	0.0000	0	0.0000
2404	0.0000	0	0.0000
2405	0.0000	0	0.0000
2406	0.0000	0	0.0000
2407	0.0000	0	0.0000
2408	0.0000	0	0.0000
2409	0.0000	0	0.0000
2410	0.0000	0	0.0000
2411	0.0000	0	0.0000
2412	0.0000	0	0.0000
2413	0.0000	0	0.0000
2414	0.0000	0	0.0000
2415	0.0000	0	0.0000
2416	0.0000	0	0.0000
2417	0.0000	0	0.0000
2418	0.0000	0	0.0000
2419	0.0000	0	0.0000
2420	0.0000	0	0.0000
2421	0.0000	0	0.0000
2422	0.0000	0	0.0000
2423	0.0000	0	0.0000
2424	0.0000	0	0.0000
2425	0.0000	0	0.7925
2426	0.2649	1	0.7568
2427	0.0000	0	0.4575
2428	0.0692	2	0.6539
2429	0.0000	0	0.2422
2430	0.0000	0	0.1322
2431	0.0000	0	0.0000
2432	0.0506	1	0.3157
2433	0.0000	0	0.0000
2434	0.0000	0	0.0000
2435	0.1055	1	0.8995
2436	0.4436	1	0.8688
2437	0.4279	1	0.8375
2438	0.0000	0	0.1282
2439	0.0000	0	0.0000
2440	0.0000	0	0.0583
2441	0.3724	2	0.7165
2442	0.0000	0	0.7906
2443	0.0000	0	0.8347
2444	0.0000	0	0.2291
2445	0.3309	1	0.3982
2446	0.0000	0	0.4476
2447	0.0000	0	0.2607
2448	0.5185	1	0.4035
2449	0.2180	1	0.4514
2450	0.0000	0	0.2121
2451	0.0000	0	0.0000
2452	0.0000	0	0.0983
2453	0.1195	1	0.7850
2454	0.0000	0	0.7598
2455	0.0000	0	0.7877
2456	0.0000	0	0.8507
2457	0.0000	0	0.8450
2458	0.0000	0	0.8563
2459	0.0000	0	0.8538
2460	0.1506	1	0.8445
2461	0.2601	1	0.8619
2462	0.2767	1	0.8571
2463	0.0000	0	0.8184
2464	0.0000	0	0.8236
2465	0.0000	0	0.1655
2466	0.2616	1	0.7911
2467	0.4445	1	0.3715
2468	0.0000	0	0.0831
2469	0.0000	0	0.5067
2470	0.0000	0	0.0000
2471	0.0000	0	0.1479
2472	0.0000	0	0.2986
2473	0.0000	0	0.0793
2474	0.0000	0	0.0779
2475	0.0000	0	0.4271
2476	0.0000	0	0.1134
2477	0.0000	0	0.5505
2478	0.0000	0	0.0931
2479	0.0000	0	0.1634
2480	0.4034	1	0.4758
2481	0.0000	0	0.1350
2482	0.0000	0	0.2853
2483	0.0000	0	0.3640
2484	0.0000	0	0.0000
2485	0.0000	0	0.0000
2486	0.0000	0	0.0000
2487	0.0000	0	0.0000
2488	0.0000	0	0.1046
2489	0.2261	1	0.5984
2490	0.1107	1	0.3834
2491	0.6427	1	0.7263
2492	0.8063	1	0.8992
2493	0.7932	1	0.9121
2494	0.6015	1	0.9242
2495	0.5393	1	0.9157
2496	0.6965	1	0.9251
2497	0.2429	1	0.9168
2498	0.3312	1	0.9145
2499	0.1877	1	0.9052
2500	0.1900	1	0.9215
2501	0.3124	1	0.9128
2502	0.1631	1	0.9206
2503	0.2469	1	0.9252
2504	0.2631	1	0.9230
2505	0.2805	1	0.9263
2506	0.2602	1	0.9155
2507	0.5146	1	0.9065
2508	0.8579	1	0.9274
2509	0.6719	1	0.8338
2510	0.0000	0	0.0530
2511	0.4847	1	0.6881
2512	0.0000	0	0.1297
2513	0.0000	0	0.7847
2514	0.0000	0	0.1536
2515	0.1640	3	0.7801
2516	0.1958	1	0.2445
2517	0.0000	0	0.0000
2518	0.0000	0	0.0000
2519	0.4886	1	0.5115
2520	0.0000	0	0.0000
2521	0.4790	1	0.8563
2522	0.0000	0	0.8901
2523	0.0000	0	0.0000
2524	0.0000	0	0.0000
2525	0.0000	0	0.0000
2526	0.1252	1	0.8017
2527	0.6677	1	0.8912
2528	0.6887	1	0.8834
2529	0.5032	1	0.8821
2530	0.6171	1	0.8934
2531	0.5186	1	0.9081
2532	0.4263	1	0.9282
2533	0.1078	1	0.8935
2534	0.3379	1	0.9148
2535	0.4806	1	0.9101
2536	0.7341	1	0.9407
2537	0.1187	1	0.7378
2538	0.8963	1	0.8886
2539	0.3317	1	0.8484
2540	0.3425	1	0.6711
2541	0.7399	1	0.9135
2542	0.3793	1	0.9157
2543	0.1037	1	0.9216
2544	0.0000	0	0.0000
2545	0.0000	0	0.0000
2546	0.0000	0	0.0000
2547	0.0000	0	0.6335
2548	0.2888	1	0.8376
2549	0.3852	1	0.7331
2550	0.5182	1	0.8520
2551	0.3749	1	0.8849
2552	0.0000	0	0.1949
2553	0.0000	0	0.0000
2554	0.0000	0	0.0000
2555	0.0000	0	0.0000
2556	0.0000	0	0.0000
2557	0.0000	0	0.0000
2558	0.0000	0	0.0000
2559	0.0000	0	0.0000
2560	0.2894	1	0.8022
2561	0.0907	1	0.8622
2562	0.4581	1	0.8743
2563	0.7104	1	0.8443
2564	0.6085	1	0.8503
2565	0.1347	1	0.9069
2566	0.1729	1	0.8961
2567	0.1081	1	0.8992
2568	0.0546	1	0.8865
2569	0.1901	1	0.8389
2570	0.3729	1	0.7884
2571	0.6369	1	0.8400
2572	0.5561	1	0.8572
2573	0.6392	1	0.9010
2574	0.7126	1	0.9059
2575	0.6918	1	0.9172
2576	0.7269	1	0.9283
2577	0.6026	1	0.9184
2578	0.4229	1	0.9317
2579	0.5218	1	0.9251
2580	0.3871	1	0.9308
2581	0.4342	1	0.9145
2582	0.0000	0	0.7155
2583	0.0000	0	0.0000
2584	0.0000	0	0.0000
2585	0.0000	0	0.0000
2586	0.0000	0	0.0000
2587	0.0000	0	0.0000
2588	0.0000	0	0.0000
2589	0.0000	0	0.0000
2590	0.0000	0	0.0000
2591	0.0000	0	0.0000
2592	0.0000	0	0.0000
2593	0.0000	0	0.0000
2594	0.0000	0	0.0000
2595	0.0000	0	0.0000
2596	0.0000	0	0.0000
2597	0.0000	0	0.0000
2598	0.0000	0	0.0000
2599	0.0000	0	0.0000
2600	0.0000	0	0.7886
2601	0.0000	0	0.8115
2602	0.0000	0	0.7752
2603	0.0000	0	0.8256
2604	0.0000	0	0.5680
2605	0.0000	0	0.7586
2606	0.0000	0	0.6212
2607	0.0000	0	0.4799
2608	0.0000	0	0.7047
2609	0.0000	0	0.7494
2610	0.0000	0	0.8209
2611	0.2432	1	0.8356
2612	0.5327	1	0.8973
2613	0.0613	1	0.9216
2614	0.3045	1	0.9177
2615	0.2449	1	0.9408
2616	0.2305	1	0.9315
2617	0.1132	1	0.9396
2618	0.1892	1	0.9316
2619	0.2787	1	0.9036
2620	0.2941	1	0.9180
2621	0.2154	1	0.9088
2622	0.7673	1	0.9168
2623	0.2997	1	0.7727
2624	0.0659	1	0.5339
2625	0.2732	1	0.6865
2626	0.1291	1	0.5073
2627	0.3240	1	0.6739
2628	0.5230	1	0.8132
2629	0.0000	0	0.0848
2630	0.0000	0	0.0000
2631	0.1057	1	0.4610
2632	0.1197	1	0.5139
2633	0.3588	1	0.7319
2634	0.4155	1	0.7747
2635	0.0000	0	0.7236
2636	0.0000	0	0.0000
2637	0.0000	0	0.0000
2638	0.0000	0	0.0000
2639	0.0000	0	0.0000
2640	0.0000	0	0.0000
2641	0.0000	0	0.0000
2642	0.0000	0	0.0000
2643	0.0000	0	0.0000
2644	0.0000	0	0.0000
2645	0.0000	0	0.0000
2646	0.0000	0	0.0000
2647	0.0000	0	0.0000
2648	0.0000	0	0.0000
2649	0.0000	0	0.0000
2650	0.0000	0	0.0000
2651	0.0000	0	0.0000
2652	0.0000	0	0.0000
2653	0.0000	0	0.0000
2654	0.0000	0	0.0000
2655	0.0000	0	0.0000
2656	0.0000	0	0.0000
2657	0.0000	0	0.0000
2658	0.0000	0	0.0000
2659	0.0000	0	0.0000
2660	0.0000	0	0.0000
2661	0.0000	0	0.0000
2662	0.0000	0	0.0000
2663	0.0000	0	0.0000
2664	0.0000	0	0.0000
2665	0.0000	0	0.0000
2666	0.0000	0	0.0000
2667	0.0000	0	0.0000
2668	0.0000	0	0.0000
2669	0.0000	0	0.0000
2670	0.0000	0	0.0000
2671	0.0000	0	0.0000
2672	0.0910	1	0.4837
2673	0.1134	1	0.4305
2674	0.0000	0	0.7273
2675	0.0000	0	0.4928
2676	0.0000	0	0.7517
2677	0.0000	0	0.0000
2678	0.0000	0	0.0000
2679	0.3224	1	0.6549
2680	0.1216	1	0.4665
2681	0.6432	1	0.8747
2682	0.6610	1	0.8480
2683	0.0000	0	0.7246
2684	0.0000	0	0.0000
2685	0.0000	0	0.0000
2686	0.0000	0	0.0000
2687	0.2360	1	0.9028
2688	0.6612	1	0.8965
2689	0.5231	1	0.8974
2690	0.5443	1	0.9049
2691	0.6689	1	0.9196
2692	0.5774	1	0.9204
2693	0.3063	1	0.8628
2694	0.1661	1	0.8927
2695	0.4716	1	0.8881
2696	0.0654	1	0.6793
2697	0.3921	1	0.9264
2698	0.1877	1	0.9324
2699	0.1511	1	0.9312
2700	0.1442	1	0.9380
2701	0.1452	1	0.9352
2702	0.1110	1	0.9315
2703	0.0775	1	0.9300
2704	0.0972	1	0.9315
2705	0.0980	1	0.9103
2706	0.1039	1	0.9249
2707	0.1211	1	0.9126
2708	0.1382	1	0.9275
2709	0.0721	1	0.9348
2710	0.0630	1	0.9367
2711	0.1297	1	0.9265
2712	0.2297	1	0.9280
2713	0.1286	1	0.9239
2714	0.0000	0	0.5430
2715	0.0000	0	0.0000
2716	0.0000	0	0.0000
2717	0.0000	0	0.0000
2718	0.0000	0	0.0000
2719	0.0000	0	0.0000
2720	0.0000	0	0.0000
2721	0.1574	1	0.8652
2722	0.3922	1	0.8806
2723	0.5674	1	0.8495
2724	0.1930	1	0.8126
2725	0.5009	1	0.8163
2726	0.4688	1	0.8952
2727	0.5427	1	0.8992
2728	0.1202	1	0.9027
2729	0.0000	0	0.0000
2730	0.0000	0	0.0000
2731	0.0000	0	0.0000
2732	0.5725	1	0.8650
2733	0.0000	0	0.1794
2734	0.0000	0	0.2262
2735	0.0905	1	0.3079
2736	0.0637	1	0.6873
2737	0.0000	0	0.3450
2738	0.0000	0	0.0000
2739	0.0000	0	0.1657
2740	0.0501	1	0.1317
2741	0.0000	0	0.0000
2742	0.0000	0	0.3105
2743	0.0000	0	0.3157
2744	0.1807	1	0.1874
2745	0.2409	1	0.5904
2746	0.0000	0	0.0000
2747	0.4129	1	0.8614
2748	0.4743	1	0.7680
2749	0.2830	1	0.7757
2750	0.3650	1	0.7377
2751	0.5501	1	0.8539
2752	0.3123	1	0.9144
2753	0.1063	1	0.8974
2754	0.2822	1	0.9278
2755	0.2214	1	0.9226
2756	0.3983	1	0.9160
2757	0.4096	1	0.9182
2758	0.4843	1	0.9280
2759	0.2071	1	0.9094
2760	0.2509	1	0.9305
2761	0.2101	1	0.9168
2762	0.1468	1	0.9089
2763	0.1720	1	0.9139
2764	0.2032	1	0.9263
2765	0.1697	1	0.9269
2766	0.1196	1	0.9074
2767	0.3540	1	0.9289
2768	0.3760	1	0.9186
2769	0.2642	1	0.9206
2770	0.3471	1	0.9148
2771	0.3838	1	0.9197
2772	0.4452	1	0.9377
2773	0.4022	1	0.9209
2774	0.5002	1	0.9229
2775	0.4139	1	0.9258
2776	0.3607	1	0.9289
2777	0.2275	1	0.9232
2778	0.2393	1	0.9236
2779	0.3556	1	0.9372
2780	0.2599	1	0.9449
2781	0.4768	1	0.9279
2782	0.2669	1	0.9209
2783	0.0000	0	0.0000
2784	0.0000	0	0.0000
2785	0.0000	0	0.0000
2786	0.0000	0	0.0000
2787	0.0000	0	0.0000
2788	0.0000	0	0.0000
2789	0.1340	1	0.7000
2790	0.0000	0	0.8424
2791	0.0000	0	0.0000
2792	0.0000	0	0.0000
2793	0.0000	0	0.3476
2794	0.2498	1	0.4112
2795	0.0000	0	0.6809
2796	0.7905	2	0.9120
2797	0.8306	2	0.9048
2798	0.8728	1	0.9080
2799	0.6320	1	0.8761
2800	0.4456	1	0.8359
2801	0.1846	1	0.8074
2802	0.0822	1	0.4739
2803	0.0000	0	0.0768
2804	0.0000	0	0.0830
2805	0.0000	0	0.1509
2806	0.0887	1	0.4451
2807	0.0000	0	0.0000
2808	0.2544	1	0.1880
2809	0.0000	0	0.0000
2810	0.0000	0	0.0889
2811	0.0000	0	0.1844
2812	0.0000	0	0.0000
2813	0.0000	0	0.0000
2814	0.0562	1	0.5404
2815	0.3009	1	0.7742
2816	0.1821	1	0.7584
2817	0.5896	1	0.8460
2818	0.1937	1	0.8598
2819	0.0000	0	0.5475
2820	0.0000	0	0.8019
2821	0.0000	0	0.7684
2822	0.0000	0	0.0000
2823	0.0000	0	0.0000
2824	0.3243	1	0.8771
2825	0.2424	1	0.8306
2826	0.2954	1	0.8281
2827	0.3379	1	0.7372
2828	0.4360	1	0.7657
2829	0.0000	0	0.8270
2830	0.0000	0	0.8478
2831	0.0000	0	0.8073
2832	0.4288	1	0.7525
2833	0.0000	0	0.7910
2834	0.6479	1	0.8641
2835	0.0656	1	0.8435
2836	0.0000	0	0.8626
2837	0.0000	0	0.8534
2838	0.0000	0	0.8855
2839	0.0000	0	0.0000
2840	0.0000	0	0.0000
2841	0.0000	0	0.0000
2842	0.0000	0	0.0000
2843	0.0000	0	0.0000
2844	0.0000	0	0.0000
2845	0.0000	0	0.0000
2846	0.0000	0	0.0000
2847	0.0000	0	0.0000
2848	0.0000	0	0.0000
2849	0.0000	0	0.0000
2850	0.0000	0	0.0000
2851	0.0000	0	0.0000
2852	0.4234	1	0.8806
2853	0.4951	1	0.9159
2854	0.4418	1	0.9359
2855	0.7003	1	0.8805
2856	0.6569	1	0.9066
2857	0.5867	1	0.8914
2858	0.7090	1	0.8815
