t	shot_max_conf	shot_n	goal_max_conf
1928	0.8278	2	0.8939
1929	0.8105	1	0.9234
1930	0.6532	1	0.9273
1931	0.8093	2	0.7903
1932	0.5882	2	0.8773
1933	0.6172	1	0.8450
1934	0.4320	1	0.9031
1935	0.3756	1	0.9219
1936	0.2269	1	0.8876
1937	0.4246	1	0.8697
1938	0.4031	1	0.8580
1939	0.5898	1	0.8528
1940	0.7356	1	0.9059
1941	0.7567	1	0.9025
1942	0.4359	1	0.9119
1943	0.3402	1	0.9213
1944	0.3760	1	0.9228
1945	0.1354	1	0.8990
1946	0.1369	1	0.9317
1947	0.3075	1	0.9294
1948	0.1970	1	0.9330
1949	0.3902	1	0.9293
1950	0.1032	1	0.9342
1951	0.1387	1	0.7998
1952	0.2332	1	0.9010
1953	0.1069	1	0.9082
1954	0.1360	1	0.9131
1955	0.0000	0	0.7198
1956	0.0000	0	0.0000
1957	0.0000	0	0.0000
1958	0.0000	0	0.0000
1959	0.0000	0	0.0000
1960	0.0000	0	0.0000
1961	0.0000	0	0.0000
1962	0.0000	0	0.0000
1963	0.0000	0	0.0000
1964	0.2204	1	0.8806
1965	0.5119	1	0.9034
1966	0.1994	1	0.9249
1967	0.2329	1	0.9326
1968	0.1832	1	0.9212
1969	0.2033	1	0.9241
1970	0.1444	1	0.9328
1971	0.1083	1	0.9343
1972	0.0887	1	0.9150
1973	0.4398	1	0.9005
1974	0.4290	1	0.5023
1975	0.8043	1	0.7894
1976	0.7061	2	0.8723
1977	0.6468	1	0.8853
1978	0.7245	1	0.8840
1979	0.5062	1	0.9000
1980	0.6762	1	0.8987
1981	0.6929	1	0.8575
1982	0.4175	1	0.6186
1983	0.7203	1	0.9309
1984	0.2833	1	0.9486
1985	0.0000	0	0.0000
1986	0.0000	0	0.0000
1987	0.0000	0	0.0000
1988	0.0000	0	0.0000
1989	0.3605	1	0.9140
1990	0.3918	1	0.8895
1991	0.5688	1	0.8034
1992	0.5760	1	0.8941
1993	0.2002	1	0.9263
1994	0.1040	1	0.9373
1995	0.1847	1	0.9249
1996	0.0000	0	0.7577
1997	0.0000	0	0.0000
1998	0.0000	0	0.0000
1999	0.0000	0	0.0000
2000	0.0000	0	0.0000
2001	0.3159	1	0.8628
2002	0.4606	1	0.8140
2003	0.6623	1	0.9045
2004	0.0000	0	0.5101
2005	0.0000	0	0.7760
2006	0.0549	1	0.6008
2007	0.1763	1	0.7374
2008	0.0000	0	0.0000
2009	0.0000	0	0.1886
2010	0.1306	1	0.6189
2011	0.0000	0	0.0588
2012	0.0000	0	0.0000
2013	0.0000	0	0.0000
2014	0.0000	0	0.0574
2015	0.3989	1	0.8926
2016	0.3825	1	0.9116
2017	0.2277	1	0.9054
2018	0.2276	1	0.9047
2019	0.2887	1	0.9143
2020	0.0822	1	0.9294
2021	0.1925	1	0.9388
2022	0.0000	0	0.9326
2023	0.1672	1	0.9381
2024	0.0820	1	0.9364
2025	0.0922	1	0.9323
2026	0.0621	1	0.9341
2027	0.0616	1	0.9380
2028	0.2381	1	0.9344
2029	0.2801	1	0.9283
2030	0.0000	0	0.9506
2031	0.0704	1	0.9052
2032	0.0565	1	0.9365
2033	0.0595	1	0.9462
2034	0.1962	1	0.9076
2035	0.2041	1	0.9256
2036	0.1064	1	0.9381
2037	0.5230	1	0.9303
2038	0.1339	1	0.9241
2039	0.4621	1	0.8819
2040	0.4490	1	0.8924
2041	0.4153	1	0.8526
2042	0.8035	1	0.9045
2043	0.0000	0	0.6585
2044	0.7718	1	0.9153
2045	0.4957	2	0.9041
2046	0.2415	1	0.9369
2047	0.5223	1	0.9354
2048	0.2632	1	0.9300
2049	0.2313	1	0.9266
2050	0.2820	1	0.9347
2051	0.1808	1	0.9159
2052	0.3898	1	0.8943
2053	0.3831	1	0.9127
2054	0.1270	1	0.7275
2055	0.3016	2	0.7024
2056	0.5155	1	0.9175
2057	0.4662	1	0.9293
2058	0.1620	1	0.9360
2059	0.1861	1	0.9012
2060	0.0000	0	0.0000
2061	0.0000	0	0.0000
2062	0.0787	1	0.3167
2063	0.0000	0	0.1210
2064	0.0000	0	0.0000
2065	0.0000	0	0.0000
2066	0.0000	0	0.0000
2067	0.0000	0	0.0000
2068	0.0000	0	0.0000
2069	0.0000	0	0.8900
2070	0.2841	1	0.9297
2071	0.2304	1	0.9279
2072	0.3681	1	0.9180
2073	0.1132	1	0.9491
2074	0.1237	1	0.9306
2075	0.2665	1	0.7752
2076	0.2719	1	0.9186
2077	0.3031	1	0.9131
2078	0.1973	1	0.9020
2079	0.0000	0	0.9106
2080	0.0656	1	0.8861
2081	0.0000	0	0.0000
2082	0.0000	0	0.0000
2083	0.0000	0	0.0000
2084	0.0000	0	0.4887
2085	0.3408	1	0.9047
2086	0.1917	1	0.9041
2087	0.1166	1	0.9122
2088	0.0501	1	0.9016
2089	0.1570	1	0.9090
2090	0.1001	1	0.9202
2091	0.0528	1	0.7898
2092	0.0000	0	0.0000
2093	0.0773	1	0.7088
2094	0.3682	1	0.9294
2095	0.2801	1	0.9196
2096	0.0000	0	0.0000
2097	0.0000	0	0.0000
2098	0.0000	0	0.0000
2099	0.0000	0	0.5456
2100	0.1660	1	0.8874
2101	0.4413	1	0.8898
2102	0.6134	1	0.8720
2103	0.6318	1	0.8549
2104	0.4010	1	0.8702
2105	0.5125	1	0.8685
2106	0.1639	1	0.9114
2107	0.2262	1	0.8949
2108	0.2023	1	0.9337
2109	0.0785	1	0.8917
2110	0.0000	0	0.0000
2111	0.0000	0	0.0000
2112	0.0000	0	0.0000
2113	0.1938	1	0.9201
2114	0.2465	1	0.9391
2115	0.2690	1	0.9181
2116	0.2325	1	0.9294
2117	0.1796	1	0.9336
2118	0.1990	1	0.9395
2119	0.3270	1	0.9252
2120	0.2789	1	0.8073
2121	0.3889	1	0.8175
2122	0.0000	0	0.0000
2123	0.0000	0	0.0503
2124	0.0000	0	0.0000
2125	0.4441	1	0.9183
2126	0.4030	1	0.9099
2127	0.6628	1	0.7488
2128	0.3482	1	0.7163
2129	0.3887	1	0.8931
2130	0.5199	1	0.8581
2131	0.6349	1	0.8456
2132	0.0812	1	0.8215
2133	0.5874	1	0.9210
2134	0.0000	0	0.4380
2135	0.2722	1	0.8856
2136	0.1623	1	0.5030
2137	0.4969	1	0.8802
2138	0.5243	1	0.8796
2139	0.1896	1	0.8696
2140	0.6494	1	0.9104
2141	0.6268	2	0.8674
2142	0.0775	1	0.9154
2143	0.0983	1	0.9065
2144	0.5962	1	0.8837
2145	0.0000	0	0.0000
2146	0.0000	0	0.0000
2147	0.0000	0	0.0000
2148	0.0000	0	0.0000
2149	0.0000	0	0.0000
2150	0.0000	0	0.0000
2151	0.0649	1	0.8050
2152	0.1705	1	0.8721
2153	0.0000	0	0.7365
2154	0.0000	0	0.0000
2155	0.0000	0	0.0000
2156	0.0000	0	0.0000
2157	0.0000	0	0.0000
2158	0.0000	0	0.0000
2159	0.0000	0	0.0000
2160	0.2736	1	0.9260
2161	0.6999	2	0.8711
2162	0.0000	0	0.6564
2163	0.3058	1	0.7307
2164	0.2057	1	0.8822
2165	0.7833	2	0.8080
2166	0.5065	1	0.8681
2167	0.5120	1	0.9077
2168	0.1279	1	0.9060
2169	0.0000	0	0.0000
2170	0.0000	0	0.0000
2171	0.0000	0	0.0000
2172	0.0000	0	0.8300
2173	0.6287	1	0.9222
2174	0.5714	1	0.8831
2175	0.5327	1	0.6544
2176	0.1893	1	0.7329
2177	0.2026	1	0.9072
2178	0.2760	1	0.9241
2179	0.1366	1	0.9330
2180	0.1951	1	0.9321
2181	0.1286	1	0.9395
2182	0.1436	1	0.9414
2183	0.1795	1	0.9278
2184	0.1275	1	0.9338
2185	0.1686	1	0.9238
2186	0.6571	1	0.8937
2187	0.5745	1	0.8315
2188	0.0000	0	0.9004
2189	0.0888	2	0.8711
2190	0.0000	0	0.3057
2191	0.1262	1	0.7223
2192	0.8506	1	0.9028
2193	0.7212	2	0.8570
2194	0.4244	1	0.8647
2195	0.0000	0	0.0000
2196	0.0000	0	0.0000
2197	0.0000	0	0.0513
2198	0.0000	0	0.4833
2199	0.1353	1	0.9240
2200	0.2717	1	0.9097
2201	0.2314	1	0.9155
2202	0.1412	1	0.8666
2203	0.2843	1	0.8375
2204	0.2537	1	0.8780
2205	0.2029	1	0.7598
2206	0.0000	0	0.6184
2207	0.0000	0	0.0000
2208	0.0000	0	0.0000
2209	0.0000	0	0.0000
2210	0.0000	0	0.0000
2211	0.0000	0	0.0000
2212	0.0000	0	0.0000
2213	0.0000	0	0.0000
2214	0.0000	0	0.0000
2215	0.0000	0	0.0000
2216	0.0000	0	0.0000
2217	0.0000	0	0.0000
2218	0.0000	0	0.0000
2219	0.0000	0	0.1488
2220	0.0000	0	0.0000
2221	0.0000	0	0.0000
2222	0.0000	0	0.0000
2223	0.0000	0	0.0000
2224	0.0000	0	0.0521
2225	0.0000	0	0.0000
2226	0.0000	0	0.0000
2227	0.0000	0	0.0000
2228	0.0000	0	0.0000
2229	0.0000	0	0.0000
2230	0.0000	0	0.0000
2231	0.0000	0	0.0000
2232	0.0000	0	0.0000
2233	0.0000	0	0.0000
2234	0.0000	0	0.0000
2235	0.0000	0	0.0000
2236	0.0000	0	0.0000
2237	0.0000	0	0.0000
2238	0.0000	0	0.0000
2239	0.0000	0	0.0000
2240	0.0000	0	0.0000
2241	0.0000	0	0.0000
2242	0.0000	0	0.0000
2243	0.0000	0	0.0000
2244	0.5311	1	0.9122
2245	0.3220	1	0.8961
2246	0.2639	1	0.9121
2247	0.6072	1	0.8777
2248	0.6337	1	0.7130
2249	0.2785	1	0.7875
2250	0.5780	1	0.7295
2251	0.0000	0	0.6532
2252	0.0670	1	0.8459
2253	0.0902	1	0.7684
2254	0.2917	1	0.8636
2255	0.7851	1	0.9054
2256	0.0000	0	0.8467
2257	0.0000	0	0.1945
2258	0.0000	0	0.2111
2259	0.4294	1	0.8265
2260	0.3816	1	0.8746
2261	0.4508	1	0.6692
2262	0.0000	0	0.8603
2263	0.2614	1	0.8739
2264	0.3686	1	0.8620
2265	0.2644	1	0.8583
2266	0.3269	1	0.9106
2267	0.0000	0	0.8701
2268	0.0000	0	0.0000
2269	0.0000	0	0.0000
2270	0.0000	0	0.0000
2271	0.0000	0	0.0000
2272	0.0803	1	0.8257
2273	0.2393	1	0.9345
2274	0.1938	1	0.9328
2275	0.4552	1	0.9368
2276	0.4014	2	0.4508
2277	0.6376	1	0.9094
2278	0.6985	2	0.7859
2279	0.3753	1	0.8959
2280	0.8097	1	0.8632
2281	0.5856	1	0.9275
2282	0.3281	1	0.9197
2283	0.0000	0	0.4537
2284	0.0000	0	0.0000
2285	0.0000	0	0.0000
2286	0.0000	0	0.0000
2287	0.1813	1	0.8472
2288	0.0000	0	0.8397
2289	0.0000	0	0.5588
2290	0.3292	1	0.8535
2291	0.3154	1	0.8255
2292	0.7168	2	0.8473
2293	0.5797	1	0.9216
2294	0.7298	1	0.9091
2295	0.3286	1	0.9078
2296	0.3699	1	0.9267
2297	0.6013	2	0.9032
2298	0.5747	1	0.9324
2299	0.0925	1	0.8422
2300	0.0000	0	0.2802
2301	0.0000	0	0.7868
2302	0.3437	1	0.5552
2303	0.2204	1	0.7417
2304	0.0000	0	0.5991
2305	0.0000	0	0.4227
2306	0.0000	0	0.1703
2307	0.8473	1	0.8804
2308	0.5840	1	0.8381
2309	0.5325	1	0.8150
2310	0.7327	1	0.9147
2311	0.7211	1	0.8864
2312	0.5112	1	0.7393
2313	0.0000	0	0.0000
2314	0.0000	0	0.0000
2315	0.2433	1	0.7067
2316	0.0508	1	0.8977
2317	0.0947	1	0.8501
2318	0.1591	1	0.6394
2319	0.0000	0	0.0000
2320	0.1032	1	0.8011
2321	0.0000	0	0.8296
2322	0.0000	0	0.0000
2323	0.0000	0	0.0000
2324	0.0000	0	0.0000
2325	0.0000	0	0.0000
2326	0.4567	1	0.9223
2327	0.4212	1	0.9079
2328	0.3974	1	0.9201
2329	0.4442	1	0.8908
2330	0.0000	0	0.0000
2331	0.0000	0	0.2562
2332	0.0000	0	0.0000
2333	0.0000	0	0.0000
2334	0.1018	1	0.8721
2335	0.0000	0	0.8773
2336	0.0000	0	0.8702
2337	0.1072	1	0.8894
2338	0.0904	1	0.8444
2339	0.0000	0	0.0000
2340	0.0000	0	0.0000
2341	0.2890	1	0.7078
2342	0.2354	1	0.8042
2343	0.0000	0	0.8315
2344	0.0000	0	0.1404
2345	0.0000	0	0.0000
2346	0.0000	0	0.0000
2347	0.1593	1	0.1921
2348	0.0000	0	0.0000
2349	0.0000	0	0.0000
2350	0.3489	1	0.5687
2351	0.0767	1	0.8441
2352	0.0608	1	0.9362
2353	0.0000	0	0.9366
2354	0.0000	0	0.9362
2355	0.0000	0	0.9364
2356	0.0754	1	0.8985
2357	0.1163	1	0.9167
2358	0.0792	1	0.9173
2359	0.1401	1	0.9260
2360	0.0645	1	0.9099
2361	0.0915	1	0.8954
2362	0.0000	0	0.9130
2363	0.0750	1	0.9465
2364	0.0000	0	0.9350
2365	0.0647	1	0.9315
2366	0.0000	0	0.8806
2367	0.4286	1	0.8546
2368	0.0000	0	0.0000
2369	0.0000	0	0.0000
2370	0.0000	0	0.0000
2371	0.0000	0	0.0000
2372	0.0000	0	0.6173
2373	0.4594	1	0.8677
2374	0.1216	1	0.8551
2375	0.1963	1	0.8940
2376	0.1511	1	0.8450
2377	0.0000	0	0.0000
2378	0.0000	0	0.0000
2379	0.0000	0	0.0000
2380	0.0000	0	0.0000
2381	0.0000	0	0.0000
2382	0.0000	0	0.0000
2383	0.0000	0	0.0000
2384	0.0000	0	0.8763
2385	0.0587	1	0.8580
2386	0.3240	1	0.8695
2387	0.4840	1	0.8350
2388	0.4769	1	0.8645
2389	0.0000	0	0.8800
2390	0.0000	0	0.8915
2391	0.1917	1	0.8487
2392	0.0000	0	0.0000
2393	0.0000	0	0.0000
2394	0.0000	0	0.0000
2395	0.0000	0	0.0000
2396	0.0000	0	0.0000
2397	0.0000	0	0.1064
2398	0.0000	0	0.0000
2399	0.0000	0	0.0000
2400	0.0000	0	0.0000
2401	0.0000	0	0.5721
2402	0.0000	0	0.0000
2403	0.0000	0	0.0000
2404	0.0000	0	0.0603
2405	0.0000	0	0.0626
2406	0.0554	1	0.8145
2407	0.0000	0	0.6531
2408	0.0000	0	0.7870
2409	0.0000	0	0.8424
2410	0.0000	0	0.8547
2411	0.0000	0	0.8370
2412	0.0000	0	0.0000
2413	0.0000	0	0.0000
2414	0.0000	0	0.0000
2415	0.0000	0	0.0000
2416	0.0000	0	0.0000
2417	0.0000	0	0.0000
2418	0.0000	0	0.0000
2419	0.0000	0	0.0000
2420	0.0000	0	0.0000
2421	0.0000	0	0.0000
2422	0.0000	0	0.0000
2423	0.0000	0	0.0000
2424	0.0000	0	0.0000
2425	0.0000	0	0.0000
2426	0.0000	0	0.0000
2427	0.0000	0	0.0000
2428	0.0000	0	0.0000
2429	0.0000	0	0.3611
2430	0.2060	1	0.9011
2431	0.6261	2	0.8442
2432	0.7595	1	0.8731
2433	0.8171	2	0.8926
2434	0.6704	1	0.8368
2435	0.5639	1	0.8684
2436	0.2128	1	0.7026
2437	0.5233	1	0.6123
2438	0.5970	1	0.8721
2439	0.5104	1	0.9208
2440	0.6630	1	0.9092
2441	0.4191	1	0.9298
2442	0.1769	1	0.9310
2443	0.1553	1	0.9242
2444	0.1238	1	0.9306
2445	0.0000	0	0.9274
2446	0.0000	0	0.9156
2447	0.0592	1	0.9075
2448	0.0708	1	0.9013
2449	0.0731	1	0.9077
2450	0.1217	1	0.8607
2451	0.1074	1	0.8619
2452	0.3917	1	0.7956
2453	0.2129	1	0.7650
2454	0.3019	1	0.8464
2455	0.1907	1	0.9189
2456	0.0517	1	0.9242
2457	0.0998	1	0.9322
2458	0.0556	1	0.9375
2459	0.0751	1	0.9261
2460	0.0716	1	0.9299
2461	0.1847	1	0.9289
2462	0.2511	1	0.9170
2463	0.6250	1	0.9200
2464	0.2478	1	0.9301
2465	0.2014	1	0.9417
2466	0.2259	1	0.9361
2467	0.2832	1	0.7985
2468	0.5132	1	0.8995
2469	0.5682	1	0.8010
2470	0.0000	0	0.0000
2471	0.4189	1	0.7522
2472	0.4955	1	0.8991
2473	0.4337	1	0.8804
2474	0.0000	0	0.8668
2475	0.0000	0	0.0000
2476	0.0000	0	0.0773
2477	0.0000	0	0.0000
2478	0.0000	0	0.0000
2479	0.0000	0	0.0000
2480	0.3749	1	0.8899
2481	0.6319	1	0.8859
2482	0.0000	0	0.1584
2483	0.1584	1	0.9206
2484	0.3067	1	0.8988
2485	0.2813	1	0.8192
2486	0.0000	0	0.0000
2487	0.0000	0	0.0000
2488	0.0000	0	0.0000
2489	0.0000	0	0.0000
2490	0.0000	0	0.0000
2491	0.0000	0	0.0000
2492	0.0000	0	0.0000
2493	0.0000	0	0.0000
2494	0.0954	1	0.8105
2495	0.3608	1	0.8749
2496	0.0000	0	0.6533
2497	0.3580	1	0.5784
2498	0.0000	0	0.7061
2499	0.3235	1	0.8012
2500	0.1686	1	0.8467
2501	0.2440	1	0.8041
2502	0.0000	0	0.0000
2503	0.0000	0	0.0000
2504	0.6280	1	0.9052
2505	0.0000	0	0.8591
2506	0.0000	0	0.7662
2507	0.4739	1	0.8453
2508	0.0000	0	0.8329
2509	0.0726	1	0.8365
2510	0.0000	0	0.0000
2511	0.6075	1	0.8384
2512	0.1356	1	0.6832
2513	0.0000	0	0.7323
2514	0.3350	1	0.6087
2515	0.2476	1	0.2648
2516	0.0000	0	0.0972
2517	0.0000	0	0.6539
2518	0.0000	0	0.8174
2519	0.1711	1	0.8744
2520	0.1968	1	0.8178
2521	0.0000	0	0.0000
2522	0.0000	0	0.0000
2523	0.0000	0	0.0000
2524	0.0000	0	0.0000
2525	0.2758	1	0.9069
2526	0.2045	1	0.8593
2527	0.5140	1	0.8584
2528	0.4570	1	0.8854
2529	0.3233	1	0.8715
2530	0.1843	1	0.9264
2531	0.2720	1	0.9189
2532	0.3188	1	0.9140
2533	0.1208	1	0.8943
2534	0.0000	0	0.0000
2535	0.0000	0	0.0000
2536	0.0000	0	0.0000
2537	0.0000	0	0.0000
2538	0.0000	0	0.0000
2539	0.0000	0	0.0000
2540	0.0000	0	0.0000
2541	0.0000	0	0.0000
2542	0.0000	0	0.0000
2543	0.0000	0	0.0000
2544	0.0000	0	0.0000
2545	0.0000	0	0.0000
2546	0.0000	0	0.0000
2547	0.0000	0	0.0867
2548	0.1506	1	0.7102
2549	0.1368	1	0.5609
2550	0.0000	0	0.8261
2551	0.2218	1	0.8293
2552	0.2108	1	0.7431
2553	0.0874	1	0.7663
2554	0.1720	1	0.7755
2555	0.1236	1	0.8948
2556	0.0000	0	0.0000
2557	0.0000	0	0.0000
2558	0.1631	1	0.8156
2559	0.1208	1	0.8549
2560	0.5413	1	0.8375
2561	0.0000	0	0.7318
2562	0.0952	1	0.8650
2563	0.0000	0	0.6857
2564	0.6830	1	0.8546
2565	0.0000	0	0.8650
2566	0.1859	1	0.7918
2567	0.1293	1	0.8304
2568	0.0000	0	0.8479
2569	0.0000	0	0.0000
2570	0.0000	0	0.0000
2571	0.0000	0	0.0000
2572	0.0000	0	0.0000
2573	0.0000	0	0.0000
2574	0.0000	0	0.0000
2575	0.1017	1	0.3151
2576	0.2699	1	0.9385
2577	0.2042	1	0.9103
2578	0.0886	1	0.9377
2579	0.1309	1	0.9264
2580	0.2502	1	0.9182
2581	0.1913	1	0.9222
2582	0.2751	1	0.9213
2583	0.6400	1	0.9081
2584	0.7652	1	0.8654
2585	0.5589	1	0.8508
2586	0.2496	1	0.9170
2587	0.1778	1	0.8292
2588	0.7396	1	0.8904
2589	0.4478	1	0.9267
2590	0.2118	1	0.9301
2591	0.3767	1	0.9266
2592	0.4105	1	0.8974
2593	0.0000	0	0.0000
2594	0.0000	0	0.0000
2595	0.0000	0	0.0000
2596	0.0000	0	0.0000
2597	0.3124	1	0.9187
2598	0.5507	1	0.9204
2599	0.5424	1	0.9272
2600	0.4714	1	0.9105
2601	0.5927	1	0.9010
2602	0.5694	1	0.8797
2603	0.1381	1	0.4636
2604	0.6288	1	0.7171
2605	0.0000	0	0.0516
2606	0.1945	1	0.8498
2607	0.0896	1	0.8803
2608	0.0000	0	0.0000
2609	0.0000	0	0.0000
2610	0.0000	0	0.0000
2611	0.0000	0	0.0000
2612	0.6130	1	0.8979
2613	0.1759	1	0.7645
2614	0.5371	1	0.7022
2615	0.2747	1	0.7814
2616	0.4556	1	0.8664
2617	0.4184	1	0.8467
2618	0.5822	1	0.8542
2619	0.0000	0	0.8566
2620	0.0000	0	0.8680
2621	0.5481	2	0.8490
2622	0.3954	1	0.8921
2623	0.4132	1	0.9151
2624	0.5127	1	0.9208
2625	0.0000	0	0.1381
2626	0.0000	0	0.0000
2627	0.5998	1	0.7610
2628	0.0642	1	0.7473
2629	0.0000	0	0.7732
2630	0.0000	0	0.8631
2631	0.4130	1	0.8244
2632	0.2945	1	0.7983
2633	0.0000	0	0.7843
2634	0.4415	1	0.8741
2635	0.0665	1	0.8184
2636	0.4463	1	0.7940
2637	0.0560	1	0.6508
2638	0.7666	1	0.9146
2639	0.5347	1	0.9230
2640	0.4924	1	0.9257
2641	0.3028	1	0.9304
2642	0.1431	1	0.9264
2643	0.2380	1	0.9290
2644	0.3470	1	0.9293
2645	0.2420	1	0.9265
2646	0.3747	1	0.8699
2647	0.2185	1	0.7717
2648	0.0000	0	0.0000
2649	0.0000	0	0.0000
2650	0.1046	1	0.8893
2651	0.3048	1	0.9168
2652	0.2836	1	0.9178
2653	0.3431	1	0.9098
2654	0.2544	1	0.9021
2655	0.1872	1	0.9224
2656	0.3454	1	0.9239
2657	0.2583	1	0.9252
2658	0.3395	1	0.8964
2659	0.7571	1	0.9135
2660	0.8042	1	0.9150
2661	0.8005	2	0.9061
2662	0.4863	1	0.9301
2663	0.6145	1	0.9217
2664	0.3902	1	0.9258
2665	0.2905	1	0.9172
2666	0.1516	1	0.9251
2667	0.3072	1	0.9326
2668	0.2611	1	0.9357
2669	0.2197	1	0.9400
2670	0.2952	1	0.9289
2671	0.6148	1	0.9002
2672	0.6699	1	0.8996
2673	0.5950	1	0.8825
2674	0.5974	2	0.8830
2675	0.8025	2	0.8708
2676	0.3939	1	0.8981
2677	0.3737	1	0.9288
2678	0.5786	1	0.9216
2679	0.2880	1	0.9294
2680	0.0000	0	0.0000
2681	0.0000	0	0.0000
2682	0.0000	0	0.0000
2683	0.0000	0	0.0000
2684	0.0000	0	0.0000
2685	0.0000	0	0.0000
2686	0.0000	0	0.0000
2687	0.3447	1	0.9216
2688	0.3418	1	0.9189
2689	0.3212	1	0.8966
2690	0.1412	1	0.9161
2691	0.0943	1	0.9189
2692	0.2379	1	0.9176
2693	0.1735	1	0.8236
2694	0.0000	0	0.0000
2695	0.0000	0	0.0000
2696	0.0000	0	0.0000
2697	0.0000	0	0.0000
2698	0.0000	0	0.0000
2699	0.0692	1	0.0000
2700	0.0000	0	0.0000
2701	0.0000	0	0.0000
2702	0.0000	0	0.0000
2703	0.0000	0	0.0000
2704	0.0000	0	0.0000
2705	0.0000	0	0.0000
2706	0.0000	0	0.0000
2707	0.0000	0	0.0000
2708	0.0000	0	0.0000
2709	0.0000	0	0.0000
2710	0.0000	0	0.0000
2711	0.0000	0	0.0000
2712	0.0000	0	0.0000
2713	0.0000	0	0.0000
2714	0.0000	0	0.0000
2715	0.0000	0	0.0000
2716	0.0000	0	0.0000
2717	0.0000	0	0.0000
2718	0.0000	0	0.0000
2719	0.1242	1	0.9234
2720	0.0625	1	0.9202
2721	0.0556	1	0.9300
2722	0.0000	0	0.9344
2723	0.0000	0	0.9409
2724	0.0525	1	0.9389
2725	0.0501	1	0.9453
2726	0.0000	0	0.9326
2727	0.0908	1	0.9372
2728	0.0778	1	0.9430
2729	0.0556	1	0.9481
2730	0.0000	0	0.9446
2731	0.0000	0	0.9423
2732	0.0555	1	0.9424
2733	0.0568	1	0.9449
2734	0.0544	1	0.9473
2735	0.0594	1	0.9440
2736	0.0846	1	0.9320
2737	0.0755	1	0.9313
2738	0.1097	1	0.9310
2739	0.1279	1	0.9263
2740	0.2189	1	0.9195
2741	0.4248	1	0.9260
2742	0.2250	1	0.9031
2743	0.4386	1	0.8960
2744	0.5542	1	0.8918
2745	0.6483	1	0.8739
2746	0.4314	1	0.9213
2747	0.6060	1	0.8782
2748	0.2213	1	0.9008
2749	0.2240	1	0.8910
2750	0.6706	1	0.8952
2751	0.3745	1	0.9131
2752	0.4057	1	0.8719
2753	0.3994	1	0.9036
2754	0.2401	1	0.8253
2755	0.6117	1	0.8521
2756	0.6531	1	0.7657
2757	0.8009	1	0.8730
2758	0.6751	1	0.8992
2759	0.7648	1	0.9028
2760	0.7499	1	0.8875
2761	0.8320	1	0.9294
2762	0.6363	1	0.7966
2763	0.0000	0	0.8924
2764	0.1183	1	0.8800
2765	0.1626	1	0.9058
2766	0.2864	1	0.9167
2767	0.1630	1	0.8919
2768	0.2450	1	0.9089
2769	0.0557	1	0.9076
2770	0.1782	1	0.9067
2771	0.2026	1	0.8984
2772	0.2257	1	0.9140
2773	0.1155	1	0.8982
2774	0.3261	1	0.9150
2775	0.1953	1	0.9148
2776	0.6897	1	0.8942
2777	0.7646	1	0.8783
2778	0.6672	1	0.9143
2779	0.1916	2	0.8686
2780	0.3554	2	0.8452
2781	0.3517	1	0.8490
2782	0.3481	1	0.8851
2783	0.7366	2	0.9251
2784	0.7605	1	0.8995
2785	0.4232	1	0.9275
2786	0.4441	1	0.9212
2787	0.2388	1	0.9177
2788	0.3492	1	0.9127
2789	0.3878	1	0.9378
2790	0.2306	1	0.9221
2791	0.2656	1	0.9237
2792	0.5420	1	0.9196
2793	0.1945	1	0.8963
2794	0.2892	1	0.9172
2795	0.1724	1	0.9074
2796	0.4472	1	0.8490
2797	0.2071	1	0.8976
2798	0.0000	0	0.8919
2799	0.7679	1	0.9038
2800	0.5828	1	0.9254
2801	0.8228	1	0.9109
2802	0.5224	1	0.9331
2803	0.1909	1	0.9198
2804	0.4720	1	0.9065
2805	0.2102	1	0.8695
2806	0.2728	1	0.7202
2807	0.0000	0	0.0000
2808	0.0000	0	0.1266
2809	0.0000	0	0.0000
2810	0.0000	0	0.8705
2811	0.0000	0	0.8328
2812	0.0000	0	0.8326
2813	0.0000	0	0.8508
2814	0.2176	1	0.8773
2815	0.0000	0	0.8354
2816	0.1219	1	0.8408
2817	0.2997	1	0.7706
2818	0.0000	0	0.0000
2819	0.0000	0	0.0000
2820	0.0000	0	0.1775
2821	0.0000	0	0.0000
2822	0.2654	1	0.7855
2823	0.6844	1	0.9067
2824	0.8116	1	0.8909
2825	0.7059	1	0.8446
2826	0.3080	1	0.7202
2827	0.7584	1	0.8475
2828	0.5220	1	0.7231
2829	0.2937	1	0.7688
2830	0.0000	0	0.4949
2831	0.2422	1	0.7425
2832	0.1422	1	0.8717
2833	0.0970	1	0.8480
2834	0.0000	0	0.8102
2835	0.0000	0	0.0000
2836	0.0000	0	0.0000
2837	0.0000	0	0.0000
2838	0.0865	1	0.6678
2839	0.0803	1	0.9049
2840	0.1947	1	0.9006
2841	0.0858	1	0.9124
2842	0.0906	1	0.9180
2843	0.0651	1	0.9144
2844	0.3130	2	0.9032
2845	0.0686	1	0.7883
2846	0.0944	1	0.9036
2847	0.0899	1	0.8977
2848	0.1720	1	0.8717
2849	0.1640	1	0.8944
2850	0.2037	1	0.9105
2851	0.2458	1	0.9077
2852	0.3556	1	0.9150
2853	0.3338	1	0.9025
2854	0.5189	1	0.8685
2855	0.5833	1	0.8919
2856	0.4666	1	0.8924
2857	0.3772	1	0.8147
2858	0.4888	1	0.8498
