t	shot_max_conf	shot_n	goal_max_conf
1147	0.0000	0	0.0000
1148	0.0000	0	0.0000
1149	0.0000	0	0.0000
1150	0.0722	1	0.0829
1151	0.0000	0	0.0000
1152	0.0000	0	0.0000
1153	0.0000	0	0.0000
1154	0.2259	1	0.1243
1155	0.0000	0	0.0000
1156	0.0000	0	0.0000
1157	0.0000	0	0.0000
1158	0.0000	0	0.0000
1159	0.0000	0	0.0000
1160	0.0000	0	0.0000
1161	0.0000	0	0.0000
1162	0.0000	0	0.0000
1163	0.0000	0	0.0000
1164	0.0000	0	0.0000
1165	0.0000	0	0.0000
1166	0.0000	0	0.0000
1167	0.0000	0	0.0000
1168	0.0000	0	0.0000
1169	0.0000	0	0.0000
1170	0.0000	0	0.0000
1171	0.0000	0	0.0000
1172	0.0000	0	0.0000
1173	0.0000	0	0.0000
1174	0.0000	0	0.0000
1175	0.0000	0	0.0000
1176	0.0000	0	0.0000
1177	0.0000	0	0.0000
1178	0.0000	0	0.0000
1179	0.0000	0	0.0000
1180	0.0000	0	0.0000
1181	0.0000	0	0.0000
1182	0.0000	0	0.0000
1183	0.0000	0	0.0000
1184	0.0000	0	0.0000
1185	0.0000	0	0.0000
1186	0.0000	0	0.0000
1187	0.0000	0	0.0000
1188	0.0000	0	0.0000
1189	0.0000	0	0.0000
1190	0.0000	0	0.0000
1191	0.0000	0	0.0000
1192	0.0000	0	0.0000
1193	0.0000	0	0.0000
1194	0.0000	0	0.0000
1195	0.0000	0	0.0000
1196	0.0000	0	0.0000
1197	0.0000	0	0.0000
1198	0.0000	0	0.0000
1199	0.0000	0	0.0000
1200	0.0000	0	0.0000
1201	0.0000	0	0.0000
1202	0.0000	0	0.0000
1203	0.0000	0	0.0000
1204	0.0000	0	0.0000
1205	0.0000	0	0.0000
1206	0.0000	0	0.0000
1207	0.0000	0	0.0000
1208	0.0000	0	0.0000
1209	0.0000	0	0.0000
1210	0.0000	0	0.0000
1211	0.0000	0	0.0000
1212	0.0000	0	0.0000
1213	0.0000	0	0.0000
1214	0.0000	0	0.0000
1215	0.0000	0	0.0000
1216	0.0000	0	0.0000
1217	0.0000	0	0.0000
1218	0.0000	0	0.0000
1219	0.0000	0	0.0000
1220	0.0000	0	0.0000
1221	0.0000	0	0.0000
1222	0.0000	0	0.0000
1223	0.0000	0	0.0000
1224	0.0000	0	0.0000
1225	0.0000	0	0.0000
1226	0.0000	0	0.0000
1227	0.0000	0	0.0000
1228	0.0000	0	0.0000
1229	0.0000	0	0.0000
1230	0.0000	0	0.0000
1231	0.0000	0	0.0000
1232	0.0000	0	0.0000
1233	0.0000	0	0.0000
1234	0.0000	0	0.0000
1235	0.0000	0	0.0000
1236	0.0000	0	0.0000
1237	0.0000	0	0.0000
1238	0.0000	0	0.0000
1239	0.0000	0	0.2017
1240	0.0000	0	0.0000
1241	0.0000	0	0.0000
1242	0.0000	0	0.0000
1243	0.0578	1	0.2237
1244	0.0560	1	0.3158
1245	0.5328	1	0.9001
1246	0.5673	1	0.8856
1247	0.4671	1	0.8365
1248	0.2794	1	0.7754
1249	0.3007	1	0.8781
1250	0.4799	1	0.7634
1251	0.4682	1	0.5652
1252	0.5763	1	0.8229
1253	0.5657	1	0.8091
1254	0.3404	1	0.9036
1255	0.4809	1	0.8235
1256	0.0000	0	0.0000
1257	0.0000	0	0.0000
1258	0.0000	0	0.0000
1259	0.8513	1	0.8366
1260	0.6608	2	0.8467
1261	0.4946	2	0.6135
1262	0.6157	3	0.5915
1263	0.4775	1	0.6723
1264	0.0000	0	0.0000
1265	0.2468	1	0.9070
1266	0.1477	1	0.7059
1267	0.0000	0	0.0000
1268	0.4337	1	0.7714
1269	0.1945	1	0.4628
1270	0.0000	0	0.1078
1271	0.1461	1	0.6558
1272	0.2675	1	0.6845
1273	0.1353	2	0.5465
1274	0.2230	2	0.6580
1275	0.2825	2	0.6336
1276	0.0514	1	0.2946
1277	0.6842	1	0.8127
1278	0.3340	1	0.4247
1279	0.2234	1	0.3571
1280	0.3440	2	0.6402
1281	0.0000	0	0.0922
1282	0.8627	1	0.8719
1283	0.3971	1	0.7482
1284	0.2163	1	0.1944
1285	0.0671	1	0.4120
1286	0.6900	1	0.6859
1287	0.4961	1	0.7592
1288	0.0960	1	0.5851
1289	0.4776	1	0.8491
1290	0.2750	1	0.2604
1291	0.3351	1	0.7250
1292	0.6141	1	0.7863
1293	0.4546	1	0.8502
1294	0.1471	1	0.5716
1295	0.2245	1	0.8860
1296	0.4134	1	0.8587
1297	0.4414	1	0.8389
1298	0.2112	1	0.8456
1299	0.3065	1	0.8810
1300	0.1732	1	0.8530
1301	0.0862	2	0.3786
1302	0.0000	0	0.0000
1303	0.0000	0	0.0000
1304	0.0000	0	0.0000
1305	0.0000	0	0.0000
1306	0.0561	1	0.0000
1307	0.0000	0	0.0000
1308	0.0000	0	0.0000
1309	0.0000	0	0.2673
1310	0.0000	0	0.0000
1311	0.0000	0	0.0000
1312	0.0000	0	0.0000
1313	0.0000	0	0.0000
1314	0.0000	0	0.0000
1315	0.0000	0	0.0000
1316	0.0000	0	0.0000
1317	0.0000	0	0.0000
1318	0.0000	0	0.0000
1319	0.0000	0	0.0000
1320	0.0000	0	0.0000
1321	0.0000	0	0.0580
1322	0.0000	0	0.0000
1323	0.0000	0	0.0000
1324	0.0000	0	0.0000
1325	0.0000	0	0.0000
1326	0.0000	0	0.0000
1327	0.0000	0	0.0000
1328	0.0000	0	0.0000
1329	0.0000	0	0.0000
1330	0.2032	1	0.6880
1331	0.0000	0	0.0000
1332	0.0000	0	0.7045
1333	0.0000	0	0.7222
1334	0.0000	0	0.0000
1335	0.0000	0	0.0000
1336	0.1860	2	0.3081
1337	0.1244	1	0.0510
1338	0.2890	3	0.5158
1339	0.0841	1	0.0000
1340	0.0000	0	0.0000
1341	0.0000	0	0.0000
1342	0.0000	0	0.0000
1343	0.0000	0	0.0000
1344	0.0000	0	0.0000
1345	0.0000	0	0.0000
1346	0.0000	0	0.0000
1347	0.1776	1	0.3234
1348	0.6192	1	0.8471
1349	0.1136	1	0.6456
1350	0.3480	1	0.7149
1351	0.0000	0	0.1746
1352	0.2042	2	0.3573
1353	0.0000	0	0.0694
1354	0.0000	0	0.3254
1355	0.0000	0	0.8464
1356	0.1343	1	0.3691
1357	0.5771	1	0.8348
1358	0.2995	1	0.3933
1359	0.0000	0	0.0000
1360	0.0000	0	0.0000
1361	0.0000	0	0.0000
1362	0.0000	0	0.0000
1363	0.0000	0	0.1273
1364	0.0000	0	0.2923
1365	0.0000	0	0.0000
1366	0.0000	0	0.0000
1367	0.2192	1	0.3206
1368	0.0000	0	0.0000
1369	0.0000	0	0.0000
1370	0.2615	1	0.4804
1371	0.6081	1	0.7528
1372	0.1441	2	0.5996
1373	0.0000	0	0.0643
1374	0.0000	0	0.0765
1375	0.0708	1	0.4143
1376	0.6765	1	0.6782
1377	0.1201	3	0.2330
1378	0.4826	1	0.6761
1379	0.0668	1	0.1265
1380	0.0732	1	0.1260
1381	0.1781	1	0.5651
1382	0.0000	0	0.0000
1383	0.0000	0	0.0000
1384	0.0000	0	0.0000
1385	0.0000	0	0.0000
1386	0.0000	0	0.0000
1387	0.0000	0	0.0000
1388	0.0000	0	0.0000
1389	0.0000	0	0.0000
1390	0.0000	0	0.0000
1391	0.0000	0	0.0000
1392	0.0000	0	0.0000
1393	0.0000	0	0.0000
1394	0.0000	0	0.0000
1395	0.0000	0	0.0000
1396	0.0000	0	0.0000
1397	0.7452	1	0.8144
1398	0.3743	1	0.7594
1399	0.8244	1	0.8844
1400	0.5329	1	0.8146
1401	0.4210	1	0.8354
1402	0.5130	1	0.7300
1403	0.0000	0	0.7780
1404	0.1093	1	0.8184
1405	0.0000	0	0.2853
1406	0.0665	1	0.0946
1407	0.0000	0	0.0000
1408	0.0635	1	0.1779
1409	0.5996	1	0.8212
1410	0.6063	2	0.8152
1411	0.3221	1	0.6943
1412	0.2041	1	0.6098
1413	0.2619	1	0.6051
1414	0.5709	1	0.9016
1415	0.5037	1	0.8996
1416	0.1123	1	0.8500
1417	0.0000	0	0.4919
1418	0.4441	1	0.8999
1419	0.1823	1	0.7504
1420	0.2118	1	0.8869
1421	0.2763	1	0.9063
1422	0.4478	1	0.9143
1423	0.5739	1	0.8865
1424	0.3615	1	0.3486
1425	0.4882	1	0.8647
1426	0.5924	1	0.8266
1427	0.5738	1	0.8247
1428	0.3262	1	0.7598
1429	0.5544	1	0.5463
1430	0.2012	1	0.3957
1431	0.5840	1	0.7827
1432	0.5782	1	0.7938
1433	0.6901	1	0.7858
1434	0.6274	1	0.7810
1435	0.5284	1	0.6949
1436	0.0518	1	0.7841
1437	0.2330	1	0.7936
1438	0.5059	1	0.7796
1439	0.4906	1	0.8052
1440	0.2917	1	0.8282
1441	0.0000	0	0.0000
1442	0.3470	1	0.8439
1443	0.2584	1	0.5481
1444	0.3688	1	0.8918
1445	0.3883	2	0.6372
1446	0.6769	1	0.8348
1447	0.3444	1	0.8849
1448	0.2989	1	0.9224
1449	0.3288	1	0.8926
1450	0.4492	1	0.7766
1451	0.3102	1	0.8247
1452	0.3367	1	0.4323
1453	0.6422	1	0.8781
1454	0.2225	1	0.6840
1455	0.0915	1	0.7309
1456	0.2654	1	0.7948
1457	0.1173	1	0.4721
1458	0.3261	1	0.8965
1459	0.4270	1	0.8246
1460	0.1557	1	0.8257
1461	0.5052	1	0.8708
1462	0.5349	1	0.7231
1463	0.5408	1	0.8069
1464	0.5043	1	0.6908
1465	0.4055	1	0.6584
1466	0.3513	1	0.6303
1467	0.0658	1	0.5069
1468	0.6484	1	0.8700
1469	0.2095	1	0.6343
1470	0.0000	0	0.0583
1471	0.0000	0	0.0690
1472	0.0646	1	0.0000
1473	0.0000	0	0.4617
1474	0.3692	1	0.8440
1475	0.2865	1	0.8735
1476	0.0843	1	0.7700
1477	0.0000	0	0.1353
1478	0.0000	0	0.0000
1479	0.0000	0	0.0000
1480	0.0000	0	0.0000
1481	0.0000	0	0.0000
1482	0.0000	0	0.0000
1483	0.0000	0	0.0000
1484	0.0000	0	0.0000
1485	0.0000	0	0.0000
1486	0.1230	1	0.0549
1487	0.0000	0	0.0000
1488	0.0000	0	0.0000
1489	0.0000	0	0.0000
1490	0.0000	0	0.0000
1491	0.0000	0	0.0000
1492	0.0000	0	0.0000
1493	0.0000	0	0.0534
1494	0.0000	0	0.0000
1495	0.0000	0	0.0000
1496	0.0000	0	0.0000
1497	0.0000	0	0.0000
1498	0.0000	0	0.0000
1499	0.0000	0	0.0000
1500	0.0000	0	0.0000
1501	0.0000	0	0.0000
1502	0.0000	0	0.0000
1503	0.0000	0	0.0000
1504	0.0000	0	0.0000
1505	0.0000	0	0.0000
1506	0.0000	0	0.0000
1507	0.0000	0	0.0000
1508	0.0000	0	0.0000
1509	0.0000	0	0.0000
1510	0.1540	1	0.1922
1511	0.0000	0	0.0000
1512	0.0000	0	0.0000
1513	0.0000	0	0.0000
1514	0.0000	0	0.0000
1515	0.0000	0	0.0000
1516	0.0000	0	0.0000
1517	0.0000	0	0.0000
1518	0.0000	0	0.0000
1519	0.0000	0	0.0000
1520	0.0000	0	0.0000
1521	0.0668	1	0.5461
1522	0.5648	1	0.8474
1523	0.0000	0	0.0556
1524	0.2301	1	0.6913
1525	0.0000	0	0.0877
1526	0.0000	0	0.0521
1527	0.0000	0	0.0000
1528	0.0000	0	0.0000
1529	0.0000	0	0.0000
1530	0.5159	2	0.6815
1531	0.0000	0	0.1025
1532	0.2365	1	0.1672
1533	0.0000	0	0.0000
1534	0.0000	0	0.0000
1535	0.0000	0	0.0000
1536	0.3272	1	0.6600
1537	0.0000	0	0.0000
1538	0.0000	0	0.0000
1539	0.0000	0	0.0000
1540	0.0000	0	0.0000
1541	0.0000	0	0.0000
1542	0.0000	0	0.0000
1543	0.6488	1	0.8087
1544	0.0000	0	0.7575
1545	0.0000	0	0.5181
1546	0.0000	0	0.7650
1547	0.2028	1	0.8219
1548	0.0000	0	0.3609
1549	0.0000	0	0.0000
1550	0.2746	1	0.6708
1551	0.1720	1	0.8161
1552	0.0929	1	0.2902
1553	0.2124	1	0.7227
1554	0.0817	3	0.6322
1555	0.1096	1	0.4045
1556	0.0000	0	0.0000
1557	0.0000	0	0.0000
1558	0.0000	0	0.0000
1559	0.2437	1	0.7302
1560	0.4777	1	0.7435
1561	0.0000	0	0.0000
1562	0.0561	1	0.6590
1563	0.4758	1	0.6545
1564	0.0000	0	0.1008
1565	0.3696	1	0.7292
1566	0.6069	1	0.8281
1567	0.0778	1	0.0792
1568	0.0000	0	0.0000
1569	0.0000	0	0.8514
1570	0.0000	0	0.7826
1571	0.0000	0	0.0000
1572	0.0731	1	0.0000
1573	0.0000	0	0.8640
1574	0.0000	0	0.8375
1575	0.0000	0	0.0000
1576	0.0000	0	0.0000
1577	0.0000	0	0.0000
1578	0.0000	0	0.0000
1579	0.0000	0	0.0000
1580	0.0000	0	0.0000
1581	0.0000	0	0.0000
1582	0.0000	0	0.0000
1583	0.0000	0	0.0000
1584	0.0000	0	0.0000
1585	0.0000	0	0.0000
1586	0.0000	0	0.0000
1587	0.0000	0	0.0000
1588	0.0000	0	0.0000
1589	0.0000	0	0.0000
1590	0.0000	0	0.0502
1591	0.0000	0	0.1292
1592	0.0600	1	0.0693
1593	0.0000	0	0.2087
1594	0.0000	0	0.0955
1595	0.3472	1	0.6977
1596	0.3718	1	0.8078
1597	0.0000	0	0.0000
1598	0.1040	1	0.4266
1599	0.3784	1	0.8720
1600	0.2183	1	0.8364
1601	0.1287	1	0.8444
1602	0.0000	0	0.8443
1603	0.0000	0	0.7547
1604	0.0827	1	0.8136
1605	0.0520	1	0.4902
1606	0.0000	0	0.7720
1607	0.0000	0	0.8006
1608	0.0000	0	0.3980
1609	0.7055	1	0.8064
1610	0.3720	1	0.7043
1611	0.0000	0	0.8416
1612	0.0505	1	0.8211
1613	0.0000	0	0.0000
1614	0.0000	0	0.3138
1615	0.0000	0	0.1344
1616	0.1709	1	0.8555
1617	0.0000	0	0.8301
1618	0.0000	0	0.0000
1619	0.0000	0	0.0000
1620	0.0000	0	0.0000
1621	0.0000	0	0.0000
1622	0.0000	0	0.0000
1623	0.0000	0	0.8248
1624	0.1009	1	0.8121
1625	0.2011	1	0.8357
1626	0.1463	1	0.7819
1627	0.0000	0	0.1585
1628	0.3259	1	0.8158
1629	0.1863	1	0.7665
1630	0.0000	0	0.0000
1631	0.0000	0	0.2910
1632	0.0000	0	0.0000
1633	0.0000	0	0.1089
1634	0.0000	0	0.5015
1635	0.0000	0	0.1103
1636	0.0000	0	0.0000
1637	0.0000	0	0.0000
1638	0.0000	0	0.0000
1639	0.0000	0	0.0541
1640	0.0000	0	0.2181
1641	0.0000	0	0.0662
1642	0.0000	0	0.1275
1643	0.0000	0	0.0000
1644	0.3162	1	0.7602
1645	0.2041	1	0.7564
1646	0.2552	1	0.7942
1647	0.0803	1	0.6731
1648	0.0000	0	0.0000
1649	0.1022	1	0.7478
1650	0.2034	2	0.7324
1651	0.0000	0	0.2380
1652	0.2740	1	0.7179
1653	0.0000	0	0.5970
1654	0.1068	1	0.5268
1655	0.0776	1	0.5955
1656	0.0000	0	0.1668
1657	0.0000	0	0.6948
1658	0.0000	0	0.1475
1659	0.0000	0	0.0000
1660	0.0785	1	0.3200
1661	0.2724	1	0.3851
1662	0.0885	1	0.3132
1663	0.0716	2	0.2683
1664	0.0825	1	0.2482
1665	0.0000	0	0.0000
1666	0.0000	0	0.0849
1667	0.0000	0	0.2555
1668	0.0000	0	0.0000
1669	0.0000	0	0.0000
1670	0.2290	1	0.5099
1671	0.0678	2	0.6930
1672	0.0000	0	0.0000
1673	0.0000	0	0.0000
1674	0.0000	0	0.0697
1675	0.2212	1	0.7882
1676	0.4786	1	0.8979
1677	0.3103	1	0.8718
1678	0.6632	1	0.8170
1679	0.3463	1	0.8527
1680	0.6083	1	0.7949
1681	0.0000	0	0.0912
1682	0.0590	1	0.1395
1683	0.6290	1	0.9007
1684	0.1578	2	0.8733
1685	0.3165	1	0.8937
1686	0.0813	1	0.7158
1687	0.0000	0	0.0000
1688	0.0000	0	0.0000
1689	0.0000	0	0.0000
1690	0.0000	0	0.0000
1691	0.1993	1	0.2538
1692	0.0000	0	0.0000
1693	0.0505	1	0.0676
1694	0.0000	0	0.0000
1695	0.0000	0	0.0000
1696	0.0000	0	0.0000
1697	0.2982	1	0.8421
1698	0.0000	0	0.7815
1699	0.0000	0	0.8002
1700	0.0000	0	0.6662
1701	0.2418	1	0.6927
1702	0.1010	1	0.2543
1703	0.0000	0	0.2983
1704	0.0000	0	0.0000
1705	0.0000	0	0.0000
1706	0.0000	0	0.1748
1707	0.1003	1	0.2231
1708	0.0500	1	0.4177
1709	0.0000	0	0.0000
1710	0.0000	0	0.0000
1711	0.0000	0	0.0000
1712	0.6488	2	0.8155
1713	0.5669	1	0.8446
1714	0.0000	0	0.0605
1715	0.0000	0	0.0000
1716	0.6383	1	0.7908
1717	0.2509	1	0.6173
1718	0.3460	2	0.7355
1719	0.0000	0	0.5566
1720	0.4432	1	0.8747
1721	0.2442	1	0.2715
1722	0.0000	0	0.0000
1723	0.0942	1	0.0968
1724	0.2902	1	0.7792
1725	0.1839	1	0.3822
1726	0.6667	1	0.7832
1727	0.3862	2	0.6463
1728	0.3200	1	0.7313
1729	0.3648	1	0.7656
1730	0.4370	1	0.5882
1731	0.6875	1	0.8586
1732	0.0512	1	0.0644
1733	0.1020	2	0.0000
1734	0.0000	0	0.0599
1735	0.0000	0	0.0000
1736	0.3387	1	0.6450
1737	0.3206	1	0.8283
1738	0.0000	0	0.0647
1739	0.1148	1	0.6102
1740	0.0000	0	0.8462
1741	0.0000	0	0.8181
1742	0.3085	1	0.5368
1743	0.0000	0	0.0000
1744	0.0505	1	0.0647
1745	0.6089	2	0.4163
1746	0.4275	2	0.6236
1747	0.4705	1	0.7184
1748	0.0000	0	0.7276
1749	0.0000	0	0.0000
1750	0.2594	1	0.7541
1751	0.4759	1	0.8601
1752	0.4694	1	0.9111
1753	0.1533	1	0.7672
1754	0.2111	1	0.8028
1755	0.0000	0	0.4004
1756	0.0000	0	0.0000
1757	0.0000	0	0.0000
1758	0.0000	0	0.0000
1759	0.0000	0	0.0000
1760	0.0000	0	0.0000
1761	0.0000	0	0.0000
1762	0.0000	0	0.0000
1763	0.1090	1	0.1291
1764	0.0000	0	0.0000
1765	0.0000	0	0.0000
1766	0.0000	0	0.0000
1767	0.0000	0	0.0000
1768	0.0000	0	0.0000
1769	0.0000	0	0.0000
1770	0.0000	0	0.0000
1771	0.0000	0	0.0000
1772	0.0000	0	0.0000
1773	0.0000	0	0.0000
1774	0.0000	0	0.0000
1775	0.0000	0	0.0000
1776	0.0000	0	0.0000
1777	0.0000	0	0.0507
1778	0.0000	0	0.0000
1779	0.0000	0	0.0000
1780	0.0000	0	0.0000
1781	0.0000	0	0.0000
1782	0.0000	0	0.0000
1783	0.0000	0	0.0000
1784	0.0000	0	0.0000
1785	0.2756	1	0.6219
1786	0.0000	0	0.8124
1787	0.3146	2	0.7780
1788	0.0000	0	0.8503
1789	0.0000	0	0.0000
1790	0.0000	0	0.0000
1791	0.4120	1	0.6335
1792	0.3472	1	0.8828
1793	0.1637	1	0.8929
1794	0.0000	0	0.0738
1795	0.1400	1	0.5759
1796	0.0000	0	0.8534
1797	0.1117	1	0.8901
1798	0.0000	0	0.0000
1799	0.0000	0	0.0000
1800	0.0000	0	0.0000
1801	0.0000	0	0.0000
1802	0.0000	0	0.0000
1803	0.0000	0	0.0000
1804	0.0000	0	0.0000
1805	0.0000	0	0.0000
1806	0.0000	0	0.2455
1807	0.0000	0	0.0000
1808	0.0000	0	0.0000
1809	0.0000	0	0.0000
1810	0.0000	0	0.0000
1811	0.0000	0	0.0000
1812	0.0000	0	0.0911
1813	0.0000	0	0.0000
1814	0.0000	0	0.0000
1815	0.0000	0	0.0000
1816	0.0000	0	0.0000
1817	0.4302	2	0.4609
1818	0.0000	0	0.0000
1819	0.0000	0	0.1282
1820	0.0000	0	0.2328
1821	0.0000	0	0.0000
1822	0.1084	1	0.0000
1823	0.0968	1	0.0000
1824	0.0000	0	0.0000
1825	0.0000	0	0.0000
1826	0.0000	0	0.0000
1827	0.0000	0	0.0000
1828	0.0000	0	0.0000
1829	0.1235	1	0.1970
1830	0.3036	1	0.7036
1831	0.1753	1	0.5233
1832	0.0000	0	0.3342
1833	0.0000	0	0.0000
1834	0.0000	0	0.0000
1835	0.0000	0	0.0000
1836	0.0000	0	0.0000
1837	0.0000	0	0.0000
1838	0.0000	0	0.0000
1839	0.0000	0	0.7576
1840	0.1267	1	0.7533
1841	0.0000	0	0.8376
1842	0.2015	2	0.8325
1843	0.0000	0	0.8714
1844	0.0000	0	0.0000
1845	0.0000	0	0.0000
1846	0.0000	0	0.0000
1847	0.0000	0	0.0000
1848	0.3229	1	0.6199
1849	0.0000	0	0.1486
1850	0.0000	0	0.0000
1851	0.0000	0	0.0000
1852	0.0000	0	0.0000
1853	0.2343	1	0.6408
1854	0.0000	0	0.0000
1855	0.0000	0	0.0000
1856	0.0000	0	0.0000
1857	0.0000	0	0.0000
1858	0.0000	0	0.0500
1859	0.2573	1	0.4835
1860	0.1716	1	0.5808
1861	0.2781	1	0.7032
1862	0.5762	1	0.8896
1863	0.4630	1	0.8567
1864	0.0000	0	0.4840
1865	0.0000	0	0.0000
1866	0.0000	0	0.0000
1867	0.0000	0	0.0000
1868	0.0000	0	0.0000
1869	0.0000	0	0.0000
1870	0.0000	0	0.0000
1871	0.3051	1	0.4989
1872	0.0000	0	0.0000
1873	0.0000	0	0.0000
1874	0.0000	0	0.0000
1875	0.0000	0	0.0000
1876	0.0000	0	0.0000
1877	0.0000	0	0.0000
1878	0.3144	1	0.8065
1879	0.0000	0	0.0000
1880	0.0000	0	0.0000
1881	0.0000	0	0.0000
1882	0.0000	0	0.0000
1883	0.1040	1	0.2180
1884	0.0000	0	0.8495
1885	0.0000	0	0.0000
1886	0.0000	0	0.0812
1887	0.0000	0	0.1360
1888	0.0000	0	0.0000
1889	0.0000	0	0.0000
1890	0.0000	0	0.0000
1891	0.0000	0	0.0000
1892	0.0000	0	0.0000
1893	0.0000	0	0.0000
1894	0.0000	0	0.0000
1895	0.0000	0	0.0000
1896	0.0000	0	0.5228
1897	0.0000	0	0.0725
1898	0.1492	1	0.4245
1899	0.0000	0	0.0608
1900	0.0000	0	0.0796
1901	0.0000	0	0.6437
1902	0.0000	0	0.2337
1903	0.0000	0	0.0000
1904	0.0000	0	0.0000
1905	0.0970	1	0.3717
1906	0.1933	1	0.5673
1907	0.0000	0	0.0000
1908	0.0000	0	0.0000
1909	0.0000	0	0.5419
1910	0.0000	0	0.0000
1911	0.0000	0	0.0000
1912	0.0000	0	0.0000
1913	0.0000	0	0.0000
1914	0.0000	0	0.1187
1915	0.0000	0	0.2126
1916	0.1188	1	0.2084
1917	0.0000	0	0.0000
1918	0.0518	1	0.0000
1919	0.0621	1	0.0000
1920	0.0821	1	0.1333
1921	0.0524	1	0.0000
1922	0.0000	0	0.0594
1923	0.0000	0	0.0000
1924	0.0000	0	0.0000
1925	0.0000	0	0.0000
1926	0.0000	0	0.0000
1927	0.0000	0	0.0000
1928	0.0000	0	0.0000
1929	0.0000	0	0.0000
1930	0.0000	0	0.0000
1931	0.0000	0	0.0000
1932	0.0000	0	0.0000
1933	0.0000	0	0.0000
1934	0.0000	0	0.0000
1935	0.0000	0	0.0000
1936	0.0000	0	0.0000
1937	0.0000	0	0.0000
1938	0.0000	0	0.0000
1939	0.0000	0	0.0000
1940	0.0000	0	0.0000
1941	0.0000	0	0.0000
1942	0.0000	0	0.0000
1943	0.0000	0	0.0000
1944	0.0000	0	0.0000
1945	0.0000	0	0.0000
1946	0.0000	0	0.0000
1947	0.0000	0	0.0000
1948	0.0000	0	0.0000
1949	0.0000	0	0.0000
1950	0.0000	0	0.0000
1951	0.0000	0	0.0000
1952	0.0000	0	0.0000
1953	0.0000	0	0.0000
1954	0.0000	0	0.0000
1955	0.0000	0	0.0000
1956	0.0000	0	0.0000
1957	0.0000	0	0.0000
1958	0.0000	0	0.0000
1959	0.0000	0	0.0000
1960	0.0000	0	0.0000
1961	0.0000	0	0.0000
1962	0.0000	0	0.0000
1963	0.0000	0	0.0999
1964	0.0000	0	0.0000
1965	0.0000	0	0.0000
1966	0.4070	1	0.9042
1967	0.5409	1	0.7978
1968	0.5053	1	0.8154
1969	0.4010	1	0.8687
1970	0.5629	1	0.8627
1971	0.0000	0	0.0000
1972	0.0000	0	0.0000
1973	0.0000	0	0.0000
1974	0.0000	0	0.0000
1975	0.0000	0	0.0000
1976	0.0000	0	0.0000
1977	0.0000	0	0.0000
1978	0.0000	0	0.0000
1979	0.0000	0	0.0000
1980	0.0000	0	0.0000
1981	0.0000	0	0.0000
1982	0.0000	0	0.0000
1983	0.0000	0	0.0000
1984	0.0000	0	0.0000
1985	0.0000	0	0.0000
1986	0.0000	0	0.0000
1987	0.1649	1	0.2811
1988	0.0000	0	0.7738
1989	0.2192	1	0.8876
1990	0.1771	1	0.2607
1991	0.2191	1	0.7153
1992	0.6708	1	0.7312
1993	0.0000	0	0.3546
1994	0.6212	1	0.8089
1995	0.0910	1	0.6656
1996	0.0000	0	0.0000
1997	0.0509	1	0.0000
1998	0.0000	0	0.0000
1999	0.0000	0	0.0813
2000	0.0000	0	0.4942
2001	0.0000	0	0.0000
2002	0.0871	1	0.4086
2003	0.0000	0	0.2570
2004	0.0000	0	0.0000
2005	0.0000	0	0.0000
2006	0.0000	0	0.2766
2007	0.0000	0	0.0000
2008	0.0000	0	0.0000
2009	0.0000	0	0.0000
2010	0.0000	0	0.2469
2011	0.0747	2	0.3624
2012	0.0550	1	0.2895
2013	0.0000	0	0.1009
2014	0.0000	0	0.0000
2015	0.1005	1	0.4063
2016	0.0000	0	0.0000
2017	0.0000	0	0.0000
2018	0.0000	0	0.0000
2019	0.0000	0	0.3522
2020	0.0000	0	0.8603
2021	0.0000	0	0.8526
2022	0.0000	0	0.0000
2023	0.0000	0	0.0945
2024	0.0570	1	0.0000
2025	0.5083	1	0.3681
2026	0.5492	1	0.5199
2027	0.6630	1	0.8646
2028	0.6434	1	0.8023
2029	0.6510	1	0.7805
2030	0.2256	1	0.8782
2031	0.2454	1	0.8025
2032	0.6180	1	0.8010
2033	0.5809	1	0.8609
2034	0.0000	0	0.0000
2035	0.0000	0	0.0000
2036	0.1971	1	0.8360
2037	0.3902	1	0.8222
2038	0.2326	1	0.5372
2039	0.5286	1	0.7400
2040	0.0000	0	0.0000
2041	0.1227	1	0.2399
2042	0.0000	0	0.3493
2043	0.0000	0	0.0000
2044	0.0000	0	0.3018
2045	0.0000	0	0.4823
2046	0.1678	1	0.7787
2047	0.0000	0	0.0000
2048	0.0000	0	0.0000
2049	0.0000	0	0.0000
2050	0.0000	0	0.0000
2051	0.3790	1	0.7584
2052	0.0000	0	0.5649
2053	0.0000	0	0.7623
2054	0.0000	0	0.1166
2055	0.0000	0	0.0698
2056	0.0000	0	0.0000
2057	0.0000	0	0.0000
2058	0.0000	0	0.5931
2059	0.1229	1	0.6160
2060	0.3628	1	0.7705
2061	0.0501	1	0.1724
2062	0.0000	0	0.0000
2063	0.0000	0	0.0574
2064	0.0000	0	0.8796
2065	0.0000	0	0.0000
2066	0.0000	0	0.0000
2067	0.0000	0	0.0000
2068	0.0000	0	0.0000
2069	0.0000	0	0.0000
2070	0.0000	0	0.0000
2071	0.0000	0	0.0000
2072	0.0000	0	0.0000
2073	0.0781	1	0.2333
2074	0.0000	0	0.0000
2075	0.1370	2	0.7973
2076	0.1504	1	0.5519
2077	0.4512	1	0.7964
