t	shot_max_conf	shot_n	goal_max_conf
1928	0.0000	0	0.0000
1929	0.0000	0	0.0000
1930	0.0000	0	0.0000
1931	0.0000	0	0.0000
1932	0.0000	0	0.0000
1933	0.0000	0	0.0000
1934	0.0000	0	0.0000
1935	0.0000	0	0.0000
1936	0.0000	0	0.0000
1937	0.0000	0	0.1076
1938	0.0000	0	0.0000
1939	0.0000	0	0.0000
1940	0.3425	1	0.1283
1941	0.0979	1	0.1280
1942	0.0754	1	0.2604
1943	0.1246	1	0.3194
1944	0.0000	0	0.2393
1945	0.0000	0	0.0000
1946	0.0000	0	0.3003
1947	0.0000	0	0.0000
1948	0.1550	1	0.1868
1949	0.3904	2	0.5721
1950	0.0671	1	0.5358
1951	0.0716	1	0.1604
1952	0.0000	0	0.0000
1953	0.0950	1	0.5116
1954	0.1957	2	0.4020
1955	0.0000	0	0.0000
1956	0.1057	1	0.2217
1957	0.0000	0	0.0630
1958	0.0540	1	0.0827
1959	0.0000	0	0.0000
1960	0.0000	0	0.1031
1961	0.2297	1	0.3482
1962	0.0925	1	0.5355
1963	0.3846	2	0.5135
1964	0.5067	2	0.3054
1965	0.4721	2	0.6088
1966	0.7040	2	0.6384
1967	0.4255	1	0.7535
1968	0.0000	0	0.6633
1969	0.0000	0	0.4214
1970	0.0000	0	0.2874
1971	0.1099	1	0.0000
1972	0.1612	2	0.2250
1973	0.1346	1	0.2554
1974	0.6690	1	0.7377
1975	0.4498	1	0.7114
1976	0.5765	2	0.6405
1977	0.5067	1	0.5663
1978	0.2712	2	0.7615
1979	0.1186	2	0.2463
1980	0.5170	1	0.6795
1981	0.5800	1	0.7995
1982	0.3977	1	0.8677
1983	0.5027	1	0.8632
1984	0.0000	0	0.0000
1985	0.0000	0	0.0000
1986	0.0000	0	0.0000
1987	0.0000	0	0.0000
1988	0.0000	0	0.0574
1989	0.0877	1	0.5894
1990	0.0000	0	0.2733
1991	0.5867	1	0.5733
1992	0.2646	1	0.2669
1993	0.0000	0	0.1043
1994	0.0677	2	0.5251
1995	0.1822	1	0.1182
1996	0.0000	0	0.1251
1997	0.1141	1	0.0901
1998	0.0000	0	0.0000
1999	0.6422	1	0.7678
2000	0.6138	1	0.7016
2001	0.4114	1	0.4145
2002	0.4640	2	0.6508
2003	0.5507	1	0.5960
2004	0.2664	1	0.6870
2005	0.4642	1	0.6006
2006	0.3171	1	0.4963
2007	0.2029	1	0.3671
2008	0.2963	1	0.5691
2009	0.2922	1	0.5375
2010	0.5838	2	0.6685
2011	0.4818	2	0.7742
2012	0.6112	1	0.5572
2013	0.5987	3	0.7355
2014	0.3341	2	0.7264
2015	0.3875	5	0.7566
2016	0.4088	2	0.7903
2017	0.7048	4	0.6917
2018	0.0000	0	0.3426
2019	0.4764	1	0.5162
2020	0.2681	1	0.3966
2021	0.0000	0	0.1449
2022	0.0000	0	0.4124
2023	0.1478	2	0.3917
2024	0.2329	1	0.5716
2025	0.2452	1	0.2256
2026	0.0967	1	0.1560
2027	0.0000	0	0.0000
2028	0.0000	0	0.0000
2029	0.0000	0	0.0000
2030	0.0000	0	0.0000
2031	0.0000	0	0.0714
2032	0.4808	1	0.7279
2033	0.0000	0	0.2290
2034	0.0000	0	0.5740
2035	0.3392	2	0.4734
2036	0.0000	0	0.1898
2037	0.5666	1	0.5991
2038	0.6343	2	0.6067
2039	0.0734	1	0.3239
2040	0.6618	3	0.7318
2041	0.3236	1	0.6407
2042	0.7337	2	0.6966
2043	0.7729	3	0.8348
2044	0.0591	1	0.1898
2045	0.6551	2	0.7017
2046	0.2711	1	0.3563
2047	0.1900	1	0.7662
2048	0.0000	0	0.2126
2049	0.0000	0	0.1430
2050	0.5054	1	0.5836
2051	0.1780	1	0.2401
2052	0.0000	0	0.2375
2053	0.0000	0	0.1658
2054	0.0000	0	0.2657
2055	0.1244	1	0.3744
2056	0.0522	1	0.1434
2057	0.3334	3	0.8593
2058	0.1183	1	0.1501
2059	0.0000	0	0.0994
2060	0.0598	1	0.1438
2061	0.0000	0	0.0834
2062	0.0000	0	0.3467
2063	0.0000	0	0.3280
2064	0.0000	0	0.0000
2065	0.0000	0	0.0000
2066	0.0000	0	0.0000
2067	0.0000	0	0.0000
2068	0.0000	0	0.0000
2069	0.0000	0	0.0000
2070	0.0000	0	0.0000
2071	0.0000	0	0.0000
2072	0.0000	0	0.0000
2073	0.0000	0	0.0000
2074	0.0000	0	0.0726
2075	0.0000	0	0.0985
2076	0.0000	0	0.2057
2077	0.0956	1	0.4997
2078	0.1492	1	0.4399
2079	0.0000	0	0.1889
2080	0.1247	2	0.6483
2081	0.2982	2	0.4107
2082	0.1677	1	0.4741
2083	0.2323	1	0.5342
2084	0.0766	1	0.1753
2085	0.0538	1	0.1952
2086	0.0000	0	0.0000
2087	0.3831	1	0.5514
2088	0.0000	0	0.6217
2089	0.0000	0	0.5899
2090	0.2418	3	0.5543
2091	0.1992	1	0.6817
2092	0.4497	1	0.4588
2093	0.1786	2	0.6659
2094	0.1924	1	0.7039
2095	0.3617	3	0.5014
2096	0.1409	2	0.5604
2097	0.2211	2	0.0713
2098	0.3597	1	0.0588
2099	0.2132	1	0.1128
2100	0.2816	1	0.0000
2101	0.0000	0	0.0000
2102	0.4107	1	0.7040
2103	0.0000	0	0.0000
2104	0.0000	0	0.0000
2105	0.3737	1	0.4427
2106	0.3906	1	0.3930
2107	0.0000	0	0.0507
2108	0.0000	0	0.2051
2109	0.0000	0	0.0000
2110	0.0000	0	0.0000
2111	0.0000	0	0.0000
2112	0.0722	1	0.1302
2113	0.4587	1	0.4034
2114	0.0644	1	0.0952
2115	0.4733	1	0.7613
2116	0.2841	1	0.6029
2117	0.0000	0	0.0940
2118	0.0000	0	0.0000
2119	0.0000	0	0.0000
2120	0.0000	0	0.0000
2121	0.0000	0	0.0579
2122	0.0000	0	0.1383
2123	0.1567	1	0.1718
2124	0.0000	0	0.4790
2125	0.0000	0	0.5251
2126	0.3320	1	0.7594
2127	0.2312	1	0.5853
2128	0.0000	0	0.0000
2129	0.0000	0	0.0000
2130	0.3579	1	0.7382
2131	0.5959	1	0.7915
2132	0.2962	1	0.5890
2133	0.4624	1	0.7696
2134	0.4652	1	0.7868
2135	0.5468	1	0.6385
2136	0.5752	1	0.7396
2137	0.2317	1	0.4298
2138	0.5931	1	0.8421
2139	0.5800	1	0.8178
2140	0.4010	1	0.6852
2141	0.6468	1	0.8432
2142	0.6879	1	0.8010
2143	0.6592	1	0.7569
2144	0.5848	1	0.6847
2145	0.4829	1	0.6398
2146	0.5153	2	0.5473
2147	0.4074	1	0.4893
2148	0.3160	1	0.5049
2149	0.3106	1	0.6081
2150	0.5655	2	0.5590
2151	0.0000	0	0.0889
2152	0.2747	2	0.7049
2153	0.2648	2	0.8303
2154	0.1347	1	0.6299
2155	0.0648	3	0.6025
2156	0.0000	0	0.0000
2157	0.0000	0	0.0514
2158	0.1407	1	0.1195
2159	0.2740	1	0.2084
2160	0.0000	0	0.0000
2161	0.0000	0	0.0000
2162	0.0000	0	0.0000
2163	0.0000	0	0.0000
2164	0.0000	0	0.6055
2165	0.2077	2	0.7146
2166	0.0000	0	0.0000
2167	0.3854	2	0.3015
2168	0.3274	2	0.4592
2169	0.1249	2	0.6133
2170	0.4696	1	0.5495
2171	0.5148	1	0.6766
2172	0.1668	2	0.4865
2173	0.2880	1	0.5722
2174	0.0762	1	0.1685
2175	0.3504	2	0.7138
2176	0.3615	2	0.5240
2177	0.2973	1	0.5687
2178	0.2643	1	0.4039
2179	0.5849	1	0.6516
2180	0.3588	1	0.3847
2181	0.5065	1	0.4678
2182	0.5122	1	0.5183
2183	0.1985	1	0.1272
2184	0.0000	0	0.0000
2185	0.0000	0	0.0000
2186	0.0000	0	0.0000
2187	0.0000	0	0.0000
2188	0.0000	0	0.0000
2189	0.0000	0	0.0000
2190	0.0000	0	0.0572
2191	0.1213	1	0.0564
2192	0.4402	1	0.5551
2193	0.7021	1	0.8261
2194	0.6125	1	0.7379
2195	0.5551	2	0.6768
2196	0.5592	1	0.5153
2197	0.5822	1	0.5952
2198	0.5619	1	0.6398
2199	0.4856	1	0.5793
2200	0.3651	1	0.3878
2201	0.5182	2	0.7862
2202	0.0723	1	0.1276
2203	0.7264	2	0.8499
2204	0.7023	1	0.7929
2205	0.5363	2	0.7736
2206	0.5071	1	0.6880
2207	0.0000	0	0.0542
2208	0.0000	0	0.0000
2209	0.0000	0	0.1152
2210	0.3463	1	0.6099
2211	0.7527	1	0.8609
2212	0.2905	2	0.8965
2213	0.3443	1	0.8850
2214	0.2562	1	0.9151
2215	0.0000	0	0.0000
2216	0.0000	0	0.0000
2217	0.2878	1	0.7207
2218	0.2944	1	0.8985
2219	0.4948	1	0.8441
2220	0.3506	1	0.5716
2221	0.0000	0	0.6981
2222	0.5763	1	0.8290
2223	0.5864	1	0.8296
2224	0.7038	1	0.8501
2225	0.5148	1	0.8542
2226	0.5936	1	0.7009
2227	0.3320	1	0.7202
2228	0.0983	1	0.0745
2229	0.0000	0	0.1467
2230	0.1644	1	0.3831
2231	0.0545	1	0.1484
2232	0.1199	1	0.1999
2233	0.5033	1	0.1856
2234	0.6919	2	0.8509
2235	0.6012	2	0.8452
2236	0.6015	1	0.5910
2237	0.0000	0	0.2430
2238	0.5640	1	0.8694
2239	0.0700	1	0.2085
2240	0.2773	1	0.1459
2241	0.0000	0	0.0000
2242	0.0000	0	0.0506
2243	0.0000	0	0.0000
2244	0.0000	0	0.0000
2245	0.0000	0	0.0000
2246	0.0000	0	0.1540
2247	0.0000	0	0.2874
2248	0.2515	1	0.4954
2249	0.1201	1	0.0000
2250	0.0000	0	0.0000
2251	0.0000	0	0.0000
2252	0.0000	0	0.0590
2253	0.0000	0	0.4183
2254	0.0000	0	0.1171
2255	0.1957	1	0.3871
2256	0.0601	1	0.2048
2257	0.3031	1	0.4635
2258	0.1879	1	0.1913
2259	0.0000	0	0.4512
2260	0.0000	0	0.0000
2261	0.0000	0	0.0000
2262	0.0000	0	0.1729
2263	0.0000	0	0.3271
2264	0.0000	0	0.0000
2265	0.0000	0	0.2250
2266	0.0000	0	0.3476
2267	0.0000	0	0.0000
2268	0.1100	1	0.1550
2269	0.0000	0	0.6121
2270	0.0000	0	0.4089
2271	0.0629	1	0.2818
2272	0.0000	0	0.0000
2273	0.4524	1	0.5301
2274	0.1016	2	0.6023
2275	0.0000	0	0.1960
2276	0.0747	1	0.0746
2277	0.4769	1	0.4033
2278	0.5963	1	0.6144
2279	0.5012	1	0.6382
2280	0.3266	1	0.4970
2281	0.4483	2	0.5599
2282	0.2805	2	0.5421
2283	0.2812	2	0.5469
2284	0.5650	1	0.8434
2285	0.3362	2	0.8426
2286	0.3489	2	0.8506
2287	0.5116	1	0.8404
2288	0.5268	1	0.8574
2289	0.4647	1	0.8357
2290	0.2154	2	0.8196
2291	0.0000	0	0.8442
2292	0.1149	1	0.8493
2293	0.0000	0	0.1368
2294	0.0000	0	0.0000
2295	0.0000	0	0.0645
2296	0.0000	0	0.0000
2297	0.0000	0	0.0000
2298	0.0000	0	0.0000
2299	0.1690	1	0.0525
2300	0.1448	1	0.0000
2301	0.0000	0	0.0855
2302	0.0000	0	0.0000
2303	0.0000	0	0.1406
2304	0.0000	0	0.0547
2305	0.0622	1	0.2732
2306	0.3856	1	0.7877
2307	0.0000	0	0.0000
2308	0.3943	1	0.6211
2309	0.3462	1	0.2005
2310	0.5685	1	0.3895
2311	0.1142	1	0.3227
2312	0.0000	0	0.0000
2313	0.0000	0	0.0740
2314	0.0000	0	0.0000
2315	0.1603	1	0.2185
2316	0.0000	0	0.0000
2317	0.0000	0	0.0000
2318	0.0000	0	0.0000
2319	0.0000	0	0.0000
2320	0.0000	0	0.0000
2321	0.0000	0	0.0000
2322	0.0000	0	0.0000
2323	0.1739	1	0.0000
2324	0.1511	1	0.5655
2325	0.0000	0	0.0000
2326	0.0000	0	0.0000
2327	0.0000	0	0.0000
2328	0.1343	1	0.4714
2329	0.0000	0	0.0000
2330	0.0000	0	0.0000
2331	0.1470	1	0.2694
2332	0.6100	1	0.7705
2333	0.3981	1	0.6191
2334	0.4501	1	0.7406
2335	0.0000	0	0.0000
2336	0.0000	0	0.0766
2337	0.2658	1	0.3373
2338	0.0000	0	0.2412
2339	0.0000	0	0.0701
2340	0.0000	0	0.3301
2341	0.0000	0	0.0709
2342	0.0892	1	0.2362
2343	0.0000	0	0.3908
2344	0.0000	0	0.2950
2345	0.0000	0	0.0000
2346	0.0000	0	0.0000
2347	0.0000	0	0.2023
2348	0.1964	1	0.2895
2349	0.4132	1	0.5611
2350	0.6295	1	0.8249
2351	0.4973	1	0.8004
2352	0.5251	1	0.7089
2353	0.5953	1	0.8422
2354	0.5406	1	0.7895
2355	0.5133	1	0.6415
2356	0.5647	1	0.7802
2357	0.3443	1	0.5160
2358	0.0882	1	0.2569
2359	0.0000	0	0.1005
2360	0.0000	0	0.0000
2361	0.2487	2	0.0617
2362	0.2551	1	0.4989
2363	0.1211	2	0.2726
2364	0.3653	1	0.5528
2365	0.3446	1	0.3345
2366	0.2635	1	0.2346
2367	0.6159	2	0.7631
2368	0.3119	1	0.5729
2369	0.2651	1	0.6183
2370	0.3320	1	0.4240
2371	0.4075	1	0.6841
2372	0.4895	1	0.8615
2373	0.0000	0	0.5771
2374	0.0000	0	0.0000
2375	0.0000	0	0.0000
2376	0.0000	0	0.0000
2377	0.0000	0	0.1817
2378	0.4168	2	0.2854
2379	0.0688	1	0.2058
2380	0.3637	1	0.3332
2381	0.1705	1	0.3816
2382	0.2761	2	0.7072
2383	0.1680	2	0.6072
2384	0.0000	0	0.5568
2385	0.0000	0	0.4505
2386	0.0000	0	0.5015
2387	0.0000	0	0.4576
2388	0.0000	0	0.5959
2389	0.0000	0	0.6217
2390	0.1366	1	0.1650
2391	0.1113	1	0.3145
2392	0.2884	2	0.5694
2393	0.6076	1	0.8074
2394	0.3646	1	0.5358
2395	0.1899	1	0.3549
2396	0.6089	1	0.6344
2397	0.7430	1	0.8364
2398	0.6190	1	0.7550
2399	0.4996	2	0.5503
2400	0.4712	1	0.6262
2401	0.4792	1	0.6599
2402	0.0845	1	0.4630
2403	0.0000	0	0.2485
2404	0.1669	1	0.3712
2405	0.2568	1	0.2415
2406	0.0815	2	0.2138
2407	0.4850	2	0.4262
2408	0.2675	1	0.4099
2409	0.2761	1	0.3486
2410	0.2098	1	0.2914
2411	0.0524	1	0.5845
2412	0.0000	0	0.1227
2413	0.0000	0	0.6425
2414	0.0000	0	0.1325
2415	0.0000	0	0.1675
2416	0.3187	1	0.4306
2417	0.4523	1	0.5604
2418	0.5253	1	0.4768
2419	0.5167	1	0.6812
2420	0.4323	1	0.5314
2421	0.2555	1	0.3151
2422	0.5177	2	0.3913
2423	0.0000	0	0.7184
2424	0.1808	1	0.2355
2425	0.4735	1	0.5263
2426	0.5654	1	0.8195
2427	0.6515	1	0.8360
2428	0.0861	1	0.7982
2429	0.0000	0	0.8060
2430	0.2514	1	0.6425
2431	0.1436	2	0.3730
2432	0.3659	2	0.7141
2433	0.3528	2	0.6862
2434	0.1874	2	0.5852
2435	0.2446	2	0.3058
2436	0.0823	1	0.1153
2437	0.0999	1	0.1848
2438	0.0000	0	0.6866
2439	0.0812	1	0.6761
2440	0.0000	0	0.0000
2441	0.0000	0	0.0000
2442	0.0000	0	0.0000
2443	0.0000	0	0.1124
2444	0.0000	0	0.2201
2445	0.0909	1	0.5428
2446	0.0000	0	0.2703
2447	0.0000	0	0.2440
2448	0.0000	0	0.0000
2449	0.1790	1	0.2048
2450	0.1667	1	0.0780
2451	0.0000	0	0.1717
2452	0.0000	0	0.0000
2453	0.0000	0	0.0000
2454	0.2208	2	0.2450
2455	0.6251	1	0.7397
2456	0.3720	1	0.4800
2457	0.4465	2	0.7234
2458	0.2096	1	0.2361
2459	0.5171	1	0.5039
2460	0.0000	0	0.0000
2461	0.3498	1	0.4871
2462	0.4827	1	0.7059
2463	0.4586	1	0.7261
2464	0.5605	1	0.7439
2465	0.3294	1	0.3574
2466	0.0797	1	0.2480
2467	0.0000	0	0.2534
2468	0.0000	0	0.0000
2469	0.0000	0	0.0000
2470	0.2059	1	0.1070
2471	0.0000	0	0.0000
2472	0.0000	0	0.1039
2473	0.3790	1	0.6472
2474	0.2511	1	0.2418
2475	0.1157	1	0.0000
2476	0.3472	1	0.5148
2477	0.4210	2	0.3634
2478	0.5493	2	0.7533
2479	0.0894	1	0.3926
2480	0.2377	1	0.4339
2481	0.5560	2	0.6487
2482	0.1419	1	0.3227
2483	0.3264	1	0.5589
2484	0.4170	1	0.6038
2485	0.6192	1	0.8124
2486	0.3829	1	0.6085
2487	0.5544	1	0.7407
2488	0.5107	1	0.7879
2489	0.3386	1	0.6516
2490	0.3355	1	0.5618
2491	0.2416	1	0.1547
2492	0.0000	0	0.0000
2493	0.0000	0	0.4415
2494	0.5458	1	0.6843
2495	0.7408	1	0.7979
2496	0.5221	1	0.6121
2497	0.1243	1	0.2701
2498	0.4940	1	0.7395
2499	0.4766	1	0.7067
2500	0.0000	0	0.0000
2501	0.0000	0	0.4601
2502	0.3962	1	0.8161
2503	0.4151	2	0.7425
2504	0.2379	1	0.1259
2505	0.0000	0	0.4551
2506	0.4023	1	0.2983
2507	0.3132	1	0.6333
2508	0.0000	0	0.6033
2509	0.0000	0	0.0000
2510	0.1037	2	0.4288
2511	0.0787	1	0.3047
2512	0.0000	0	0.5936
2513	0.0000	0	0.0000
2514	0.0000	0	0.0000
2515	0.0000	0	0.0516
2516	0.0000	0	0.0000
2517	0.0000	0	0.0000
2518	0.0000	0	0.2054
2519	0.0000	0	0.0000
2520	0.0000	0	0.3057
2521	0.0000	0	0.0000
2522	0.0000	0	0.3218
2523	0.0000	0	0.5414
2524	0.1485	2	0.3448
2525	0.0000	0	0.3326
2526	0.2713	2	0.3428
2527	0.1975	1	0.3070
2528	0.0000	0	0.1769
2529	0.2626	1	0.2842
2530	0.6938	1	0.8103
2531	0.3371	2	0.7151
2532	0.3079	1	0.5251
2533	0.0803	1	0.2418
2534	0.1208	1	0.3619
2535	0.1970	1	0.2460
2536	0.3032	1	0.5380
2537	0.0808	1	0.2308
2538	0.3435	1	0.5022
2539	0.0767	1	0.3718
2540	0.2384	1	0.4669
2541	0.2771	1	0.5070
2542	0.1564	1	0.1178
2543	0.0871	1	0.1214
2544	0.0000	0	0.0649
2545	0.0000	0	0.1950
2546	0.0000	0	0.4685
2547	0.0000	0	0.0579
2548	0.0000	0	0.1831
2549	0.0000	0	0.1846
2550	0.0000	0	0.0000
2551	0.0579	1	0.2181
2552	0.1520	1	0.2847
2553	0.0000	0	0.0000
2554	0.0000	0	0.0000
2555	0.0865	1	0.1074
2556	0.2245	1	0.5724
2557	0.1203	1	0.5435
2558	0.5891	1	0.7116
2559	0.0000	0	0.0000
2560	0.0000	0	0.0000
2561	0.1502	1	0.4832
2562	0.3742	1	0.6396
2563	0.0000	0	0.3538
2564	0.0000	0	0.5184
2565	0.0000	0	0.0000
2566	0.2739	1	0.3614
2567	0.3400	1	0.4463
2568	0.6038	2	0.7029
2569	0.4102	2	0.6280
2570	0.1872	1	0.4014
2571	0.0000	0	0.3288
2572	0.1873	2	0.2387
2573	0.0000	0	0.0000
2574	0.0000	0	0.0000
2575	0.0000	0	0.0000
2576	0.0000	0	0.0000
2577	0.3453	1	0.4596
2578	0.2442	1	0.3733
2579	0.0563	1	0.1522
2580	0.3502	1	0.5679
2581	0.3296	1	0.5251
2582	0.3105	1	0.5393
2583	0.2839	1	0.4901
2584	0.5852	1	0.6623
2585	0.6232	1	0.7146
2586	0.2932	1	0.2868
2587	0.4939	1	0.4253
2588	0.6225	1	0.7643
2589	0.5618	1	0.7573
2590	0.6273	1	0.7071
2591	0.4744	2	0.5035
2592	0.3500	1	0.4878
2593	0.3918	1	0.6017
2594	0.5158	1	0.8100
2595	0.5939	1	0.8083
2596	0.4878	1	0.6784
2597	0.2770	2	0.6992
2598	0.2490	1	0.2863
2599	0.0000	0	0.0000
2600	0.0000	0	0.0000
2601	0.0000	0	0.0000
2602	0.0000	0	0.0000
2603	0.0000	0	0.0000
2604	0.0000	0	0.2022
2605	0.0000	0	0.0787
2606	0.0000	0	0.1119
2607	0.0000	0	0.1192
2608	0.1345	1	0.2034
2609	0.2717	2	0.4409
2610	0.2618	1	0.3285
2611	0.4838	1	0.4824
2612	0.2223	1	0.4951
2613	0.0000	0	0.1538
2614	0.0607	1	0.1201
2615	0.0946	1	0.2419
2616	0.4657	1	0.6195
2617	0.3572	1	0.6131
2618	0.3183	1	0.5071
2619	0.2846	1	0.4757
2620	0.0000	0	0.0000
2621	0.0000	0	0.2134
2622	0.3664	1	0.4920
2623	0.3427	1	0.3625
2624	0.1319	1	0.4629
2625	0.0000	0	0.5780
2626	0.0000	0	0.7605
2627	0.0000	0	0.0000
2628	0.0000	0	0.0000
2629	0.0000	0	0.0000
2630	0.0000	0	0.0000
2631	0.0000	0	0.0000
2632	0.0000	0	0.0000
2633	0.0000	0	0.0000
2634	0.0000	0	0.0000
2635	0.0653	1	0.0000
2636	0.0000	0	0.1093
2637	0.3801	1	0.3034
2638	0.1542	1	0.1367
2639	0.1400	1	0.5539
2640	0.0000	0	0.0000
2641	0.1067	1	0.2983
2642	0.0000	0	0.3291
2643	0.0000	0	0.0844
2644	0.6291	1	0.8054
2645	0.5206	1	0.6913
2646	0.4811	2	0.6413
2647	0.1632	1	0.3526
2648	0.0983	1	0.1357
2649	0.1659	1	0.6257
2650	0.0646	1	0.2680
2651	0.0000	0	0.2683
2652	0.1646	1	0.4422
2653	0.0767	1	0.4466
2654	0.0770	1	0.1105
2655	0.0000	0	0.0858
2656	0.0000	0	0.0000
2657	0.0000	0	0.0000
2658	0.3201	1	0.8826
2659	0.0936	1	0.8716
2660	0.0000	0	0.0000
2661	0.0000	0	0.0000
2662	0.0000	0	0.0000
2663	0.0000	0	0.0000
2664	0.0000	0	0.1892
2665	0.2184	2	0.5907
2666	0.1177	2	0.5924
2667	0.5129	1	0.3947
2668	0.5433	2	0.5566
2669	0.3782	1	0.5706
2670	0.1445	1	0.3305
2671	0.2369	2	0.1615
2672	0.2578	1	0.3457
2673	0.1345	1	0.2854
2674	0.3799	1	0.3092
2675	0.3644	1	0.2128
2676	0.1533	2	0.4108
2677	0.0000	0	0.0650
2678	0.6630	1	0.8167
2679	0.4870	1	0.7691
2680	0.6587	1	0.8095
2681	0.6354	1	0.2803
2682	0.2268	1	0.8030
2683	0.6368	1	0.5481
2684	0.3585	1	0.0926
2685	0.6458	1	0.6036
2686	0.6234	2	0.5250
2687	0.5026	2	0.8318
2688	0.1274	1	0.4775
2689	0.3228	1	0.3108
2690	0.2427	1	0.6483
2691	0.1604	1	0.5990
2692	0.1176	1	0.1431
2693	0.1852	1	0.1729
2694	0.0000	0	0.0000
2695	0.0000	0	0.0000
2696	0.0000	0	0.0000
2697	0.0000	0	0.0000
2698	0.3415	1	0.3490
2699	0.0000	0	0.1919
2700	0.0000	0	0.5146
2701	0.0656	1	0.4120
2702	0.2804	1	0.7354
2703	0.5678	1	0.5305
2704	0.2740	1	0.2088
2705	0.2442	1	0.5798
2706	0.0000	0	0.0000
2707	0.0000	0	0.0000
2708	0.0000	0	0.0000
2709	0.0000	0	0.0000
2710	0.0000	0	0.0787
2711	0.0000	0	0.0000
2712	0.0800	1	0.2999
2713	0.0000	0	0.1116
2714	0.1162	1	0.2025
2715	0.1033	1	0.2220
2716	0.0814	1	0.0000
2717	0.0000	0	0.0000
2718	0.0000	0	0.0000
2719	0.0000	0	0.0000
2720	0.0000	0	0.0000
2721	0.3298	1	0.4371
2722	0.1896	1	0.3854
2723	0.0000	0	0.7021
2724	0.0000	0	0.1032
2725	0.0000	0	0.6609
2726	0.0000	0	0.0000
2727	0.0000	0	0.0000
2728	0.0000	0	0.1403
2729	0.0000	0	0.0000
2730	0.1084	1	0.1512
2731	0.0000	0	0.0000
2732	0.0000	0	0.0000
2733	0.0000	0	0.0730
2734	0.0000	0	0.5730
2735	0.0000	0	0.0000
2736	0.0000	0	0.0000
2737	0.0700	1	0.1572
2738	0.0000	0	0.0000
2739	0.5724	1	0.5640
2740	0.6324	1	0.7674
2741	0.6487	1	0.8051
2742	0.5476	1	0.6248
2743	0.5896	1	0.7254
2744	0.4679	1	0.6305
2745	0.5999	1	0.8317
2746	0.2206	1	0.5088
2747	0.6209	1	0.6584
2748	0.3417	1	0.2960
2749	0.2394	1	0.1782
2750	0.1815	1	0.2362
2751	0.4081	1	0.6752
2752	0.6017	1	0.8179
2753	0.5498	1	0.7104
2754	0.4976	2	0.4673
2755	0.2941	1	0.6814
2756	0.0000	0	0.0000
2757	0.0997	1	0.1531
2758	0.2070	2	0.6680
2759	0.0532	1	0.7557
2760	0.0000	0	0.0000
2761	0.0000	0	0.0000
2762	0.0571	1	0.0000
2763	0.2230	1	0.7603
2764	0.0000	0	0.0000
2765	0.0000	0	0.0000
2766	0.2046	1	0.3757
2767	0.2310	1	0.3263
2768	0.0000	0	0.3531
2769	0.0000	0	0.0000
2770	0.0000	0	0.0620
2771	0.0000	0	0.0000
2772	0.0000	0	0.0000
2773	0.0000	0	0.2214
2774	0.0000	0	0.0000
2775	0.0000	0	0.0000
2776	0.0000	0	0.1256
2777	0.1230	1	0.5455
2778	0.2493	2	0.3408
2779	0.6104	1	0.7311
2780	0.6381	1	0.7551
2781	0.6393	1	0.8139
2782	0.7180	1	0.8642
2783	0.6282	1	0.7620
2784	0.4159	1	0.5018
2785	0.6113	2	0.6355
2786	0.3463	1	0.2997
2787	0.4712	2	0.6042
2788	0.1189	2	0.4655
2789	0.4505	1	0.5878
2790	0.4888	1	0.4730
2791	0.3774	1	0.4466
2792	0.3818	1	0.5010
2793	0.5510	1	0.6780
2794	0.1881	1	0.1320
2795	0.1250	2	0.2321
2796	0.3151	1	0.8643
2797	0.0000	0	0.0000
2798	0.0000	0	0.0730
2799	0.0000	0	0.0905
2800	0.0000	0	0.0947
2801	0.0000	0	0.0877
2802	0.5812	1	0.6759
2803	0.6138	1	0.6788
2804	0.4298	1	0.5172
2805	0.4284	1	0.3433
2806	0.6637	1	0.7404
2807	0.4927	1	0.5924
2808	0.0676	2	0.3313
2809	0.0763	2	0.2572
2810	0.0000	0	0.0000
2811	0.0000	0	0.0000
2812	0.0000	0	0.0000
2813	0.0729	2	0.3745
2814	0.0000	0	0.3301
2815	0.3492	1	0.8313
2816	0.0856	1	0.4703
2817	0.1892	1	0.3336
2818	0.1975	2	0.6120
2819	0.4203	2	0.6603
2820	0.3681	2	0.7294
2821	0.0000	0	0.4339
2822	0.0000	0	0.0000
2823	0.0000	0	0.0000
2824	0.0000	0	0.0000
2825	0.0000	0	0.0000
2826	0.1314	1	0.2861
2827	0.0000	0	0.0000
2828	0.0000	0	0.0000
2829	0.0000	0	0.0000
2830	0.0000	0	0.0000
2831	0.0000	0	0.0000
2832	0.0000	0	0.0000
2833	0.0000	0	0.0000
2834	0.0000	0	0.0000
2835	0.0000	0	0.0000
2836	0.0000	0	0.0000
2837	0.0000	0	0.0000
2838	0.0000	0	0.0000
2839	0.0000	0	0.0000
2840	0.0000	0	0.0000
2841	0.0000	0	0.2069
2842	0.4795	1	0.4034
2843	0.1150	1	0.8236
2844	0.0000	0	0.0769
2845	0.3587	1	0.3154
2846	0.4095	1	0.5088
2847	0.1382	1	0.7482
2848	0.3257	1	0.5068
2849	0.0959	1	0.0701
2850	0.2953	2	0.1241
2851	0.2143	2	0.3039
2852	0.5926	2	0.6387
2853	0.6303	1	0.6661
2854	0.5468	1	0.7562
2855	0.1220	4	0.1271
2856	0.1944	1	0.0917
2857	0.1486	1	0.1490
2858	0.0000	0	0.2913
